,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-05-08,,0.0,,18.32
1,2000-08-05,,-0.22,,18.1
2,2000-08-12,,-0.22,,18.1
3,2001-09-25,,-2.0,,16.32
4,2001-12-14,,-37.8,,-19.48
5,2002-10-14,,-0.64,,17.68
6,2002-10-21,,-13.12,,5.2
7,2002-10-30,,-8.72,,9.6
8,2002-11-22,,0.06,,18.38
9,2002-12-24,,-36.76,,-18.44
10,2003-10-16,,-5.34,,12.98
11,2003-12-03,,-35.5,,-17.18
12,2004-02-05,,-37.7,,-19.38
13,2004-06-28,,-4.9,,13.42
14,2004-07-14,,-5.08,,13.24
15,2005-03-27,,-35.48,,-17.16
16,2005-10-05,,-5.26,,13.06
17,2005-11-22,,-37.38,,-19.06
18,2006-02-26,,-36.24,,-17.92
19,2006-03-07,,-36.8,,-18.48
20,2006-10-08,,-1.24,,17.08
21,2006-12-11,,-35.7,,-17.38
22,2007-01-05,,-34.44,,-16.12
23,2007-01-21,,-36.26,,-17.94
24,2008-02-16,,-35.48,,-17.16
25,2008-11-14,,-37.4,,-19.08
26,2009-01-17,,-37.9,,-19.58
27,2010-01-29,,-34.54,,-16.22
28,2010-12-22,,-35.18,,-16.86
29,2011-03-12,,-34.98,,-16.66
30,2013-06-30,,-0.22,,18.1
31,2013-07-23,,0.76,,19.08
32,2013-12-30,,-36.12,,-17.8
33,2014-01-24,,-36.28,,-17.96
34,2014-03-20,,-30.62,,-12.3
35,2014-04-30,,0.44,,18.76
36,2014-05-16,,0.2,,18.52
37,2014-09-28,,41.68,,60.0
38,2014-11-15,,-37.62,,-19.3
39,2015-01-18,,-37.34,,-19.02
40,2015-02-03,,-36.24,,-17.92
41,2015-05-03,,-24.9,,-6.58
42,2015-10-17,,-28.86,,-10.54
43,2016-01-21,,-36.62,,-18.3
44,2016-03-18,,-37.7,,-19.38
45,2016-10-03,,1.06,,19.38
46,2017-01-23,,-37.42,,-19.1
47,2017-06-16,,41.68,,60.0
48,2017-07-02,,41.68,,60.0
49,2017-07-18,,-0.16,,18.16
50,2017-10-22,,-26.94,,-8.62
51,2017-12-09,,-37.74,,-19.42
52,2018-01-19,,-36.02,,-17.7
53,2018-04-16,,41.68,,60.0
54,2018-05-02,,0.0,,18.32
55,2018-08-06,,-1.78,,16.54
56,2019-01-04,,-37.68,,-19.36
57,2019-01-09,,-37.88,,-19.56
58,2019-01-19,,-37.64,,-19.32
59,2019-02-03,,-37.74,,-19.42
60,2019-02-08,,-37.56,,-19.24
61,2019-02-13,,-37.52,,-19.2
62,2019-02-14,,-37.52,,-19.2
63,2019-02-28,,-36.24,,-17.92
64,2019-03-05,,-37.48,,-19.16
65,2019-03-11,,-37.52,,-19.2
66,2019-03-20,,-37.46,,-19.14
67,2019-03-30,,-36.42,,-18.1
68,2019-05-09,,-33.04,,-14.72
69,2019-05-24,,-31.94,,-13.62
70,2019-07-17,,-0.56,,17.76
71,2019-08-02,,-0.22,,18.1
72,2019-08-25,,-13.64,,4.68
73,2019-08-27,,-7.28,,11.04
74,2019-09-01,,-6.28,,12.04
75,2019-09-10,,-5.84,,12.48
76,2019-10-06,,-4.04,,14.28
77,2019-10-28,,-0.06,,18.26
78,2019-12-25,,-37.32,,-19.0
79,2020-02-18,,-37.82,,-19.5
80,2020-02-23,,-37.4,,-19.08
81,2020-03-04,,-37.52,,-19.2
82,2020-03-24,,-37.52,,-19.2
83,2020-04-18,,-77.42,,-59.1
84,2020-04-23,,-77.42,,-59.1
85,2020-04-28,,-77.36,,-59.04
86,2020-07-02,,-24.92,,-6.6
87,2020-09-15,,-25.66,,-7.34
88,2020-09-20,,-23.94,,-5.62
89,2020-09-25,,-30.68,,-12.36
90,2020-09-30,,-32.42,,-14.1
91,2020-10-30,,-37.7,,-19.38
92,2020-11-04,,-75.68,,-57.36
93,2020-11-14,,-37.7,,-19.38
94,2020-11-15,,-37.64,,-19.32
95,2020-12-14,,-37.54,,-19.22
96,2021-01-03,,-37.14,,-18.82
97,2021-01-18,,-37.52,,-19.2
98,2021-02-02,,-37.86,,-19.54
99,2021-02-07,,-37.74,,-19.42
100,2021-02-12,,-37.38,,-19.06
101,2021-02-17,,-37.64,,-19.32
102,2021-04-03,,-36.42,,-18.1
103,2021-04-08,,-36.36,,-18.04
104,2021-04-28,,-34.92,,-16.6
105,2021-05-03,,-34.8,,-16.48
106,2021-05-13,,-32.8,,-14.48
107,2021-07-07,,0.24,,18.56
108,2021-07-22,,-0.2,,18.12
109,2021-07-27,,-28.28,,-9.96
110,2021-08-23,,0.6,,18.92
111,2021-08-31,,-28.58,,-10.26
112,2021-09-10,,-25.64,,-7.32
113,2021-09-24,,-22.68,,-4.36
114,2021-09-30,,-26.0,,-7.68
115,2021-10-30,,-3.06,,15.26
116,2021-11-18,,-35.72,,-17.4
117,2021-11-24,,-35.7,,-17.38
118,2021-12-20,,41.68,,60.0
119,2021-12-21,,41.68,,60.0
120,2021-12-29,,-33.88,,-15.56
121,2022-01-21,,-35.5,,-17.18
122,2022-01-29,,-36.28,,-17.96
123,2022-01-30,,-36.34,,-18.02
124,2022-03-02,,-32.78,,-14.46
125,2022-03-11,,-37.04,,-18.72
126,2022-09-03,,41.68,,60.0
127,2022-10-10,,-30.46,,-12.14
128,2022-11-14,,-36.88,,-18.56
129,2022-11-22,,-36.7,,-18.38
130,2022-12-07,,-35.32,,-17.0
131,2022-12-24,,-37.48,,-19.16
132,2023-01-01,,-36.56,,-18.24
133,2023-01-08,,-36.42,,-18.1
134,2023-01-18,,-36.46,,-18.14
135,2023-02-17,,-35.5,,-17.18
136,2023-02-18,,-37.48,,-19.16
137,2023-03-13,,41.68,,60.0
138,2023-03-14,,-25.74,,-7.42
139,2023-04-03,,-0.08,,18.24
140,2023-04-15,,41.68,,60.0
141,2023-04-22,,-0.46,,17.86
142,2023-04-28,,-27.4,,-9.08
143,2023-05-24,,0.3,,18.62
144,2023-07-28,,-0.22,,18.1
