,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-04-17,0.0,0.0,5.96,-6.2
1,2001-01-05,-6.78,-0.7,-0.82,-6.9
2,2002-08-20,-8.11,-1.38,-2.15,-7.58
3,2004-02-23,1.62,4.82,7.58,-1.38
4,2005-08-20,-7.6,0.0,-1.64,-6.2
5,2013-10-29,-11.16,4.14,-5.2,-2.06
6,2013-11-30,-10.02,4.82,-4.06,-1.38
7,2014-03-31,4.17,4.82,10.13,-1.38
8,2014-09-23,-8.17,2.06,-2.21,-4.14
9,2014-11-17,-16.93,4.82,-10.97,-1.38
10,2015-01-04,7.59,0.0,13.55,-6.2
11,2015-08-16,73.61,4.14,79.57,-2.06
12,2015-08-25,1.62,4.14,7.58,-2.06
13,2017-07-29,85.95,4.82,91.91,-1.38
14,2017-09-06,-1.56,4.82,4.4,-1.38
15,2017-10-01,-5.18,4.82,0.78,-1.38
16,2018-05-20,-0.88,4.82,5.08,-1.38
17,2018-10-27,0.24,4.82,6.2,-1.38
18,2018-12-17,1.72,4.82,7.68,-1.38
19,2018-12-27,8.06,4.82,14.02,-1.38
20,2019-01-01,2.81,4.82,8.77,-1.38
21,2019-01-16,3.66,4.82,9.62,-1.38
22,2019-01-21,65.43,2.76,71.39,-3.44
23,2019-01-26,-2.85,4.82,3.11,-1.38
24,2019-01-31,-5.02,2.06,0.94,-4.14
25,2019-02-16,-9.65,4.82,-3.69,-1.38
26,2019-02-25,-6.1,4.82,-0.14,-1.38
27,2019-03-17,-2.66,4.82,3.3,-1.38
28,2019-05-07,-4.06,4.82,1.9,-1.38
29,2019-09-18,-5.76,2.76,0.2,-3.44
30,2019-11-02,-5.09,4.82,0.87,-1.38
31,2019-12-12,9.63,4.82,15.59,-1.38
32,2020-01-11,12.91,4.82,18.87,-1.38
33,2020-01-21,-5.29,4.82,0.67,-1.38
34,2020-01-26,0.21,-1.38,6.17,-7.58
35,2020-02-05,-3.11,-0.7,2.85,-6.9
36,2020-02-25,2.12,-1.38,8.08,-7.58
37,2020-03-15,-1.17,8.26,4.79,2.06
38,2020-03-31,78.08,-1.38,84.04,-7.58
39,2020-04-10,-4.64,-1.38,1.32,-7.58
40,2020-04-16,-12.4,-1.38,-6.44,-7.58
41,2020-05-09,-0.58,4.14,5.38,-2.06
42,2020-09-07,3.45,2.76,9.41,-3.44
43,2020-09-27,22.77,2.76,28.73,-3.44
44,2020-12-01,-5.27,-1.38,0.69,-7.58
45,2020-12-16,5.75,-1.38,11.71,-7.58
46,2021-01-25,19.73,-7.6,25.69,-13.8
47,2021-02-19,-1.07,-7.6,4.89,-13.8
48,2021-02-21,7.17,-8.98,13.13,-15.18
49,2021-03-16,12.68,-13.12,18.64,-19.32
50,2021-03-26,-1.06,-2.08,4.9,-8.28
51,2021-08-18,-2.85,0.0,3.11,-6.2
52,2021-08-23,-1.83,-1.38,4.13,-7.58
53,2021-09-01,-7.14,-2.08,-1.18,-8.28
54,2021-09-02,4.55,-1.38,10.51,-7.58
55,2021-10-17,-10.56,0.0,-4.6,-6.2
56,2021-11-16,-9.78,-1.38,-3.82,-7.58
57,2021-12-16,-7.7,2.76,-1.74,-3.44
58,2021-12-26,1.38,3.44,7.34,-2.76
59,2021-12-31,58.02,4.82,63.98,-1.38
60,2022-01-07,-69.15,4.14,-63.19,-2.06
61,2022-02-09,1.94,6.88,7.9,0.68
62,2022-02-24,-13.32,2.76,-7.36,-3.44
63,2022-03-06,-0.46,2.76,5.5,-3.44
64,2022-04-14,-7.95,4.82,-1.99,-1.38
65,2022-04-15,-11.53,4.14,-5.57,-2.06
66,2022-05-07,-6.73,4.82,-0.77,-1.38
67,2022-09-12,-17.64,-1.38,-11.68,-7.58
68,2022-10-07,-8.69,0.0,-2.73,-6.2
69,2022-10-17,-15.69,-0.7,-9.73,-6.9
70,2022-10-22,-5.23,-0.7,0.73,-6.9
71,2023-01-15,-3.56,5.52,2.4,-0.68
72,2023-02-04,-0.08,2.76,5.88,-3.44
73,2023-02-19,-1.56,2.76,4.4,-3.44
74,2023-03-06,-2.36,4.14,3.6,-2.06
75,2023-07-05,74.89,4.82,80.85,-1.38
76,2023-08-23,-11.79,4.82,-5.83,-1.38
77,2023-08-30,-15.26,-0.7,-9.3,-6.9
78,2023-09-07,-8.5,0.0,-2.54,-6.2
79,2023-09-12,-12.55,-1.38,-6.59,-7.58
80,2023-09-17,-17.49,-1.38,-11.53,-7.58
81,2023-11-11,-9.39,2.76,-3.43,-3.44
82,2023-12-06,-18.07,4.14,-12.11,-2.06
83,2024-01-10,0.63,4.82,6.59,-1.38
84,2024-01-13,2.01,4.14,7.97,-2.06
85,2024-01-25,-8.56,4.82,-2.6,-1.38
86,2024-02-04,-14.7,3.44,-8.74,-2.76
87,2024-02-14,0.29,6.2,6.25,0.0
88,2024-02-29,-4.97,6.2,0.99,0.0
89,2024-03-01,-3.68,7.58,2.28,1.38
90,2024-03-09,-3.53,6.2,2.43,0.0
91,2024-03-20,-12.34,6.2,-6.38,0.0
92,2024-04-09,-4.92,6.2,1.04,0.0
93,2024-04-18,-13.9,5.52,-7.94,-0.68
94,2024-04-29,-6.25,6.2,-0.29,0.0
95,2024-07-24,-10.2,4.82,-4.24,-1.38
96,2024-08-17,0.15,-76.18,6.11,-82.38
97,2024-09-17,-16.64,0.0,-10.68,-6.2
98,2024-10-11,-12.59,-1.38,-6.63,-7.58
99,2024-10-21,-3.83,-1.38,2.13,-7.58
100,2024-11-25,-10.22,-1.38,-4.26,-7.58
