,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-04-17,0.0,0.0,0.0
1,2001-01-05,-1.85,1.85,0.0
2,2002-08-20,1.26,-1.17,-0.09
3,2004-02-23,35.53,-35.47,-0.06
4,2005-08-20,-36.91,36.77,0.14
5,2013-10-29,-0.68,0.76,-0.09
6,2013-11-30,2.08,-2.25,0.17
7,2014-03-31,-1.24,1.25,-0.02
8,2014-09-23,-0.26,0.28,-0.02
9,2014-11-17,-0.43,0.54,-0.11
10,2015-01-04,1.58,-1.66,0.08
11,2015-08-16,8.02,-8.06,0.04
12,2015-08-25,-8.89,8.9,-0.01
13,2017-07-29,14.6,-14.63,0.03
14,2017-09-06,-14.45,14.45,-0.01
15,2017-10-01,-0.2,0.21,-0.01
16,2018-05-20,-1.58,1.73,-0.15
17,2018-10-27,0.11,-0.11,-0.01
18,2018-12-17,0.86,-1.05,0.19
19,2018-12-27,-0.78,0.94,-0.16
20,2019-01-01,2.83,-2.99,0.16
21,2019-01-16,-0.58,0.58,0.0
22,2019-01-21,44.79,-44.77,-0.02
23,2019-01-26,-47.63,47.77,-0.14
24,2019-01-31,1.83,-1.96,0.13
25,2019-02-16,1.05,-1.07,0.03
26,2019-02-25,-2.84,2.99,-0.15
27,2019-03-17,4.03,-4.19,0.16
28,2019-05-07,-3.46,3.65,-0.19
29,2019-09-18,-0.06,0.06,0.0
30,2019-11-02,-0.61,0.59,0.02
31,2019-12-12,2.8,-2.96,0.16
32,2020-01-11,0.32,-0.32,0.0
33,2020-01-21,0.34,-0.33,-0.01
34,2020-01-26,-2.37,2.67,-0.3
35,2020-02-05,1.48,-1.62,0.14
36,2020-02-25,-0.7,1.7,-1.0
37,2020-03-15,-1.26,0.19,1.07
38,2020-03-31,11.31,-10.7,-0.62
39,2020-04-10,-11.03,10.65,0.38
40,2020-04-16,0.12,-0.12,0.01
41,2020-05-09,0.36,-0.5,0.14
42,2020-09-07,-0.62,0.61,0.01
43,2020-09-27,2.08,-2.24,0.16
44,2020-12-01,-1.16,2.16,-0.99
45,2020-12-16,0.77,-0.3,-0.47
46,2021-01-25,2.65,-3.11,0.45
47,2021-02-19,-3.3,3.3,-0.0
48,2021-02-21,1.8,-1.75,-0.04
49,2021-03-16,-1.24,1.32,-0.08
50,2021-03-26,4.82,-5.39,0.58
51,2021-08-18,-5.97,5.49,0.49
52,2021-08-23,3.05,-3.01,-0.04
53,2021-09-01,-2.62,2.92,-0.3
54,2021-09-02,1.39,-1.68,0.29
55,2021-10-17,-0.83,1.28,-0.45
56,2021-11-16,1.29,-0.55,-0.74
57,2021-12-16,-1.92,0.6,1.31
58,2021-12-26,46.29,-46.14,-0.15
59,2021-12-31,-41.16,40.99,0.17
60,2022-01-07,-7.15,7.35,-0.21
61,2022-02-09,1.74,-1.98,0.24
62,2022-02-24,-0.8,1.01,-0.21
63,2022-03-06,0.05,-0.06,0.01
64,2022-04-14,1.84,-1.99,0.16
65,2022-04-15,1.11,-1.13,0.02
66,2022-05-07,-3.01,3.18,-0.16
67,2022-09-12,0.12,-0.03,-0.09
68,2022-10-07,2.4,-2.6,0.19
69,2022-10-17,-2.97,3.14,-0.17
70,2022-10-22,3.45,-3.59,0.14
71,2023-01-15,-2.59,2.65,-0.06
72,2023-02-04,1.47,-1.57,0.11
73,2023-02-19,3.51,-3.5,-0.01
74,2023-03-06,-3.07,3.05,0.02
75,2023-07-05,5.86,-5.87,0.01
76,2023-08-23,-8.62,8.77,-0.16
77,2023-08-30,5.07,-5.18,0.11
78,2023-09-07,-4.88,5.01,-0.13
79,2023-09-12,4.21,-4.33,0.13
80,2023-09-17,-4.18,4.35,-0.17
81,2023-11-11,3.76,-4.0,0.24
82,2023-12-06,-3.96,4.11,-0.15
83,2024-01-10,3.69,-3.86,0.17
84,2024-01-13,-3.14,3.33,-0.19
85,2024-01-25,0.55,-0.58,0.03
86,2024-02-04,-0.43,0.44,-0.01
87,2024-02-14,-0.68,0.65,0.02
88,2024-02-29,0.04,-0.04,-0.0
89,2024-03-01,0.33,-0.35,0.02
90,2024-03-09,2.43,-2.58,0.15
91,2024-03-20,-1.37,1.38,-0.01
92,2024-04-09,1.18,-1.18,0.0
93,2024-04-18,-1.25,1.41,-0.16
94,2024-04-29,-1.3,1.3,-0.0
95,2024-07-24,0.19,-0.15,-0.04
96,2024-08-17,20.32,-19.09,-1.24
97,2024-09-17,-18.12,16.77,1.35
98,2024-10-11,-2.07,2.37,-0.3
99,2024-10-21,-0.31,0.25,0.06
100,2024-11-25,0.98,-0.98,0.01
101,2025-01-09,-0.17,0.02,0.14
102,2025-02-08,0.3,-0.45,0.16
