,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
110,2021-08-18,-0.38,0.43,-0.05
111,2021-09-01,-0.79,0.95,-0.16
112,2021-10-02,1.7,-1.85,0.15
113,2021-11-16,0.11,-0.1,-0.01
114,2021-12-18,0.09,-0.18,0.09
115,2021-12-22,-2.33,2.52,-0.19
116,2021-12-23,40.65,-40.79,0.15
117,2021-12-30,-38.13,38.14,-0.01
118,2021-12-31,1.23,-1.28,0.06
119,2022-01-22,-3.22,3.32,-0.1
120,2022-01-25,-0.42,0.48,-0.06
121,2022-02-09,1.24,-1.36,0.12
122,2022-02-21,-1.02,1.04,-0.03
123,2022-03-06,-0.32,0.44,-0.12
124,2022-03-08,0.15,-0.16,0.02
125,2022-03-11,0.51,-0.58,0.07
126,2022-04-14,1.52,-1.56,0.04
127,2022-05-31,-2.02,2.16,-0.14
128,2022-07-29,0.99,-1.13,0.13
129,2022-08-03,-1.25,1.39,-0.14
130,2022-10-07,3.34,-3.51,0.17
131,2022-10-09,1.35,-1.39,0.04
132,2022-10-19,-3.79,3.82,-0.04
133,2022-10-22,2.06,-2.05,-0.01
134,2022-11-06,0.97,-1.01,0.04
135,2022-11-07,-0.55,0.6,-0.06
136,2022-12-11,-1.98,1.95,0.03
137,2023-01-05,1.5,-1.54,0.04
138,2023-01-15,-1.73,1.75,-0.02
139,2023-01-22,1.22,-1.23,0.01
140,2023-01-25,20.55,-20.48,-0.07
141,2023-02-03,-20.76,20.72,0.04
142,2023-02-04,-0.43,0.43,-0.01
143,2023-02-06,-0.37,0.32,0.05
144,2023-02-19,2.51,-2.45,-0.07
145,2023-03-06,-2.47,2.48,-0.01
146,2023-03-07,-0.62,0.73,-0.1
147,2023-03-15,-0.34,0.35,-0.02
148,2023-03-16,0.07,-0.08,0.01
149,2023-03-24,-0.3,0.28,0.03
150,2023-06-20,0.33,-0.29,-0.04
151,2023-08-08,-0.5,0.48,0.02
152,2023-08-14,0.8,-0.77,-0.03
153,2023-08-30,3.07,-3.21,0.14
154,2023-08-31,-1.28,1.29,-0.01
155,2023-09-07,-2.16,2.28,-0.12
156,2023-09-12,2.21,-2.31,0.1
157,2023-09-15,-1.74,1.86,-0.12
158,2023-10-19,-0.41,0.35,0.06
159,2023-10-27,3.69,-3.8,0.11
160,2023-11-03,-3.71,3.82,-0.11
161,2023-11-11,2.47,-2.59,0.12
162,2023-12-06,-2.14,2.28,-0.14
163,2023-12-13,0.46,-0.54,0.08
164,2024-01-07,2.12,-2.2,0.08
165,2024-01-12,-0.53,0.51,0.02
166,2024-01-25,-1.36,1.42,-0.06
167,2024-02-04,-0.3,0.36,-0.06
168,2024-02-06,1.95,-2.05,0.1
169,2024-02-11,-1.54,1.56,-0.02
170,2024-02-14,-1.07,1.21,-0.14
171,2024-02-16,4.82,-4.9,0.09
172,2024-02-29,-4.53,4.62,-0.09
173,2024-03-01,0.18,-0.16,-0.02
174,2024-03-15,-0.56,0.55,0.02
175,2024-03-17,0.92,-1.02,0.1
176,2024-03-20,1.14,-1.18,0.04
177,2024-04-03,-1.15,1.26,-0.11
178,2024-04-09,0.62,-0.72,0.1
179,2024-04-18,-0.19,0.18,0.01
180,2024-04-21,1.29,-1.34,0.05
181,2024-04-26,-2.05,2.25,-0.2
182,2024-09-06,-0.41,0.36,0.05
183,2024-09-08,-0.08,0.05,0.03
184,2024-09-17,2.06,-2.11,0.05
185,2024-09-25,-1.99,2.15,-0.16
186,2024-10-21,-0.14,0.08,0.07
187,2024-10-23,0.23,-0.28,0.05
188,2024-10-26,0.63,-0.62,-0.01
189,2024-10-27,0.6,-0.63,0.04
190,2024-10-31,0.58,-0.59,0.01
191,2024-11-07,-1.49,1.49,0.01
192,2024-11-25,44.8,-44.85,0.05
193,2024-11-27,-42.45,42.45,-0.0
194,2024-12-05,-2.47,2.56,-0.09
195,2024-12-12,33.19,-33.29,0.1
196,2025-02-08,-32.12,32.16,-0.04
197,2025-02-13,2.31,-2.31,0.0
198,2025-02-23,-2.66,2.66,0.0
199,2025-02-24,0.63,-0.63,0.0
200,2025-02-25,0.76,-0.79,0.03
201,2025-02-28,-1.17,1.19,-0.03
202,2025-03-02,-1.57,1.72,-0.15
203,2025-03-10,3.05,-3.19,0.15
204,2025-03-15,-2.22,2.23,-0.01
205,2025-03-17,-0.66,0.68,-0.02
206,2025-03-22,0.6,-0.64,0.05
207,2025-03-28,2.03,-2.0,-0.03
