,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
72,2019-11-12,20.34,-5.0,14.43,-11.24
73,2019-12-12,13.39,2.48,7.48,-3.76
74,2020-01-02,5.7,2.48,-0.21,-3.76
75,2020-01-11,26.63,3.74,20.72,-2.5
76,2020-01-21,1.98,2.48,-3.93,-3.76
77,2020-01-26,16.77,2.48,10.86,-3.76
78,2020-02-02,9.33,3.74,3.42,-2.5
79,2020-02-20,3.46,-3.76,-2.45,-10.0
80,2020-02-27,29.93,-3.76,24.02,-10.0
81,2020-03-26,32.52,-1.26,26.61,-7.5
82,2020-04-30,25.51,5.0,19.6,-1.24
83,2020-07-28,21.84,0.0,15.93,-6.24
84,2020-08-29,14.04,0.0,8.13,-6.24
85,2020-08-30,11.05,5.0,5.14,-1.24
86,2020-09-19,21.85,2.48,15.94,-3.76
87,2020-09-30,11.08,2.48,5.17,-3.76
88,2020-10-02,17.08,0.0,11.17,-6.24
89,2020-10-17,22.2,5.0,16.29,-1.24
90,2020-10-24,21.89,5.0,15.98,-1.24
91,2020-11-11,5.68,2.48,-0.23,-3.76
92,2020-11-13,49.89,2.48,43.98,-3.76
93,2020-11-26,7.97,0.0,2.06,-6.24
94,2020-12-03,35.89,2.48,29.98,-3.76
95,2020-12-18,42.7,2.48,36.79,-3.76
96,2020-12-31,32.1,5.0,26.19,-1.24
97,2021-01-10,13.98,3.74,8.07,-2.5
98,2021-01-15,31.2,3.74,25.29,-2.5
99,2021-01-25,9.59,3.74,3.68,-2.5
100,2021-01-27,27.39,3.74,21.48,-2.5
101,2021-02-11,19.09,5.0,13.18,-1.24
102,2021-02-19,25.95,5.0,20.04,-1.24
103,2021-02-21,6.57,5.0,0.66,-1.24
104,2021-03-13,23.16,7.48,17.25,1.24
105,2021-03-23,5.47,7.48,-0.44,1.24
106,2021-03-26,11.76,5.0,5.85,-1.24
107,2021-04-12,15.59,5.0,9.68,-1.24
108,2021-04-17,35.49,5.0,29.58,-1.24
109,2021-05-15,32.84,5.0,26.93,-1.24
110,2021-08-18,7.02,2.48,1.11,-3.76
111,2021-09-01,0.5,0.0,-5.41,-6.24
112,2021-10-02,5.88,0.0,-0.03,-6.24
113,2021-11-16,3.51,0.0,-2.4,-6.24
114,2021-12-18,20.57,5.0,14.66,-1.24
115,2021-12-22,20.14,1.24,14.23,-5.0
116,2021-12-23,41.55,5.0,35.64,-1.24
117,2021-12-30,0.04,1.24,-5.87,-5.0
118,2021-12-31,8.42,5.0,2.51,-1.24
119,2022-01-22,30.8,6.24,24.89,0.0
120,2022-01-25,8.45,5.0,2.54,-1.24
121,2022-02-09,16.67,7.48,10.76,1.24
122,2022-02-21,27.22,7.48,21.31,1.24
123,2022-03-06,22.07,3.74,16.16,-2.5
124,2022-03-08,14.45,5.0,8.54,-1.24
125,2022-03-11,3.19,3.74,-2.72,-2.5
126,2022-04-14,-0.63,0.0,-6.54,-6.24
127,2022-05-31,-3.24,1.24,-9.15,-5.0
128,2022-07-29,4.48,1.24,-1.43,-5.0
129,2022-08-03,13.6,1.24,7.69,-5.0
130,2022-10-07,-4.28,2.48,-10.19,-3.76
131,2022-10-09,25.63,3.74,19.72,-2.5
132,2022-10-19,8.04,3.74,2.13,-2.5
133,2022-10-22,7.53,0.0,1.62,-6.24
134,2022-11-06,4.73,2.48,-1.18,-3.76
135,2022-11-07,14.2,0.0,8.29,-6.24
136,2022-12-11,41.78,6.24,35.87,0.0
137,2023-01-05,11.6,5.0,5.69,-1.24
138,2023-01-15,23.85,5.0,17.94,-1.24
139,2023-01-22,30.94,5.0,25.03,-1.24
140,2023-01-25,40.14,5.0,34.23,-1.24
141,2023-02-03,12.79,3.74,6.88,-2.5
142,2023-02-04,16.26,2.48,10.35,-3.76
143,2023-02-06,29.88,5.0,23.97,-1.24
144,2023-02-19,16.09,2.48,10.18,-3.76
145,2023-03-06,14.99,2.48,9.08,-3.76
146,2023-03-07,12.08,0.0,6.17,-6.24
147,2023-03-15,-1.23,2.48,-7.14,-3.76
148,2023-03-16,-7.0,2.48,-12.91,-3.76
149,2023-03-24,24.96,5.0,19.05,-1.24
150,2023-06-20,11.17,1.24,5.26,-5.0
151,2023-08-08,14.94,2.48,9.03,-3.76
152,2023-08-14,-9.7,0.0,-15.61,-6.24
153,2023-08-30,-2.93,0.0,-8.84,-6.24
154,2023-08-31,5.58,2.48,-0.33,-3.76
155,2023-09-07,20.2,0.0,14.29,-6.24
156,2023-09-12,1.87,1.24,-4.04,-5.0
157,2023-09-15,2.75,0.0,-3.16,-6.24
158,2023-10-19,31.1,5.0,25.19,-1.24
159,2023-10-27,2.05,1.24,-3.86,-5.0
160,2023-11-03,27.69,5.0,21.78,-1.24
161,2023-11-11,8.04,2.48,2.13,-3.76
162,2023-12-06,8.01,1.24,2.1,-5.0
163,2023-12-13,19.33,2.48,13.42,-3.76
164,2024-01-07,8.85,2.48,2.94,-3.76
165,2024-01-12,34.41,3.74,28.5,-2.5
166,2024-01-25,16.53,2.48,10.62,-3.76
167,2024-02-04,9.82,2.48,3.91,-3.76
168,2024-02-06,4.87,2.48,-1.04,-3.76
169,2024-02-11,38.75,5.0,32.84,-1.24
170,2024-02-14,35.91,2.48,30.0,-3.76
171,2024-02-16,23.99,3.74,18.08,-2.5
172,2024-02-29,28.91,2.48,23.0,-3.76
173,2024-03-01,26.02,1.24,20.11,-5.0
174,2024-03-15,27.16,2.48,21.25,-3.76
175,2024-03-17,16.51,3.74,10.6,-2.5
176,2024-03-20,3.81,2.48,-2.1,-3.76
177,2024-04-03,3.11,3.74,-2.8,-2.5
178,2024-04-09,8.33,3.74,2.42,-2.5
179,2024-04-18,8.54,3.74,2.63,-2.5
180,2024-04-21,5.54,5.0,-0.37,-1.24
181,2024-04-26,17.59,0.0,11.68,-6.24
182,2024-09-06,17.25,1.24,11.34,-5.0
183,2024-09-08,24.43,5.0,18.52,-1.24
184,2024-09-17,-2.03,0.0,-7.94,-6.24
185,2024-09-25,18.27,0.0,12.36,-6.24
186,2024-10-21,35.01,1.24,29.1,-5.0
187,2024-10-23,28.15,1.24,22.24,-5.0
188,2024-10-26,10.3,2.48,4.39,-3.76
189,2024-10-27,7.14,0.0,1.23,-6.24
190,2024-10-31,14.34,1.24,8.43,-5.0
191,2024-11-07,37.6,1.24,31.69,-5.0
192,2024-11-25,15.68,1.24,9.77,-5.0
193,2024-11-27,14.86,1.24,8.95,-5.0
194,2024-12-05,38.47,2.48,32.56,-3.76
195,2024-12-12,33.22,5.0,27.31,-1.24
196,2025-02-08,2.33,2.48,-3.58,-3.76
197,2025-02-13,25.56,2.48,19.65,-3.76
198,2025-02-23,6.92,3.74,1.01,-2.5
199,2025-02-24,4.85,2.48,-1.06,-3.76
200,2025-02-25,4.64,5.0,-1.27,-1.24
201,2025-02-28,22.7,3.74,16.79,-2.5
202,2025-03-02,27.89,3.74,21.98,-2.5
203,2025-03-10,4.32,2.48,-1.59,-3.76
204,2025-03-15,24.29,2.48,18.38,-3.76
205,2025-03-17,23.0,5.0,17.09,-1.24
206,2025-03-22,17.16,5.0,11.25,-1.24
207,2025-03-28,11.24,2.48,5.33,-3.76
208,2025-04-06,-1.74,3.74,-7.65,-2.5
209,2025-04-09,5.54,3.74,-0.37,-2.5
210,2025-04-13,11.99,1.24,6.08,-5.0
211,2025-04-24,6.86,3.74,0.95,-2.5
212,2025-04-26,4.45,5.0,-1.46,-1.24
213,2025-05-07,8.7,0.0,2.79,-6.24
214,2025-05-09,3.53,3.74,-2.38,-2.5
215,2025-06-16,19.88,0.0,13.97,-6.24
216,2025-08-17,5.68,1.24,-0.23,-5.0
217,2025-08-22,0.93,1.24,-4.98,-5.0
218,2025-08-24,8.2,1.24,2.29,-5.0
