,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-01-31,0.0,0.0,1.9,-1.0
1,2011-01-21,-4.6,4.34,-2.7,3.34
2,2013-11-10,1.62,6.0,3.52,5.0
3,2014-01-13,-9.46,10.66,-7.56,9.66
4,2015-12-18,4.86,4.66,6.76,3.66
5,2016-01-03,12.96,4.0,14.86,3.0
6,2016-03-07,-10.0,3.34,-8.1,2.34
7,2017-03-26,-3.26,5.34,-1.36,4.34
8,2017-09-18,4.04,3.66,5.94,2.66
9,2017-11-05,-9.2,3.66,-7.3,2.66
10,2018-09-21,-8.66,-1.0,-6.76,-2.0
11,2019-04-17,14.86,9.66,16.76,8.66
12,2019-09-08,2.42,-1.66,4.32,-2.66
13,2019-10-14,10.0,-11.66,11.9,-12.66
14,2019-10-22,7.28,-8.66,9.18,-9.66
15,2019-11-11,-3.8,-4.66,-1.9,-5.66
16,2020-12-27,15.94,-9.66,17.84,-10.66
17,2021-01-11,11.62,-6.34,13.52,-7.34
18,2021-01-29,15.4,-6.34,17.3,-7.34
19,2021-02-01,15.4,-0.66,17.3,-1.66
20,2021-02-20,14.04,-13.0,15.94,-14.0
21,2021-10-13,17.02,-7.66,18.92,-8.66
22,2021-10-21,56.92,-7.34,58.82,-8.34
23,2021-11-02,-4.06,-5.0,-2.16,-6.0
24,2022-01-14,16.74,-6.34,18.64,-7.34
25,2022-01-19,-6.76,0.0,-4.86,-1.0
26,2022-02-12,1.34,-3.0,3.24,-4.0
27,2022-02-20,10.26,-2.34,12.16,-3.34
28,2022-02-23,9.46,-9.34,11.36,-10.34
29,2022-02-28,8.1,-2.0,10.0,-3.0
30,2022-03-08,11.34,-2.0,13.24,-3.0
31,2022-03-24,7.28,-5.34,9.18,-6.34
32,2022-10-02,2.7,-0.66,4.6,-1.66
33,2022-12-29,12.7,1.34,14.6,0.34
34,2023-01-01,8.64,-7.66,10.54,-8.66
35,2023-01-09,3.24,-8.0,5.14,-9.0
36,2023-02-10,16.74,-10.34,18.64,-11.34
37,2023-02-13,14.32,-11.34,16.22,-12.34
38,2023-02-15,12.16,-7.0,14.06,-8.0
39,2023-09-03,5.12,-8.34,7.02,-9.34
40,2023-09-08,7.82,-14.0,9.72,-15.0
41,2023-10-21,10.54,-14.66,12.44,-15.66
42,2023-10-29,3.24,-9.0,5.14,-10.0
43,2023-11-06,10.0,-8.66,11.9,-9.66
44,2023-11-10,7.28,-13.66,9.18,-14.66
45,2023-11-17,-1.08,-17.66,0.82,-18.66
46,2023-11-20,9.46,-12.66,11.36,-13.66
47,2023-11-30,6.74,-10.0,8.64,-11.0
48,2024-01-04,7.56,-11.34,9.46,-12.34
49,2024-04-06,-7.58,-4.0,-5.68,-5.0
50,2024-08-08,7.82,-3.34,9.72,-4.34
51,2024-09-13,8.38,-3.0,10.28,-4.0
52,2024-10-15,-6.22,-1.34,-4.32,-2.34
53,2024-12-16,11.62,-8.34,13.52,-9.34
54,2024-12-26,11.34,-9.34,13.24,-10.34
55,2025-01-03,-2.18,-0.66,-0.28,-1.66
56,2025-01-11,6.74,-1.34,8.64,-2.34
57,2025-01-19,11.88,-5.66,13.78,-6.66
58,2025-02-14,12.42,-12.34,14.32,-13.34
