Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2021-10-21,2.94,58.82,-0.42,-8.34,374.88,-0.44,385.48,1212.36,120.0
,S2,2021-11-02,-0.11,-2.16,-0.3,-6.0,0.24,-0.48,10.88,1587.0,119.96
,S2,2022-01-14,0.93,18.64,-0.37,-7.34,195.56,-0.6,206.32,1391.68,119.84
,LC08,2022-01-19,-0.24,-4.86,-0.05,-1.0,-0.04,0.04,10.08,1587.28,120.48
,LC09,2022-02-12,0.16,3.24,-0.2,-4.0,1.32,-0.52,12.0,1585.92,119.92
,LC08,2022-02-20,0.61,12.16,-0.17,-3.34,468.28,-1.96,480.4,1118.96,118.48
,S2,2022-02-23,0.57,11.36,-0.52,-10.34,30.44,-1.08,41.68,1556.8,119.36
,LC09,2022-02-28,0.5,10.0,-0.15,-3.0,17.0,-2.72,29.88,1570.24,117.72
,LC08,2022-03-08,0.66,13.24,-0.15,-3.0,25.16,-1.88,37.2,1562.08,118.56
,LC08,2022-03-24,0.46,9.18,-0.32,-6.34,18.12,-0.68,28.96,1569.08,119.76
,LC08,2022-10-02,0.23,4.6,-0.08,-1.66,6.12,-0.32,16.6,1581.12,120.12
,LC09,2022-12-29,0.73,14.6,0.02,0.34,30.84,0.48,40.52,1556.4,120.92
,S2,2023-01-01,0.53,10.54,-0.43,-8.66,12.76,-0.52,23.44,1574.48,119.92
,S2,2023-01-09,0.26,5.14,-0.45,-9.0,362.52,-1.04,373.72,1224.72,119.4
,S2,2023-02-10,0.93,18.64,-0.57,-11.34,38.2,-1.56,49.92,1549.04,118.88
,S2,2023-02-13,0.81,16.22,-0.62,-12.34,35.84,-1.72,47.72,1551.4,118.72
,LC09,2023-02-15,0.7,14.06,-0.4,-8.0,7.56,-0.92,18.64,1579.68,119.52
,LC08,2023-09-03,0.35,7.02,-0.47,-9.34,12.44,-3.12,25.72,1574.8,117.32
,S2,2023-09-08,0.49,9.72,-0.75,-15.0,16.76,-2.88,29.8,1570.48,117.56
,S2,2023-10-21,0.62,12.44,-0.78,-15.66,26.52,-3.56,40.24,1560.72,116.88
,LC09,2023-10-29,0.26,5.14,-0.5,-10.0,2.4,-3.84,16.4,1584.84,116.6
,LC08,2023-11-06,0.6,11.9,-0.48,-9.66,7.68,-3.32,21.16,1579.56,117.12
,S2,2023-11-10,0.46,9.18,-0.73,-14.66,402.36,-2.92,415.44,1184.88,117.52
,S2,2023-11-17,0.04,0.82,-0.93,-18.66,1.52,-8.0,19.68,1585.72,112.44
,S2,2023-11-20,0.57,11.36,-0.68,-13.66,29.32,-2.84,42.32,1557.92,117.6
,S2,2023-11-30,0.43,8.64,-0.55,-11.0,5.96,-1.68,17.8,1581.28,118.76
,S2,2024-01-04,0.47,9.46,-0.62,-12.34,665.32,-1.88,677.36,921.92,118.56
,LC09,2024-04-06,-0.28,-5.68,-0.25,-5.0,-4.4,-2.92,8.68,1591.64,117.52
,S2,2024-08-08,0.49,9.72,-0.22,-4.34,769.4,1.08,778.48,817.84,121.52
,LC09,2024-09-13,0.51,10.28,-0.2,-4.0,8.6,-0.36,19.12,1578.64,120.08
,LC09,2024-10-15,-0.22,-4.32,-0.12,-2.34,-0.16,-2.36,12.36,1587.4,118.08
