,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-01-31,0.0,0.0,0.0
1,2011-01-21,-24.74,24.64,0.1
2,2013-11-10,1.08,-1.14,0.06
3,2014-01-13,-1.26,1.19,0.07
4,2015-12-18,1.77,-1.68,-0.08
5,2016-01-03,-0.48,0.48,0.0
6,2016-03-07,-1.09,1.24,-0.15
7,2017-03-26,-0.03,-0.16,0.19
8,2017-09-18,0.14,-0.1,-0.03
9,2017-11-05,-0.09,0.24,-0.15
10,2018-09-21,-0.18,0.14,0.03
11,2019-04-17,2.57,-2.85,0.28
12,2019-09-08,-2.23,2.47,-0.24
13,2019-10-14,1.08,-0.97,-0.1
14,2019-10-22,-0.28,0.23,0.06
15,2019-11-11,-0.74,0.83,-0.08
16,2020-12-27,4.38,-4.34,-0.05
17,2021-01-11,30.8,-30.96,0.16
18,2021-01-29,-10.65,10.63,0.01
19,2021-02-01,-23.32,23.39,-0.07
20,2021-02-20,0.75,-0.72,-0.03
21,2021-10-13,0.56,-0.62,0.06
22,2021-10-21,19.11,-19.16,0.04
23,2021-11-02,-21.81,21.81,-0.0
24,2022-01-14,11.38,-11.37,-0.01
25,2022-01-19,-11.42,11.39,0.04
26,2022-02-12,0.11,-0.08,-0.03
27,2022-02-20,27.27,-27.18,-0.08
28,2022-02-23,-25.54,25.49,0.05
29,2022-02-28,-0.69,0.78,-0.1
30,2022-03-08,0.43,-0.48,0.05
31,2022-03-24,-0.48,0.41,0.07
32,2022-10-02,-0.72,0.7,0.02
33,2022-12-29,1.39,-1.44,0.05
34,2023-01-01,-0.99,1.05,-0.06
35,2023-01-09,20.39,-20.36,-0.03
36,2023-02-10,-18.85,18.88,-0.03
37,2023-02-13,-0.13,0.14,-0.01
38,2023-02-15,-1.69,1.65,0.05
39,2023-09-03,0.41,-0.28,-0.13
40,2023-09-08,0.24,-0.25,0.01
41,2023-10-21,0.61,-0.57,-0.04
42,2023-10-29,-1.39,1.4,-0.02
43,2023-11-06,0.28,-0.31,0.03
44,2023-11-10,22.95,-22.98,0.02
45,2023-11-17,-23.04,23.33,-0.3
46,2023-11-20,1.32,-1.62,0.3
47,2023-11-30,-1.43,1.36,0.07
48,2024-01-04,38.39,-38.38,-0.01
49,2024-04-06,-38.93,38.99,-0.06
50,2024-08-08,44.81,-45.04,0.23
51,2024-09-13,-44.2,44.29,-0.08
52,2024-10-15,-0.39,0.51,-0.12
53,2024-12-16,0.71,-0.69,-0.02
54,2024-12-26,27.6,-27.55,-0.04
55,2025-01-03,-28.03,27.93,0.1
56,2025-01-11,-0.1,0.11,-0.01
57,2025-01-19,1.09,-1.06,-0.03
58,2025-02-14,32.09,-32.1,0.01
