,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-12-09,0.0,0.0,-51.71,-7.9
1,2000-12-04,45.66,-0.34,-6.05,-8.24
2,2001-02-13,22.75,-10.86,-28.96,-18.76
3,2001-03-17,34.06,4.12,-17.65,-3.78
4,2002-09-12,54.2,-10.46,2.49,-18.36
5,2002-12-26,51.15,-10.86,-0.56,-18.76
6,2003-01-02,10.0,-10.86,-41.71,-18.76
7,2004-09-18,38.62,1.72,-13.09,-6.18
8,2005-01-15,49.89,-10.86,-1.82,-18.76
9,2005-06-24,-0.46,12.9,-52.17,5.0
10,2005-08-27,41.46,-10.86,-10.25,-18.76
11,2005-11-08,98.88,-10.86,47.17,-18.76
12,2006-03-07,33.62,-8.32,-18.09,-16.22
13,2006-10-10,-14.78,-11.46,-66.49,-19.36
14,2009-11-26,48.01,-10.86,-3.7,-18.76
15,2011-01-25,47.45,-10.86,-4.26,-18.76
16,2011-02-17,134.75,5.4,83.04,-2.5
17,2013-08-17,44.97,-10.86,-6.74,-18.76
18,2013-09-02,5.22,-10.86,-46.49,-18.76
19,2013-11-14,66.88,-10.86,15.17,-18.76
20,2013-11-21,42.89,-10.86,-8.82,-18.76
21,2013-11-30,12.18,-10.86,-39.53,-18.76
22,2013-12-16,10.22,-10.86,-41.49,-18.76
23,2014-01-17,0.22,-10.86,-51.49,-18.76
24,2014-01-24,99.54,-10.86,47.83,-18.76
25,2014-02-02,38.71,-10.86,-13.0,-18.76
26,2014-03-06,97.8,-10.86,46.09,-18.76
27,2014-03-13,12.75,-10.86,-38.96,-18.76
28,2014-08-29,49.58,-10.86,-2.13,-18.76
29,2014-09-30,96.93,-10.86,45.22,-18.76
30,2014-11-01,101.58,-10.86,49.87,-18.76
31,2014-11-08,4.57,-10.86,-47.14,-18.76
32,2015-01-20,11.53,-10.86,-40.18,-18.76
33,2015-08-16,9.57,-10.86,-42.14,-18.76
