Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-08-14,0.18,3.68,-0.58,-11.64,5.16,-23.96,49.52,1000.36,20.16
,LE07,2000-12-04,0.57,11.48,-0.34,-6.8,10.2,-9.04,39.64,995.32,35.08
,LE07,2001-01-05,0.7,13.94,-0.18,-3.56,11.56,-5.92,37.88,993.96,38.2
,LE07,2001-09-18,0.62,12.42,-0.56,-11.12,9.88,-20.44,50.72,995.64,23.68
,LE07,2002-10-23,0.65,13.0,-0.41,-8.28,10.36,-13.56,44.32,995.16,30.56
,LE07,2002-12-10,0.57,11.38,-0.58,-11.64,8.48,-24.08,52.96,997.04,20.04
,LE07,2002-12-26,-0.4,-8.1,-0.19,-3.84,-3.6,-5.28,22.08,1009.12,38.84
,LT05,2004-01-22,0.7,13.94,-0.12,-2.36,11.68,-8.52,40.6,993.84,35.6
,LT05,2004-09-18,0.58,11.6,-0.06,-1.28,144.0,-3.32,167.72,861.52,40.8
,LT05,2004-10-20,0.6,11.96,0.05,1.02,9.4,-0.48,30.28,996.12,43.64
,LT05,2004-11-05,0.56,11.14,0.13,2.62,9.4,0.16,29.64,996.12,44.28
,LT05,2005-02-09,0.56,11.26,-0.37,-7.48,10.08,-13.28,43.76,995.44,30.84
,LT05,2005-10-07,0.6,12.06,0.32,6.4,8.6,3.2,25.8,996.92,47.32
,LT05,2006-02-28,0.76,15.1,-0.05,-1.02,446.92,-3.56,470.88,558.6,40.56
,LT05,2006-10-10,0.28,5.66,0.13,2.62,4.76,0.36,24.8,1000.76,44.48
,LT05,2006-11-27,-0.1,-2.04,0.1,1.96,-0.12,-1.08,21.36,1005.64,43.04
,LT05,2007-01-30,0.62,12.3,0.3,6.0,10.2,2.48,28.12,995.32,46.6
,LT05,2008-02-25,0.57,11.38,-0.5,-10.04,8.88,-18.92,48.2,996.64,25.2
,LT05,2011-01-25,0.63,12.66,0.31,6.12,10.88,2.08,29.2,994.64,46.2
,LC08,2013-11-14,0.74,14.76,0.41,8.14,12.4,3.4,29.4,993.12,47.52
,LC08,2013-11-30,0.7,13.94,0.45,8.96,11.68,3.52,28.56,993.84,47.64
,LC08,2014-09-14,0.6,12.06,0.47,9.36,9.6,4.32,25.68,995.92,48.44
,LC08,2014-11-17,0.61,12.18,0.51,10.16,9.08,4.8,24.68,996.44,48.92
,LC08,2015-01-04,0.68,13.58,0.65,13.0,11.12,8.92,22.6,994.4,53.04
,LC08,2015-03-09,0.64,12.76,3.79,75.74,10.24,16.92,13.72,995.28,61.04
,LC08,2015-07-15,0.68,13.7,0.36,7.2,11.4,3.4,28.4,994.12,47.52
,LC08,2015-08-16,0.6,12.06,0.35,6.94,10.2,3.16,27.44,995.32,47.28
,LC08,2015-10-19,0.59,11.72,0.41,8.28,9.12,3.56,25.96,996.4,47.68
,LC08,2016-02-08,0.7,13.94,0.57,11.38,11.6,5.08,26.92,993.92,49.2
,LC08,2016-04-28,0.57,11.48,0.7,13.94,9.84,9.48,20.76,995.68,53.6
,LC08,2016-12-08,0.66,13.24,0.6,11.92,10.88,5.08,26.2,994.64,49.2
,LC08,2017-01-25,0.68,13.7,0.57,11.38,11.28,5.08,26.6,994.24,49.2
,LC08,2017-02-10,0.74,14.76,0.49,9.76,12.44,3.72,29.12,993.08,47.84
,LC08,2017-03-30,0.67,13.46,0.54,10.7,10.76,5.08,26.08,994.76,49.2
,LC08,2017-09-06,0.66,13.24,0.51,10.16,10.76,4.4,26.76,994.76,48.52
,LC08,2017-10-24,0.62,12.42,0.78,15.7,10.08,8.48,22.0,995.44,52.6
,LC08,2017-12-11,0.66,13.24,0.94,18.78,10.76,13.16,18.0,994.76,57.28
,LC08,2018-01-12,0.7,13.94,0.52,10.3,11.8,4.72,27.48,993.72,48.84
,LC08,2018-01-28,0.74,14.86,0.59,11.78,12.44,5.44,27.4,993.08,49.56
,LC08,2018-03-17,0.67,13.46,0.52,10.3,10.84,4.96,26.28,994.68,49.08
,LC08,2018-10-27,0.71,14.16,0.65,13.0,10.8,5.96,25.24,994.72,50.08
,LC08,2018-11-12,0.65,13.0,0.58,11.64,10.2,5.04,25.56,995.32,49.16
,S2,2019-01-01,0.7,13.94,0.14,2.9,11.2,2.6,29.0,994.32,46.72
,S2,2019-01-16,0.75,14.98,0.43,8.68,11.56,3.2,28.76,993.96,47.32
,S2,2019-01-21,0.74,14.86,0.46,9.22,12.24,3.32,29.32,993.28,47.44
,S2,2019-01-26,0.72,14.4,0.58,11.64,402.64,4.48,418.56,602.88,48.6
,S2,2019-02-10,0.71,14.16,0.74,14.74,11.88,9.16,23.12,993.64,53.28
,LC08,2019-02-16,0.69,13.82,0.7,13.94,11.44,9.32,22.52,994.08,53.44
,S2,2019-02-20,0.76,15.1,0.6,11.92,12.84,2.28,30.96,992.68,46.4
,S2,2019-02-25,0.58,11.6,0.72,14.34,8.8,8.28,20.92,996.72,52.4
,LC08,2019-03-04,0.7,14.06,3.77,75.34,11.4,16.36,15.44,994.12,60.48
,S2,2019-03-17,0.71,14.16,0.1,1.96,10.92,2.4,28.92,994.6,46.52
,S2,2019-06-05,0.6,12.06,-0.12,-2.36,8.96,0.84,28.52,996.56,44.96
,S2,2019-06-15,0.75,14.98,0.31,6.12,12.32,2.32,30.4,993.2,46.44
,S2,2019-06-20,0.62,12.42,0.39,7.88,9.04,3.04,26.4,996.48,47.16
,S2,2019-07-25,0.65,13.0,0.2,4.1,9.96,-0.04,30.4,995.56,44.08
,S2,2019-08-24,0.62,12.42,0.24,4.78,9.24,0.4,29.24,996.28,44.52
,LC08,2019-08-27,0.69,13.82,0.47,9.36,11.32,4.2,27.52,994.2,48.32
,S2,2019-08-29,0.71,14.28,0.23,4.64,12.28,0.28,32.4,993.24,44.4
