,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
157,2024-02-14,23.57,,-47.68,
158,2024-02-27,103.08,,31.83,
159,2024-03-09,84.5,,13.25,
160,2024-03-15,87.03,,15.78,
161,2024-03-16,80.39,,9.14,
162,2024-03-18,79.12,,7.87,
163,2024-04-01,82.47,,11.22,
164,2024-04-02,78.99,,7.74,
165,2024-06-20,73.9,,2.65,
166,2024-07-06,83.18,,11.93,
167,2024-08-08,87.66,,16.41,
168,2024-09-01,74.58,,3.33,
169,2024-09-24,95.15,,23.9,
170,2024-11-18,28.57,,-42.68,
171,2024-11-28,60.05,,-11.2,
