,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
103,2021-08-13,1.33,-1.35,0.01
104,2021-09-01,-2.19,2.17,0.02
105,2021-09-17,1.09,-1.07,-0.01
106,2021-09-24,-1.19,1.16,0.03
107,2021-10-15,1.33,-1.28,-0.05
108,2021-11-06,1.65,-1.68,0.03
109,2022-02-15,-2.47,2.44,0.03
110,2022-02-16,0.06,-0.06,0.0
111,2022-02-17,2.03,-1.98,-0.05
112,2022-02-22,-0.49,0.49,0.0
113,2022-03-11,-2.37,2.42,-0.05
114,2022-03-28,1.58,-1.67,0.09
115,2022-03-29,-1.03,1.08,-0.05
116,2022-04-08,1.58,-1.58,0.0
117,2022-04-13,-1.79,1.74,0.05
118,2022-07-09,0.05,-0.04,-0.02
119,2022-07-25,-0.1,0.08,0.02
120,2022-08-10,0.01,-0.01,0.0
121,2022-08-27,0.46,-0.46,0.0
122,2022-10-06,1.03,-1.02,-0.0
123,2022-10-07,-0.79,0.84,-0.05
124,2022-10-22,1.59,-1.59,-0.0
125,2022-12-26,-1.97,2.01,-0.04
126,2022-12-29,41.67,-41.67,0.0
127,2023-03-01,-41.02,40.96,0.06
128,2023-03-07,-1.26,1.32,-0.06
129,2023-03-11,0.46,-0.46,0.0
130,2023-03-14,1.16,-1.21,0.05
131,2023-03-15,-0.38,0.32,0.05
132,2023-03-19,0.92,-0.88,-0.04
133,2023-03-22,-1.91,1.86,0.05
134,2023-03-23,0.17,-0.07,-0.11
135,2023-03-29,0.56,-0.63,0.07
136,2023-03-30,0.3,-0.33,0.03
137,2023-04-03,-0.83,0.86,-0.02
138,2023-04-08,0.17,-0.19,0.01
139,2023-05-25,-0.36,0.36,-0.0
140,2023-06-02,0.01,-0.02,0.01
141,2023-06-27,-0.01,0.03,-0.01
142,2023-07-12,0.53,-0.54,0.0
143,2023-07-28,0.04,-0.04,0.0
144,2023-07-29,0.88,-0.87,-0.01
145,2023-08-08,1.12,-1.09,-0.04
146,2023-08-16,-1.42,1.43,-0.0
147,2023-08-21,-0.29,0.28,0.01
148,2023-08-30,0.26,-0.3,0.04
149,2023-09-07,-0.55,0.59,-0.04
150,2023-09-30,0.55,-0.56,0.02
151,2023-10-01,-0.71,0.68,0.03
152,2023-11-10,0.73,-0.73,-0.0
153,2023-11-21,1.44,-1.41,-0.03
154,2023-12-11,-2.85,2.91,-0.06
155,2024-01-03,31.81,-31.81,0.0
156,2024-02-04,3.61,-3.65,0.04
157,2024-02-14,-35.42,35.46,-0.04
158,2024-02-27,24.42,-24.52,0.1
159,2024-03-09,-24.13,24.13,-0.0
160,2024-03-15,1.87,-1.81,-0.05
161,2024-03-16,-1.83,1.81,0.02
162,2024-03-18,30.73,-30.72,-0.01
163,2024-04-01,-29.74,29.68,0.06
164,2024-04-02,2.23,-2.16,-0.06
165,2024-06-20,-3.24,3.18,0.05
166,2024-07-06,0.01,-0.01,-0.0
167,2024-08-08,-0.06,0.06,-0.0
168,2024-09-01,0.06,-0.06,0.0
169,2024-09-24,1.74,-1.69,-0.05
170,2024-11-18,21.52,-21.48,-0.04
171,2024-11-28,-23.24,23.22,0.02
