Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2020-12-03,-0.01,-0.14,-0.32,-6.36,0.2,-3.48,19.8,820.44,6.32
,S2,2020-12-23,0.69,13.82,-0.17,-3.36,11.2,-2.72,30.04,809.44,7.08
,S2,2021-01-17,0.19,3.76,0.13,2.66,4.44,-1.44,22.0,816.2,8.36
,S2,2021-01-22,0.43,8.6,-0.27,-5.44,8.68,-3.24,28.04,811.96,6.56
,S2,2021-01-27,1.77,35.38,-0.32,-6.36,21.0,-3.36,40.48,799.64,6.44
,LC08,2021-04-03,-0.05,-0.94,-0.11,-2.2,1.88,-2.04,20.04,818.76,7.76
,S2,2021-07-21,0.72,14.36,0.42,8.44,17.04,0.36,32.8,803.6,10.16
,LC08,2021-08-25,-0.34,-6.72,0.02,0.34,-3.56,-1.52,14.08,824.2,8.28
,S2,2021-09-04,2.3,46.06,0.46,9.14,35.96,0.24,51.84,784.68,10.04
,LC08,2021-09-10,-0.51,-10.2,0.64,12.84,-5.24,2.92,7.96,825.88,12.72
,S2,2021-09-19,0.89,17.72,0.3,5.9,23.24,-0.52,39.88,797.4,9.28
,S2,2021-09-24,-0.27,-5.36,0.3,5.9,-4.36,-0.84,12.6,825.0,8.96
,S2,2021-10-04,2.1,42.1,0.18,3.58,26.08,-0.92,43.12,794.56,8.88
,LC08,2021-10-12,-0.43,-8.6,0.24,4.74,-3.76,0.96,11.4,824.4,10.76
,S2,2021-10-29,0.71,14.22,0.25,4.98,10.64,-0.84,27.6,810.0,8.96
,S2,2021-12-18,0.78,15.58,0.06,1.28,13.52,-1.56,31.2,807.12,8.24
,LC09,2022-01-08,-0.29,-5.78,0.25,4.98,-3.48,1.04,11.6,824.12,10.84
,LC08,2022-04-22,-0.46,-9.12,0.47,9.36,-4.8,3.92,7.4,825.44,13.72
,LC09,2022-08-20,0.83,16.64,0.19,3.82,13.4,1.88,27.64,807.24,11.68
,S2,2022-10-19,1.73,34.66,0.43,8.68,17.72,0.2,33.64,802.92,10.0
,LC09,2022-11-24,0.8,16.1,0.26,5.2,14.68,1.52,29.28,805.96,11.32
,LC08,2023-03-08,-0.01,-0.14,0.25,4.98,1.2,0.6,16.72,819.44,10.4
,S2,2023-03-13,0.38,7.52,0.27,5.44,10.44,-0.8,27.36,810.2,9.0
,LC08,2023-08-31,0.73,14.64,0.06,1.28,17.28,-1.32,34.72,803.36,8.48
,LC08,2023-09-16,0.12,2.42,0.31,6.12,6.0,-0.2,22.32,814.64,9.6
,LC09,2023-10-10,0.36,7.24,0.47,9.36,12.92,2.28,26.76,807.72,12.08
,LC09,2023-11-11,0.32,6.3,-0.06,-1.28,13.56,-2.32,32.0,807.08,7.48
,LC09,2023-11-27,0.13,2.68,-0.04,-0.8,7.48,-2.2,25.8,813.16,7.6
,S2,2023-12-13,0.4,8.06,0.04,0.8,15.4,-1.8,33.32,805.24,8.0
,S2,2024-01-22,0.91,18.26,0.11,2.2,23.88,-1.52,41.52,796.76,8.28
,LC08,2024-02-23,0.73,14.64,0.32,6.36,21.0,1.56,35.56,799.64,11.36
,S2,2024-03-07,0.73,14.64,0.1,1.96,32.36,-1.6,50.08,788.28,8.2
,S2,2024-03-17,0.73,14.64,0.36,7.28,24.24,-0.56,40.92,796.4,9.24
,S2,2024-04-21,0.73,14.64,-4.0,-80.0,22.6,-9.6,48.32,798.04,0.2
,LC08,2024-04-27,0.48,9.54,-4.0,-80.0,9.52,-9.76,35.4,811.12,0.04
,S2,2024-05-01,0.43,8.6,-4.0,-80.0,11.12,-9.6,36.84,809.52,0.2
,S2,2024-05-16,0.73,14.64,-4.0,-80.0,14.64,-9.68,40.44,806.0,0.12
,S2,2024-08-24,0.77,15.44,-0.17,-3.36,13.2,-2.36,31.68,807.44,7.44
,S2,2024-09-08,0.65,13.02,-0.24,-4.74,10.24,-2.84,29.2,810.4,6.96
,LC09,2024-09-10,0.62,12.48,-0.28,-5.66,11.36,-2.96,30.44,809.28,6.84
,LC08,2024-09-18,0.6,12.08,0.05,1.04,11.52,0.44,27.2,809.12,10.24
,S2,2024-09-23,0.62,12.48,-0.3,-5.9,10.48,-3.28,29.88,810.16,6.52
,S2,2024-09-28,2.26,45.1,-0.14,-2.9,34.48,-2.36,52.96,786.16,7.44
,LC09,2024-10-12,0.64,12.76,0.05,1.04,15.0,0.32,30.8,805.64,10.12
,S2,2024-10-28,2.22,44.5,0.17,3.36,37.28,-1.12,54.52,783.36,8.68
