,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-12-21,0.0,,0.38,
1,2011-09-04,-7.32,,-6.94,
2,2013-11-28,-0.56,,-0.18,
3,2013-12-30,4.72,,5.1,
4,2014-11-15,-12.4,,-12.02,
5,2014-12-01,-6.6,,-6.22,
6,2015-01-02,1.94,,2.32,
7,2015-12-20,4.22,,4.6,
8,2016-01-21,3.0,,3.38,
9,2016-10-19,-155.58,,-155.2,
10,2018-12-28,-5.46,,-5.08,
11,2019-02-13,3.14,,3.52,
12,2019-02-14,0.14,,0.52,
13,2019-02-18,-143.7,,-143.32,
14,2019-02-26,4.28,,4.66,
15,2019-03-02,17.52,,17.9,
16,2019-03-05,19.76,,20.14,
17,2019-03-13,4.68,,5.06,
18,2019-04-04,9.3,,9.68,
19,2019-04-09,6.76,,7.14,
20,2019-04-14,4.66,,5.04,
21,2019-04-19,10.96,,11.34,
22,2019-05-04,6.24,,6.62,
23,2019-05-24,13.24,,13.62,
24,2019-07-01,11.76,,12.14,
25,2019-08-27,11.3,,11.68,
26,2019-09-16,-124.86,,-124.48,
27,2019-10-26,6.9,,7.28,
28,2019-11-03,-6.0,,-5.62,
29,2019-11-05,6.28,,6.66,
30,2020-01-17,-0.92,,-0.54,
31,2020-01-24,9.28,,9.66,
32,2020-03-02,5.58,,5.96,
33,2020-04-06,2.1,,2.48,
34,2020-05-16,7.32,,7.7,
35,2020-05-21,6.76,,7.14,
36,2020-07-25,142.18,,142.56,
37,2020-09-03,5.52,,5.9,
38,2020-09-25,0.1,,0.48,
39,2020-10-03,7.52,,7.9,
40,2020-10-10,0.0,,0.38,
41,2020-11-19,2.44,,2.82,
42,2020-12-01,-2.18,,-1.8,
43,2020-12-19,6.58,,6.96,
44,2021-01-13,7.06,,7.44,
45,2021-02-02,3.4,,3.78,
46,2021-02-03,-1.28,,-0.9,
47,2021-02-19,-2.56,,-2.18,
48,2021-02-20,8.26,,8.64,
49,2021-03-24,21.88,,22.26,
50,2021-04-24,23.72,,24.1,
51,2021-05-03,0.48,,0.86,
52,2021-06-17,-2.2,,-1.82,
53,2021-07-02,-1.42,,-1.04,
54,2021-07-17,-5.84,,-5.46,
55,2021-09-15,0.24,,0.62,
56,2021-09-20,19.16,,19.54,
57,2021-09-28,2.66,,3.04,
58,2021-10-01,0.78,,1.16,
59,2021-10-08,6.94,,7.32,
60,2021-10-15,12.2,,12.58,
61,2021-10-17,10.58,,10.96,
62,2021-10-25,2.52,,2.9,
63,2021-11-18,7.78,,8.16,
64,2021-12-19,7.42,,7.8,
65,2021-12-20,-1.56,,-1.18,
66,2022-01-03,9.24,,9.62,
67,2022-01-08,-7.28,,-6.9,
68,2022-02-14,14.88,,15.26,
69,2022-02-17,5.24,,5.62,
70,2022-02-25,7.3,,7.68,
71,2022-03-27,17.24,,17.62,
72,2022-08-31,1.16,,1.54,
73,2023-01-16,0.4,,0.78,
74,2023-01-18,10.42,,10.8,
75,2023-02-15,11.92,,12.3,
76,2023-02-25,-10.14,,-9.76,
77,2023-03-17,-1.94,,-1.56,
78,2023-05-13,-8.8,,-8.42,
79,2023-05-16,-13.12,,-12.74,
80,2023-06-22,23.48,,23.86,
81,2023-06-27,-3.14,,-2.76,
82,2023-08-24,-12.26,,-11.88,
83,2023-09-03,-2.18,,-1.8,
84,2023-10-03,-177.3,,-176.92,
85,2024-02-12,-11.86,,-11.48,
86,2024-02-20,-5.8,,-5.42,
87,2024-03-18,4.88,,5.26,
88,2024-03-21,2.3,,2.68,
89,2024-04-02,4.54,,4.92,
90,2024-04-16,-3.0,,-2.62,
91,2024-07-04,-6.2,,-5.82,
92,2024-07-11,7.18,,7.56,
93,2024-11-13,6.36,,6.74,
