Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-29,-0.72,-14.38,-0.85,-16.96,-20.24,-143.0,166.0,931.32,697.72
,LE07,2000-02-04,-0.72,-14.5,-4.38,-87.64,-16.24,-194.36,221.36,927.32,646.36
,LE07,2000-07-13,-0.31,-6.28,-2.39,-47.72,-1.32,-274.76,316.68,912.4,565.96
,LE07,2000-09-15,-0.73,-14.56,-0.73,-14.68,-18.52,-137.32,162.04,929.6,703.4
,LE07,2000-10-17,-5.59,-111.72,-0.39,-7.76,-37.96,-92.32,97.6,949.04,748.4
,LE07,2000-11-02,-0.96,-19.24,-0.56,-11.28,-34.96,-83.56,91.84,946.04,757.16
,LE07,2000-12-04,-0.74,-14.76,-4.51,-90.22,-16.92,-206.32,232.64,928.0,634.4
,LE07,2001-03-10,-0.78,-15.64,-0.54,-10.86,-14.44,-68.36,97.16,925.52,772.36
,LE07,2001-09-18,-0.9,-18.04,-0.75,-14.98,-29.68,-142.88,156.44,940.76,697.84
,LE07,2002-01-24,-0.24,-4.84,-0.74,-14.86,-1.04,-63.12,105.32,912.12,777.6
,LE07,2002-02-09,-0.41,-8.12,-0.94,-18.86,-3.36,-159.8,199.68,914.44,680.92
,LE07,2002-02-25,-0.31,-6.16,-4.57,-91.46,-2.04,-176.04,217.24,913.12,664.68
,LE07,2002-04-14,-0.57,-11.34,-4.79,-95.82,-6.48,-251.04,287.8,917.56,589.68
,LE07,2002-08-20,-0.28,-5.52,-0.97,-19.34,-3.08,-226.92,267.08,914.16,613.8
,LE07,2002-10-23,-5.66,-113.16,-0.78,-15.7,-38.88,-127.76,132.12,949.96,712.96
,LE07,2002-12-26,-0.74,-14.76,-4.54,-90.76,-13.6,-295.76,325.4,924.68,544.96
,LT05,2003-12-05,-0.39,-7.86,-5.82,-116.38,-3.08,-245.24,285.4,914.16,595.48
,LT05,2004-10-20,-0.51,-10.2,-0.6,-11.94,-7.92,-93.92,129.24,919.0,746.8
,LT05,2004-12-07,-0.41,-8.18,-0.91,-18.14,-4.16,-177.6,216.68,915.24,663.12
,LT05,2005-02-09,-5.52,-110.48,-5.86,-117.2,-35.72,-242.72,250.24,946.8,598.0
,LT05,2005-04-30,-0.48,-9.52,-5.96,-119.3,-5.4,-257.68,295.52,916.48,583.04
,LT05,2006-02-28,-0.79,-15.76,-5.89,-117.84,-10.84,-224.88,257.28,921.92,615.84
,LT05,2006-10-10,-0.68,-13.68,-0.69,-13.86,-10.44,-107.96,140.76,921.52,732.76
,LT05,2007-01-30,-0.59,-11.84,-5.96,-119.18,-7.36,-282.0,317.88,918.44,558.72
,LT05,2011-10-24,-0.4,-7.94,-0.48,-9.62,-4.72,-106.44,144.96,915.8,734.28
,LC08,2014-03-06,-0.29,-5.78,-0.63,-12.6,-1.68,-67.16,108.72,912.76,773.56
,LC08,2014-07-12,0.12,2.5,-0.55,-10.92,4.68,-100.36,148.28,906.4,740.36
,LC08,2015-07-15,0.27,5.4,-0.8,-16.0,7.32,-205.6,256.16,903.76,635.12
,LC08,2016-02-24,-0.44,-8.88,-0.11,-2.14,-2.96,-1.92,42.2,914.04,838.8
,LC08,2016-03-11,-0.12,-2.36,0.04,0.9,2.36,0.28,45.32,908.72,841.0
,LC08,2017-01-25,0.36,7.1,-0.89,-17.74,10.92,-160.64,214.8,900.16,680.08
,LC08,2017-07-04,0.79,15.82,-0.74,-14.86,16.56,-168.8,228.6,894.52,671.92
,LC08,2017-09-06,0.02,0.48,-0.41,-8.24,3.32,-66.48,113.04,907.76,774.24
,LC08,2017-09-22,-0.05,-0.98,-0.04,-0.72,2.56,-22.12,67.92,908.12,818.6
,LC08,2018-03-17,0.23,4.58,0.15,2.98,5.88,1.88,47.24,905.2,842.6
,LC08,2018-09-09,0.39,7.8,-0.35,-6.92,8.52,-58.12,109.88,902.56,782.6
,S2,2018-12-17,-0.14,-2.74,-0.2,-4.0,3.76,-3.28,50.28,907.32,837.44
,S2,2019-01-11,-0.37,-7.48,-0.79,-15.88,16.16,-108.24,167.64,894.92,732.48
,S2,2019-01-21,0.14,2.74,-0.67,-13.44,7.6,-104.2,155.04,903.48,736.52
,S2,2019-02-05,0.11,2.18,-0.84,-16.78,5.48,-176.16,224.88,905.6,664.56
,S2,2019-02-15,0.42,8.38,-0.88,-17.5,12.72,-217.32,273.28,898.36,623.4
,S2,2019-02-25,-0.15,-3.0,-0.86,-17.14,6.04,-191.24,240.52,905.04,649.48
,S2,2019-03-02,0.78,15.64,-0.91,-18.26,16.8,-173.0,233.04,894.28,667.72
,LC08,2019-03-04,0.46,9.14,-0.92,-18.5,9.6,-170.92,223.76,901.48,669.8
,S2,2019-04-01,0.83,16.58,-0.16,-3.16,16.32,-3.36,62.92,894.76,837.36
,S2,2019-04-06,0.05,0.98,-0.15,-3.04,6.6,-2.84,52.68,904.48,837.88
,S2,2019-04-16,0.92,18.42,-0.21,-4.12,18.68,-3.44,65.36,892.4,837.28
,S2,2019-05-01,0.9,18.04,-0.25,-4.96,20.4,-16.88,80.52,890.68,823.84
,S2,2019-05-06,0.21,4.26,-0.28,-5.56,6.4,-15.72,65.36,904.68,825.0
,S2,2019-05-16,0.86,17.28,-0.39,-7.88,18.88,-13.96,76.08,892.2,826.76
,LC08,2019-07-26,0.74,14.76,-0.88,-17.62,16.08,-180.76,240.08,895.0,659.96
,S2,2019-08-14,0.48,9.52,-0.72,-14.5,11.24,-69.84,124.32,899.84,770.88
,LC08,2019-08-27,0.86,17.28,-0.67,-13.44,22.28,-109.12,174.64,888.8,731.6
,S2,2019-10-08,0.8,15.96,-0.18,-3.64,16.64,-42.84,102.72,894.44,797.88
,S2,2019-11-02,-0.78,-15.58,-0.12,-2.38,-12.08,-7.24,38.4,923.16,833.48
,S2,2019-11-07,0.47,9.44,-0.55,-11.04,13.16,-123.44,179.84,897.92,717.28
,S2,2019-11-22,-0.07,-1.48,-0.18,-3.64,2.76,-3.32,49.32,908.32,837.4
,S2,2020-01-11,-0.24,-4.7,-0.89,-17.8,2.16,-117.68,163.08,908.92,723.04
,S2,2020-01-26,-0.08,-1.54,-0.88,-17.62,5.88,-212.24,261.36,905.2,628.48
,S2,2020-02-10,-0.34,-6.8,-0.93,-18.62,2.44,-270.48,316.16,908.64,570.24
