,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
60,2020-02-25,14.93,-1.84,13.98,-18.8
61,2020-03-06,5.72,-2.56,4.77,-19.52
62,2020-03-11,9.94,-2.5,8.99,-19.46
63,2020-03-26,12.81,-1.78,11.86,-18.74
64,2020-04-10,13.86,1.44,12.91,-15.52
65,2020-04-25,13.88,10.28,12.93,-6.68
66,2020-08-03,-0.9,-0.9,-1.85,-17.86
67,2020-09-02,10.99,1.26,10.04,-15.7
68,2020-09-12,14.4,1.08,13.45,-15.88
69,2020-10-16,11.04,10.98,10.09,-5.98
70,2020-11-11,4.08,14.76,3.13,-2.2
71,2020-11-26,-8.69,6.7,-9.64,-10.26
72,2020-12-01,16.1,15.7,15.15,-1.26
73,2020-12-03,6.35,12.48,5.4,-4.48
74,2020-12-16,-3.6,10.64,-4.55,-6.32
75,2020-12-31,7.31,-0.9,6.36,-17.86
76,2021-01-10,7.02,6.04,6.07,-10.92
77,2021-01-25,7.0,-0.18,6.05,-17.14
78,2021-01-30,16.15,-0.48,15.2,-17.44
79,2021-02-04,-1.73,-0.54,-2.68,-17.5
80,2021-02-19,9.5,0.54,8.55,-16.42
81,2021-03-11,10.27,10.22,9.32,-6.74
82,2021-03-25,10.41,9.98,9.46,-6.98
83,2021-04-05,6.65,8.42,5.7,-8.54
84,2021-04-30,14.1,12.6,13.15,-4.36
85,2021-05-05,10.7,10.1,9.75,-6.86
86,2021-05-15,0.12,13.2,-0.83,-3.76
87,2021-05-20,15.52,7.4,14.57,-9.56
88,2021-08-03,2.2,-0.48,1.25,-17.44
89,2021-08-18,8.43,1.02,7.48,-15.94
90,2021-09-01,8.51,1.26,7.56,-15.7
91,2021-09-02,6.47,0.78,5.52,-16.18
92,2021-09-17,2.94,5.26,1.99,-11.7
93,2021-11-18,6.24,13.74,5.29,-3.22
94,2022-01-07,-1.82,2.94,-2.77,-14.02
95,2022-01-10,-7.43,0.9,-8.38,-16.06
96,2022-01-20,-5.3,0.0,-6.25,-16.96
97,2022-01-30,-9.58,-2.26,-10.53,-19.22
98,2022-02-14,10.14,12.0,9.19,-4.96
99,2022-02-19,-0.94,12.78,-1.89,-4.18
100,2022-02-24,6.0,11.76,5.05,-5.2
101,2022-03-31,3.42,14.7,2.47,-2.26
102,2022-04-13,2.09,15.94,1.14,-1.02
103,2022-08-27,8.4,7.52,7.45,-9.44
104,2022-10-06,5.82,16.12,4.87,-0.84
105,2022-10-07,7.41,17.68,6.46,0.72
106,2022-10-22,10.86,15.64,9.91,-1.32
107,2022-10-27,-1.31,16.54,-2.26,-0.42
108,2022-12-01,-5.78,18.76,-6.73,1.8
109,2022-12-26,-0.28,15.52,-1.23,-1.44
110,2023-01-20,5.23,16.6,4.28,-0.36
111,2023-01-25,-4.17,15.52,-5.12,-1.44
112,2023-02-09,8.14,22.22,7.19,5.26
113,2023-03-07,9.56,22.76,8.61,5.8
114,2023-03-15,2.12,22.98,1.17,6.02
115,2023-03-23,14.8,21.38,13.85,4.42
116,2023-04-08,10.26,24.18,9.31,7.22
117,2023-04-10,2.74,22.82,1.79,5.86
118,2023-06-19,12.53,11.04,11.58,-5.92
119,2023-08-14,7.58,15.58,6.63,-1.38
120,2023-08-30,8.74,11.46,7.79,-5.5
121,2023-09-07,11.83,6.94,10.88,-10.02
122,2023-09-15,10.05,9.74,9.1,-7.22
123,2023-10-12,10.02,16.36,9.07,-0.6
124,2023-10-17,13.44,19.22,12.49,2.26
125,2023-11-10,8.31,15.94,7.36,-1.02
126,2024-01-25,-0.34,10.4,-1.29,-6.56
127,2024-02-04,9.18,13.62,8.23,-3.34
128,2024-02-14,3.08,3.04,2.13,-13.92
129,2024-03-09,13.85,13.08,12.9,-3.88
130,2024-03-15,8.13,17.5,7.18,0.54
131,2024-03-20,9.22,13.98,8.27,-2.98
132,2024-03-30,15.11,14.88,14.16,-2.08
133,2024-05-04,7.82,15.28,6.87,-1.68
134,2024-05-09,11.17,14.88,10.22,-2.08
135,2024-08-12,12.09,1.38,11.14,-15.58
136,2024-09-01,0.13,2.46,-0.82,-14.5
137,2024-09-17,5.96,8.36,5.01,-8.6
138,2024-10-11,2.24,14.98,1.29,-1.98
139,2024-10-16,7.77,10.98,6.82,-5.98
140,2024-10-26,-1.27,18.88,-2.22,1.92
141,2024-12-06,6.0,-0.3,5.05,-17.26
142,2025-01-07,0.12,6.28,-0.83,-10.68
143,2025-01-09,1.68,7.22,0.73,-9.74
144,2025-01-19,-1.98,5.32,-2.93,-11.64
