Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2020-12-01,0.33,6.58,0.95,18.94,11.8,9.6,15.64,360.12,140.32
,S2,2020-12-03,0.39,7.88,0.91,18.24,28.96,8.64,33.76,342.96,139.36
,S2,2020-12-13,0.96,19.28,0.36,7.26,37.76,2.2,49.0,334.16,132.92
,S2,2020-12-31,0.86,17.12,0.02,0.36,88.12,-1.32,102.88,283.8,129.4
,S2,2021-01-10,0.65,13.06,0.31,6.2,10.72,3.04,21.12,361.2,133.76
,S2,2021-01-22,0.52,10.32,0.03,0.54,12.68,-0.6,26.72,359.24,130.12
,S2,2021-01-25,0.62,12.34,-0.13,-2.66,13.44,-1.68,28.56,358.48,129.04
,S2,2021-02-04,0.32,6.42,-0.38,-7.62,6.56,-4.84,24.84,365.36,125.88
,S2,2021-02-11,0.47,9.46,-0.35,-7.08,3.4,-7.08,23.92,368.52,123.64
,S2,2021-02-19,0.87,17.4,-0.25,-4.96,31.88,-5.44,50.76,340.04,125.28
,S2,2021-04-02,-0.29,-5.84,0.35,7.08,6.36,1.24,18.56,365.56,131.96
,S2,2021-04-15,-0.38,-7.58,0.6,12.04,0.96,2.52,11.88,370.96,133.24
,S2,2021-04-17,0.01,0.22,0.28,5.66,25.8,0.44,38.8,346.12,131.16
,S2,2021-04-25,0.91,18.12,0.29,5.84,28.12,2.8,38.76,343.8,133.52
,S2,2021-05-05,0.94,18.84,0.27,5.48,36.36,2.76,47.04,335.56,133.48
,S2,2021-05-15,-0.25,-4.98,0.61,12.22,0.24,2.8,10.88,371.68,133.52
,S2,2021-08-03,0.72,14.36,0.26,5.3,20.4,2.76,31.08,351.52,133.48
,S2,2021-08-13,-0.73,-14.52,0.34,6.72,-7.36,0.52,5.56,379.28,131.24
,S2,2021-08-18,0.98,19.56,0.89,17.88,28.4,5.28,36.56,343.52,136.0
,S2,2021-09-12,-0.28,-5.7,0.93,18.58,1.32,5.84,8.92,370.6,136.56
,S2,2021-09-24,-0.29,-5.84,0.34,6.9,3.8,-2.48,19.72,368.12,128.24
,S2,2021-10-14,0.93,18.56,0.91,18.24,32.04,5.16,40.32,339.88,135.88
,S2,2021-10-19,0.74,14.8,0.31,6.2,21.52,-3.28,38.24,350.4,127.44
,S2,2021-11-18,0.77,15.38,0.29,5.84,34.76,1.12,47.08,337.16,131.84
,S2,2021-11-28,0.83,16.54,-0.04,-0.88,28.72,-2.6,44.76,343.2,128.12
,S2,2021-12-18,0.27,5.42,-0.42,-8.32,17.2,-21.36,52.0,354.72,109.36
,S2,2021-12-21,-0.48,-9.6,-0.34,-6.72,78.52,-11.28,103.24,293.4,119.44
,S2,2021-12-23,-0.39,-7.88,0.05,1.06,-4.36,-6.8,15.88,376.28,123.92
,S2,2021-12-31,0.46,9.16,-0.49,-9.74,8.08,-11.88,33.4,363.84,118.84
,S2,2022-01-02,0.48,9.6,-0.39,-7.78,52.8,-10.92,77.16,319.12,119.8
,S2,2022-01-07,-0.33,-6.58,0.12,2.3,-0.88,-0.96,13.52,372.8,129.76
,S2,2022-01-17,0.52,10.32,-0.31,-6.2,11.36,-8.48,33.28,360.56,122.24
,S2,2022-02-24,0.6,12.06,0.94,18.76,32.36,10.16,35.64,339.56,140.88
,LC08,2022-03-05,0.05,0.94,0.96,19.12,-0.88,6.6,5.96,372.6,137.32
,LC08,2022-09-13,-0.65,-13.06,0.8,16.1,1.24,-4.28,18.96,370.68,126.44
,S2,2022-10-19,0.38,7.58,0.49,9.74,18.76,-0.76,32.96,353.16,129.96
,S2,2022-10-22,0.98,19.56,0.81,16.28,38.8,4.64,47.6,333.12,135.36
,S2,2022-11-13,0.55,10.9,0.96,19.12,66.88,10.04,70.28,305.04,140.76
,S2,2022-12-26,-0.78,-15.52,0.58,11.68,-8.92,0.68,3.84,380.84,131.4
,S2,2022-12-28,-0.48,-9.6,0.55,10.98,5.96,0.76,18.64,365.96,131.48
,S2,2023-01-20,0.57,11.48,0.95,18.94,17.04,10.2,20.28,354.88,140.92
,S2,2023-02-09,0.77,15.38,0.96,19.3,75.64,10.6,78.48,296.28,141.32
,S2,2023-02-14,-0.13,-2.52,0.75,15.04,-2.64,4.32,6.48,374.56,135.04
,LC09,2023-02-28,0.42,8.44,0.76,15.22,12.12,5.4,20.16,359.8,136.12
,S2,2023-03-06,0.43,8.6,0.83,16.64,10.92,6.84,17.52,361.0,137.56
,S2,2023-03-08,-0.42,-8.3,-0.22,-4.42,-2.44,-6.04,17.04,374.36,124.68
,LC08,2023-03-24,-0.36,-7.14,8.68,173.64,-1.6,4.68,7.16,373.52,135.4
,S2,2023-04-12,-0.42,-8.3,0.96,19.12,-1.72,5.36,6.36,373.64,136.08
,S2,2023-05-15,0.95,18.98,0.94,18.76,33.88,10.4,36.92,338.04,141.12
,S2,2023-07-24,0.12,2.38,0.84,16.82,9.16,5.04,17.56,362.76,135.76
,S2,2023-07-29,0.96,19.14,0.81,16.28,45.04,5.84,52.64,326.88,136.56
,S2,2023-08-08,0.44,8.74,0.84,16.82,18.12,4.56,27.0,353.8,135.28
,S2,2023-08-25,0.91,18.12,0.76,15.22,32.6,5.2,40.84,339.32,135.92
,S2,2023-08-28,1.42,28.4,0.81,16.28,48.16,5.52,56.08,323.76,136.24
,LC08,2023-08-31,0.56,11.2,0.87,17.34,16.6,4.68,25.36,355.28,135.4
,S2,2023-09-12,0.88,17.54,0.8,15.92,25.48,5.16,33.76,346.44,135.88
,S2,2023-09-19,-0.09,-1.8,0.94,18.76,10.68,6.0,18.12,361.24,136.72
,S2,2023-09-27,0.55,10.9,0.8,16.1,14.8,5.12,23.12,357.12,135.84
,LC08,2023-10-02,-0.68,-13.64,0.95,18.94,-8.56,2.04,2.84,380.48,132.76
,S2,2023-10-04,0.31,6.14,0.97,19.46,22.28,7.76,27.96,349.64,138.48
,S2,2023-10-09,0.58,11.62,0.48,9.56,19.48,-0.56,33.48,352.44,130.16
,S2,2023-10-12,0.88,17.54,0.76,15.22,37.72,4.12,47.04,334.2,134.84
,S2,2023-10-17,0.39,7.88,0.83,16.64,36.52,4.4,45.56,335.4,135.12
,S2,2023-11-28,-0.34,-6.86,0.9,18.06,-4.16,5.88,3.4,376.08,136.6
,S2,2023-12-06,0.75,14.94,0.74,14.86,81.32,6.68,88.08,290.6,137.4
,S2,2023-12-13,-0.11,-2.24,0.75,15.04,6.44,4.84,15.04,365.48,135.56
,S2,2023-12-31,-0.14,-2.82,0.46,9.2,71.4,0.72,84.12,300.52,131.44
,S2,2024-01-07,1.19,23.76,0.44,8.84,92.84,3.68,102.6,279.08,134.4
,S2,2024-01-12,0.48,9.6,0.9,18.06,25.76,9.96,29.24,346.16,140.68
,S2,2024-02-11,-0.37,-7.44,-0.14,-2.84,2.16,-3.68,19.28,369.76,127.04
,S2,2024-02-16,0.4,8.02,0.94,18.76,12.32,9.24,16.52,359.6,139.96
,S2,2024-02-19,0.6,11.92,0.74,14.86,14.04,7.16,20.32,357.88,137.88
,S2,2024-02-21,0.81,16.24,0.06,1.24,35.2,-0.24,48.88,336.72,130.48
,LC08,2024-02-23,0.16,3.24,0.93,18.58,5.0,6.68,11.76,366.92,137.4
,S2,2024-03-05,0.55,11.04,0.89,17.88,20.32,10.04,23.72,351.6,140.76
,S2,2024-03-07,0.79,15.82,0.9,18.06,22.44,10.16,25.72,349.48,140.88
,S2,2024-03-17,0.02,0.36,0.3,6.02,10.6,0.44,23.6,361.32,131.16
,LC09,2024-03-18,0.52,10.46,0.95,18.94,14.8,9.0,19.24,357.12,139.72
,S2,2024-03-22,0.61,12.2,-0.31,-6.2,31.92,-5.8,51.16,340.0,124.92
,S2,2024-03-30,0.01,0.22,0.96,19.3,9.24,7.48,15.2,362.68,138.2
,S2,2024-04-21,0.73,14.52,0.16,3.18,30.2,0.32,43.32,341.72,131.04
,S2,2024-04-26,-0.21,-4.12,0.96,19.12,-0.2,6.48,6.76,372.12,137.2
,S2,2024-05-04,1.44,28.78,0.91,18.24,47.88,10.12,51.2,324.04,140.84
,S2,2024-05-09,0.44,8.88,0.96,19.3,27.44,7.84,33.04,344.48,138.56
,S2,2024-05-19,0.95,18.98,0.95,18.94,36.28,10.32,39.4,335.64,141.04
,S2,2024-08-02,0.9,17.98,0.44,8.84,45.96,3.8,55.6,325.96,134.52
,S2,2024-08-12,0.38,7.58,0.9,18.06,21.08,6.96,27.56,350.84,137.68
,S2,2024-09-01,0.44,8.74,0.11,2.12,20.48,-2.24,36.16,351.44,128.48
,S2,2024-09-08,-0.32,-6.42,0.39,7.78,9.28,-0.72,23.44,362.64,130.0
,LC09,2024-09-10,0.06,1.22,0.92,18.4,5.28,6.52,12.2,366.64,137.24
,S2,2024-09-11,0.71,14.22,0.88,17.7,29.84,6.52,36.76,342.08,137.24
,S2,2024-09-21,0.1,1.94,0.95,18.94,24.68,7.44,30.68,347.24,138.16
,S2,2024-10-31,0.76,15.1,0.92,18.4,82.04,10.04,85.44,289.88,140.76
,S2,2024-12-05,-0.48,-9.6,0.46,9.2,68.6,-2.84,84.88,303.32,127.88
,LC08,2024-12-23,0.11,2.24,0.92,18.4,4.2,6.88,10.76,367.72,137.6
,S2,2024-12-27,0.33,6.58,0.01,0.18,13.24,-3.56,30.24,358.68,127.16
,LC09,2024-12-31,-0.06,-1.22,0.92,18.4,1.48,6.92,8.0,370.44,137.64
,S2,2025-01-01,-0.28,-5.7,0.8,15.92,2.16,4.48,11.12,369.76,135.2
,S2,2025-01-11,0.94,18.7,0.4,7.96,36.68,3.6,46.52,335.24,134.32
,S2,2025-01-26,0.6,12.06,0.74,14.7,8.76,7.4,14.8,363.16,138.12
,S2,2025-01-31,0.39,7.72,0.97,19.46,11.56,10.36,14.64,360.36,141.08
,S2,2025-02-03,-0.11,-2.24,0.96,19.12,0.84,6.84,7.44,371.08,137.56
,S2,2025-02-23,0.93,18.62,0.74,14.86,35.2,7.24,41.4,336.72,137.96
,S2,2025-02-25,0.68,13.64,0.4,7.96,24.4,3.8,34.04,347.52,134.52
,LC09,2025-03-05,0.08,1.66,0.94,18.76,3.64,7.16,9.92,368.28,137.88
,S2,2025-03-10,1.33,26.64,0.73,14.52,50.84,7.32,56.96,321.08,138.04
,LC09,2025-03-21,0.31,6.28,0.97,19.46,8.2,7.64,14.0,363.72,138.36
,S2,2025-03-22,0.47,9.46,0.77,15.4,14.48,7.12,20.8,357.44,137.84
,S2,2025-04-09,0.91,18.26,0.72,14.34,38.76,7.12,45.08,333.16,137.84
,S2,2025-04-24,0.7,13.94,0.96,19.12,32.8,10.12,36.12,339.12,140.84
,S2,2025-05-04,0.52,10.32,0.96,19.3,22.28,10.28,25.44,349.64,141.0
,S2,2025-05-06,0.84,16.82,0.78,15.58,43.56,7.52,49.48,328.36,138.24
,S2,2025-05-19,0.62,12.5,0.96,19.3,21.4,10.32,24.52,350.52,141.04
