,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
57,2020-02-05,13.06,-16.28,9.82,-3.54
58,2020-02-10,15.49,-21.06,12.25,-8.32
59,2020-02-12,-74.16,-16.64,-77.4,-3.9
60,2020-03-11,34.04,-13.8,30.8,-1.06
61,2020-03-13,28.49,0.72,25.25,13.46
62,2020-03-26,19.93,-13.98,16.69,-1.24
63,2020-03-31,11.96,6.72,8.72,19.46
64,2020-04-10,31.03,6.38,27.79,19.12
65,2020-04-25,20.52,-5.3,17.28,7.44
66,2020-04-30,16.87,-11.86,13.63,0.88
67,2020-05-10,22.56,0.18,19.32,12.92
68,2020-05-20,11.19,-7.6,7.95,5.14
69,2020-05-30,13.14,-15.04,9.9,-2.3
70,2020-07-24,19.27,-1.06,16.03,11.68
71,2020-08-08,11.87,-1.24,8.63,11.5
72,2020-08-15,8.84,-7.44,5.6,5.3
73,2020-08-30,6.41,-10.44,3.17,2.3
74,2020-09-04,8.18,-5.66,4.94,7.08
75,2020-09-12,15.27,-0.7,12.03,12.04
76,2020-09-19,32.34,5.5,29.1,18.24
77,2020-09-29,12.46,-7.6,9.22,5.14
78,2020-10-25,4.79,1.6,1.55,14.34
79,2020-11-13,9.81,5.5,6.57,18.24
80,2020-11-18,9.64,5.84,6.4,18.58
81,2020-12-01,22.26,6.2,19.02,18.94
82,2020-12-03,27.79,5.5,24.55,18.24
83,2020-12-13,20.52,-5.48,17.28,7.26
84,2020-12-31,35.25,-12.38,32.01,0.36
85,2021-01-10,4.97,-6.54,1.73,6.2
86,2021-01-22,5.56,-12.2,2.32,0.54
87,2021-01-25,8.91,-15.4,5.67,-2.66
88,2021-02-04,10.1,-20.36,6.86,-7.62
89,2021-02-11,21.81,-19.82,18.57,-7.08
90,2021-02-19,19.75,-17.7,16.51,-4.96
91,2021-04-02,8.29,-5.66,5.05,7.08
92,2021-04-15,8.1,-0.7,4.86,12.04
93,2021-04-17,14.35,-7.08,11.11,5.66
94,2021-04-25,6.03,-6.9,2.79,5.84
95,2021-05-05,13.86,-7.26,10.62,5.48
96,2021-05-15,8.93,-0.52,5.69,12.22
97,2021-08-03,6.71,-7.44,3.47,5.3
98,2021-08-13,4.72,-6.02,1.48,6.72
99,2021-08-18,8.13,5.14,4.89,17.88
100,2021-09-12,13.76,5.84,10.52,18.58
101,2021-09-24,12.51,-5.84,9.27,6.9
102,2021-10-14,10.69,5.5,7.45,18.24
103,2021-10-19,18.26,-6.54,15.02,6.2
104,2021-11-18,22.18,-6.9,18.94,5.84
105,2021-11-28,13.11,-13.62,9.87,-0.88
106,2021-12-18,14.88,-21.06,11.64,-8.32
107,2021-12-21,9.64,-19.46,6.4,-6.72
108,2021-12-23,10.03,-11.68,6.79,1.06
109,2021-12-31,1.51,-22.48,-1.73,-9.74
110,2022-01-02,20.17,-20.52,16.93,-7.78
111,2022-01-07,9.77,-10.44,6.53,2.3
112,2022-01-17,21.78,-18.94,18.54,-6.2
113,2022-02-24,9.97,6.02,6.73,18.76
114,2022-03-05,23.51,6.38,20.27,19.12
115,2022-09-13,7.74,3.36,4.5,16.1
116,2022-10-19,1.71,-3.0,-1.53,9.74
117,2022-10-22,13.02,3.54,9.78,16.28
118,2022-11-13,26.36,6.38,23.12,19.12
119,2022-12-26,11.05,-1.06,7.81,11.68
120,2022-12-28,4.08,-1.76,0.84,10.98
121,2023-01-20,11.16,6.2,7.92,18.94
122,2023-02-09,34.62,6.56,31.38,19.3
123,2023-02-14,-4.61,2.3,-7.85,15.04
124,2023-02-28,3.01,2.48,-0.23,15.22
125,2023-03-06,16.28,3.9,13.04,16.64
126,2023-03-08,8.5,-17.16,5.26,-4.42
127,2023-04-12,3.38,6.38,0.14,19.12
128,2023-05-15,6.66,6.02,3.42,18.76
129,2023-07-24,13.4,4.08,10.16,16.82
130,2023-07-29,6.6,3.54,3.36,16.28
131,2023-08-08,16.65,4.08,13.41,16.82
132,2023-08-25,18.92,2.48,15.68,15.22
133,2023-08-28,13.86,3.54,10.62,16.28
134,2023-08-31,16.22,4.6,12.98,17.34
135,2023-09-12,9.22,3.18,5.98,15.92
136,2023-09-19,15.88,6.02,12.64,18.76
137,2023-09-27,1.7,3.36,-1.54,16.1
138,2023-10-02,9.38,6.2,6.14,18.94
139,2023-10-04,20.71,6.72,17.47,19.46
140,2023-10-09,3.53,-3.18,0.29,9.56
141,2023-10-12,15.45,2.48,12.21,15.22
142,2023-10-17,26.9,3.9,23.66,16.64
143,2023-11-28,11.27,5.32,8.03,18.06
144,2023-12-06,11.96,2.12,8.72,14.86
145,2023-12-13,12.78,2.3,9.54,15.04
146,2023-12-31,15.53,-3.54,12.29,9.2
147,2024-01-07,17.44,-3.9,14.2,8.84
148,2024-01-12,29.95,5.32,26.71,18.06
149,2024-02-11,17.36,-15.58,14.12,-2.84
150,2024-02-16,9.48,6.02,6.24,18.76
151,2024-02-19,4.94,2.12,1.7,14.86
152,2024-02-21,15.26,-11.5,12.02,1.24
153,2024-02-23,14.26,5.84,11.02,18.58
154,2024-03-05,4.72,5.14,1.48,17.88
155,2024-03-07,8.39,5.32,5.15,18.06
156,2024-03-17,-1.51,-6.72,-4.75,6.02
157,2024-03-18,3.92,6.2,0.68,18.94
158,2024-03-22,12.11,-18.94,8.87,-6.2
159,2024-03-30,13.9,6.56,10.66,19.3
160,2024-04-21,7.98,-9.56,4.74,3.18
161,2024-04-26,8.9,6.38,5.66,19.12
162,2024-05-04,15.58,5.5,12.34,18.24
163,2024-05-09,17.45,6.56,14.21,19.3
164,2024-05-19,9.11,6.2,5.87,18.94
165,2024-08-02,7.22,-3.9,3.98,8.84
166,2024-08-12,14.38,5.32,11.14,18.06
167,2024-09-01,1.31,-10.62,-1.93,2.12
168,2024-09-08,9.26,-4.96,6.02,7.78
169,2024-09-10,9.57,5.66,6.33,18.4
170,2024-09-11,21.24,4.96,18.0,17.7
171,2024-09-21,25.18,6.2,21.94,18.94
172,2024-10-31,19.67,5.66,16.43,18.4
