Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-27,,,-4.0,-80.0,0.88,-8.6,12.6,582.36,30.08
,LE07,1999-11-14,,,-4.0,-80.0,3.44,-8.12,14.68,579.8,30.56
,LE07,2000-01-17,,,-4.0,-80.0,1.44,-3.56,8.12,581.8,35.12
,LE07,2000-02-27,,,-4.0,-80.0,4.36,-3.48,10.96,578.88,35.2
,LE07,2000-03-21,,,-4.0,-80.0,0.92,-3.36,7.4,582.32,35.32
,LE07,2000-05-01,,,-4.0,-80.0,0.92,-3.8,7.84,582.32,34.88
,LE07,2000-05-17,,,-4.0,-80.0,0.76,-3.4,7.28,582.48,35.28
,LE07,2000-11-25,,,-4.0,-80.0,0.24,-3.52,6.88,583.0,35.16
,LE07,2001-01-12,,,-4.0,-80.0,0.92,-2.96,7.0,582.32,35.72
,LE07,2001-01-19,,,-4.0,-80.0,3.16,-3.32,9.6,580.08,35.36
,LE07,2001-02-04,,,-4.0,-80.0,1.68,-3.12,7.92,581.56,35.56
,LE07,2001-02-20,,,-4.0,-80.0,1.16,-3.36,7.64,582.08,35.32
,LE07,2001-09-25,,,-4.0,-80.0,3.52,-15.6,22.24,579.72,23.08
,LE07,2001-10-02,,,-4.0,-80.0,0.52,-15.2,18.84,582.72,23.48
,LE07,2001-10-11,,,-4.0,-80.0,10.52,-15.44,29.08,572.72,23.24
,LE07,2002-01-22,,,-4.0,-80.0,7.88,-4.72,15.72,575.36,33.96
,LE07,2002-01-31,,,-4.0,-80.0,0.72,-6.6,10.44,582.52,32.08
,LE07,2002-03-04,,,-4.0,-80.0,7.92,-7.16,18.2,575.32,31.52
,LE07,2002-03-11,,,-4.0,-80.0,0.96,-6.12,10.2,582.28,32.56
,LE07,2002-03-27,,,-4.0,-80.0,0.08,-5.84,9.04,583.16,32.84
,LE07,2002-09-12,,,-4.0,-80.0,6.92,-11.52,21.56,576.32,27.16
,LE07,2002-10-14,,,-4.0,-80.0,7.64,-12.2,22.96,575.6,26.48
,LE07,2002-10-21,,,-4.0,-80.0,0.2,-11.52,14.84,583.04,27.16
