,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-11-16,0.0,0.0,-10.51,-19.44
1,1999-12-09,1.29,0.42,-9.22,-19.02
2,2000-01-19,0.05,0.92,-10.46,-18.52
3,2000-01-26,-0.08,0.18,-10.59,-19.26
4,2000-03-14,12.24,0.86,1.73,-18.58
5,2000-11-25,-1.21,1.96,-11.72,-17.48
6,2000-12-04,0.4,1.34,-10.11,-18.1
7,2001-02-06,9.91,2.14,-0.6,-17.3
8,2001-02-13,-10.24,0.92,-20.75,-18.52
9,2001-03-10,-2.19,1.28,-12.7,-18.16
10,2001-06-14,-3.85,2.14,-14.36,-17.3
11,2001-09-02,3.67,0.42,-6.84,-19.02
12,2001-11-05,0.92,-0.12,-9.59,-19.56
13,2002-02-16,-10.52,0.68,-21.03,-18.76
14,2002-07-10,4.45,2.28,-6.06,-17.16
15,2002-10-14,4.09,0.6,-6.42,-18.84
16,2002-10-23,-1.56,0.54,-12.07,-18.9
17,2003-03-07,-8.92,2.46,-19.43,-16.98
18,2003-03-16,6.3,2.28,-4.21,-17.16
19,2003-03-23,-6.5,0.36,-17.01,-19.08
20,2004-02-23,-19.07,0.8,-29.58,-18.64
21,2004-04-02,-1.06,0.68,-11.57,-18.76
22,2004-04-18,8.54,1.6,-1.97,-17.84
23,2004-09-18,-4.44,0.6,-14.95,-18.84
24,2004-09-25,11.94,0.3,1.43,-19.14
25,2005-01-15,-5.48,0.8,-15.99,-18.64
26,2005-01-31,-14.02,1.28,-24.53,-18.16
27,2005-06-24,5.93,3.68,-4.58,-15.76
28,2005-08-27,-1.44,1.22,-11.95,-18.22
29,2005-09-28,9.0,1.1,-1.51,-18.34
30,2005-11-08,12.9,1.22,2.39,-18.22
31,2007-02-06,-8.34,1.34,-18.85,-18.1
32,2010-01-29,19.93,3.94,9.42,-15.5
33,2010-10-12,10.1,3.08,-0.41,-16.36
34,2011-01-09,3.89,3.2,-6.62,-16.24
35,2011-02-17,21.96,1.34,11.45,-18.1
36,2011-09-13,6.55,3.68,-3.96,-15.76
37,2013-09-02,32.8,12.8,22.29,-6.64
38,2013-11-21,7.1,12.06,-3.41,-7.38
39,2014-01-24,86.38,7.26,75.87,-12.18
40,2014-02-02,7.74,7.68,-2.77,-11.76
41,2014-03-06,111.23,7.62,100.72,-11.82
42,2014-08-29,26.95,10.76,16.44,-8.68
43,2014-09-30,11.4,10.88,0.89,-8.56
44,2014-11-08,15.91,12.6,5.4,-6.84
45,2015-01-20,18.82,13.54,8.31,-5.9
46,2015-08-16,20.27,12.86,9.76,-6.58
47,2015-09-17,10.8,15.56,0.29,-3.88
48,2015-09-24,21.03,12.18,10.52,-7.26
49,2015-10-19,4.77,12.98,-5.74,-6.46
50,2016-01-30,113.3,12.0,102.79,-7.44
51,2016-03-02,118.64,8.54,108.13,-10.9
52,2016-03-11,12.68,9.04,2.17,-10.4
53,2016-08-18,28.98,13.54,18.47,-5.9
54,2016-09-19,24.96,13.1,14.45,-6.34
55,2016-10-21,9.93,12.12,-0.58,-7.32
56,2016-10-28,22.58,12.74,12.07,-6.7
57,2016-12-08,20.44,11.68,9.93,-7.76
58,2016-12-15,4.55,14.34,-5.96,-5.1
59,2017-02-10,23.22,15.88,12.71,-3.56
60,2017-12-11,18.24,11.62,7.73,-7.82
61,2018-01-28,40.08,8.18,29.57,-11.26
62,2018-03-17,26.44,11.44,15.93,-8.0
63,2018-09-25,23.46,13.22,12.95,-6.22
64,2018-10-18,120.7,15.32,110.19,-4.12
65,2018-11-12,17.27,14.64,6.76,-4.8
66,2018-12-14,114.91,16.8,104.4,-2.64
67,2019-01-21,21.92,15.0,11.41,-4.44
68,2019-02-10,115.43,14.34,104.92,-5.1
69,2019-02-16,36.42,12.98,25.91,-6.46
70,2019-02-25,112.0,11.88,101.49,-7.56
71,2019-03-02,44.1,14.14,33.59,-5.3
72,2019-03-17,45.93,10.94,35.42,-8.5
