,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
137,2022-11-30,6.42,-5.82,-0.6
138,2022-12-26,-0.04,0.59,-0.56
139,2023-01-15,4.3,-4.31,0.01
140,2023-01-17,-3.85,3.44,0.41
141,2023-03-06,-1.9,1.8,0.1
142,2023-03-14,5.17,-5.12,-0.05
143,2023-03-22,-7.19,6.97,0.22
144,2023-04-08,1.92,-1.68,-0.24
145,2023-04-16,1.19,-1.23,0.04
146,2023-07-29,2.81,-3.04,0.23
147,2023-08-03,-3.42,3.56,-0.14
148,2023-08-23,5.3,-5.27,-0.03
149,2023-09-02,-4.36,4.35,0.01
150,2023-09-06,1.69,-1.61,-0.08
151,2023-09-07,1.72,-1.86,0.14
152,2023-10-08,-1.91,2.38,-0.47
153,2023-10-17,-2.95,2.39,0.56
154,2023-10-22,5.3,-5.07,-0.24
155,2023-10-27,-6.55,6.76,-0.21
156,2023-11-10,1.89,-2.14,0.25
157,2023-12-01,1.98,-1.79,-0.19
158,2023-12-11,-5.1,4.78,0.32
159,2023-12-26,2.33,-2.27,-0.06
160,2023-12-31,1.54,-1.6,0.06
161,2024-01-29,0.18,-0.12,-0.06
162,2024-02-19,1.71,-1.43,-0.29
163,2024-02-29,1.31,-1.47,0.16
164,2024-03-05,-2.24,2.19,0.04
165,2024-03-09,-3.44,3.27,0.17
166,2024-03-16,5.0,-4.79,-0.21
167,2024-03-17,0.06,-0.14,0.08
168,2024-03-20,0.31,-0.21,-0.09
169,2024-03-30,0.1,-0.07,-0.03
170,2024-04-17,-2.58,2.49,0.09
171,2024-04-29,3.06,-3.17,0.11
172,2024-05-04,-1.89,1.83,0.06
173,2024-05-09,-2.56,2.61,-0.05
174,2024-08-02,1.96,-1.97,0.01
175,2024-08-08,-0.46,-0.08,0.53
176,2024-08-12,3.25,-3.12,-0.13
177,2024-09-01,-5.15,5.48,-0.33
178,2024-09-09,0.44,-0.64,0.2
179,2024-09-24,0.91,-0.96,0.05
180,2024-10-10,3.28,-3.35,0.07
181,2024-10-16,-4.33,4.62,-0.28
182,2024-10-19,-0.25,-0.19,0.44
183,2024-10-21,2.91,-2.8,-0.11
184,2024-10-26,0.07,-0.26,0.19
185,2024-11-11,-0.29,0.51,-0.23
186,2024-11-12,-2.14,2.12,0.02
187,2024-11-19,-0.84,0.48,0.36
188,2025-01-06,4.82,-4.5,-0.32
189,2025-01-09,0.45,-0.13,-0.33
190,2025-01-15,-4.78,4.33,0.45
191,2025-01-19,5.23,-4.55,-0.68
192,2025-02-07,-1.09,0.49,0.61
193,2025-03-20,1.87,-0.25,-1.62
194,2025-03-25,-0.86,0.17,0.69
195,2025-03-28,-5.98,4.86,1.12
196,2025-04-09,1.12,-0.91,-0.21
197,2025-04-12,-0.58,0.47,0.11
198,2025-04-24,2.89,-2.94,0.05
199,2025-05-04,2.01,-1.93,-0.08
200,2025-05-07,-3.58,3.53,0.06
201,2025-05-09,-1.23,0.98,0.24
202,2025-07-23,0.59,-0.36,-0.23
