,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2004-05-20,0.0,0.0,-129.6,57.54
1,2018-04-25,120.72,0.0,-8.88,57.54
2,2018-09-07,,0.0,,57.54
3,2019-02-03,,-117.54,,-60.0
4,2019-03-02,,-116.72,,-59.18
5,2019-03-05,,-117.54,,-60.0
6,2019-03-20,,-63.06,,-5.52
7,2019-03-25,103.52,-64.44,-26.08,-6.9
8,2019-04-03,,0.0,,57.54
9,2019-04-04,,-0.82,,56.72
10,2019-04-24,,-0.82,,56.72
11,2019-04-29,,-0.82,,56.72
12,2019-05-24,,-0.82,,56.72
13,2019-05-29,119.98,-0.82,-9.62,56.72
14,2019-07-17,,0.0,,57.54
15,2019-08-27,87.66,-0.82,-41.94,56.72
16,2019-09-21,,-0.82,,56.72
17,2019-10-26,,-0.82,,56.72
18,2020-01-19,,-117.54,,-60.0
19,2020-02-23,,-117.54,,-60.0
20,2020-03-13,,0.82,,58.36
21,2020-03-14,,-117.54,,-60.0
22,2020-04-23,,-0.82,,56.72
23,2020-05-03,,-0.82,,56.72
24,2020-05-08,,-0.82,,56.72
25,2020-05-18,,-0.82,,56.72
26,2020-06-02,76.92,-0.82,-52.68,56.72
27,2020-06-07,57.52,-0.82,-72.08,56.72
28,2020-07-02,126.64,-0.82,-2.96,56.72
29,2020-07-12,,-0.82,,56.72
30,2020-09-20,,-0.82,,56.72
31,2020-09-30,,-0.82,,56.72
32,2020-12-14,,-0.82,,56.72
33,2021-02-03,,-116.72,,-59.18
34,2021-02-07,116.48,-117.54,-13.12,-60.0
35,2021-02-19,,-70.64,,-13.1
36,2021-03-19,,-0.82,,56.72
37,2021-03-24,,-0.82,,56.72
38,2021-04-01,,0.0,,57.54
39,2021-04-13,86.06,-0.82,-43.54,56.72
40,2021-04-17,,0.0,,57.54
41,2021-04-18,127.6,-0.82,-2.0,56.72
42,2021-04-28,,-0.82,,56.72
43,2021-06-22,,-0.82,,56.72
44,2021-08-16,,-0.82,,56.72
45,2021-10-15,81.22,-0.82,-48.38,56.72
46,2022-02-22,,-0.82,,56.72
47,2022-02-23,,0.0,,57.54
48,2022-03-27,,0.0,,57.54
49,2022-04-13,,-0.82,,56.72
50,2022-05-05,,0.0,,57.54
51,2022-05-06,,0.0,,57.54
52,2022-08-02,,0.0,,57.54
53,2022-09-05,,-0.82,,56.72
54,2022-10-21,,0.0,,57.54
55,2023-01-17,,0.0,,57.54
56,2023-03-13,,0.0,,57.54
57,2023-03-19,,-0.82,,56.72
58,2023-03-29,,0.0,,57.54
59,2023-04-03,,-0.82,,56.72
60,2023-04-23,,0.0,,57.54
61,2023-07-22,,-0.82,,56.72
62,2023-08-21,,-0.82,,56.72
63,2024-02-12,20.5,-0.82,-109.1,56.72
64,2024-02-21,112.44,-117.54,-17.16,-60.0
65,2024-03-18,,-0.82,,56.72
66,2024-04-12,,-0.82,,56.72
67,2024-04-27,,-0.82,,56.72
68,2024-05-07,,-0.82,,56.72
69,2024-05-17,,-0.82,,56.72
70,2024-06-26,,-0.82,,56.72
71,2024-06-28,,0.0,,57.54
72,2024-07-11,,-0.82,,56.72
73,2024-07-26,56.04,-0.82,-73.56,56.72
74,2024-08-10,,-0.82,,56.72
75,2024-08-25,,0.0,,57.54
76,2024-09-04,,-0.82,,56.72
77,2024-09-08,,0.0,,57.54
