,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-10-13,0.0,0.0,0.0
1,2001-03-08,32.59,-32.6,0.01
2,2002-03-11,-9.38,9.39,-0.01
3,2003-11-17,-22.63,22.29,0.34
4,2004-01-20,-2.25,2.5,-0.26
5,2005-03-18,1.99,-1.9,-0.09
6,2005-04-12,0.32,-0.35,0.03
7,2006-10-31,-0.06,0.09,-0.03
8,2006-12-18,-0.58,0.35,0.23
9,2011-01-07,0.82,-0.37,-0.45
10,2011-01-23,0.59,-0.56,-0.03
11,2013-06-05,-2.56,2.17,0.39
12,2013-09-16,0.98,-0.86,-0.12
13,2013-12-21,0.37,-0.37,-0.0
14,2014-03-04,0.97,-0.97,0.0
15,2014-08-27,-1.81,1.5,0.31
16,2014-09-03,2.69,-2.4,-0.29
17,2014-09-28,-0.89,0.9,-0.01
18,2014-12-01,0.27,-0.26,-0.01
19,2015-08-30,-3.01,2.88,0.13
20,2016-03-25,14.63,-13.93,-0.7
21,2017-03-28,-13.28,12.66,0.62
22,2018-03-06,2.17,-2.05,-0.11
23,2018-03-15,-3.15,3.12,0.03
24,2018-08-29,0.89,-0.91,0.02
25,2018-09-07,-0.09,0.1,-0.01
26,2018-09-14,3.12,-3.12,0.01
27,2018-11-10,-1.65,1.67,-0.01
28,2018-11-26,1.36,-1.33,-0.03
29,2018-12-23,-3.19,3.19,-0.0
30,2019-07-24,1.43,-1.84,0.41
31,2020-01-12,30.5,-30.11,-0.39
32,2020-03-04,-29.48,29.46,0.02
33,2020-06-24,0.45,-0.82,0.37
34,2020-07-26,1.63,-1.63,0.0
35,2020-08-11,-1.3,1.29,0.0
36,2020-09-19,-1.99,2.35,-0.36
37,2020-10-14,-1.51,1.53,-0.02
38,2020-10-23,4.06,-4.04,-0.02
39,2020-12-27,36.38,-36.38,-0.0
40,2021-02-15,-39.45,39.43,0.02
41,2021-09-15,1.02,-1.05,0.03
42,2021-10-13,1.55,-1.56,0.01
43,2021-11-02,-3.55,3.56,-0.0
44,2021-11-04,0.04,0.01,-0.05
45,2021-11-16,-0.08,0.03,0.04
46,2022-01-26,4.18,-4.18,0.0
47,2022-02-13,-3.92,3.94,-0.02
48,2022-02-22,3.9,-3.92,0.02
49,2022-03-26,-2.6,2.61,-0.01
50,2022-04-27,-1.13,1.01,0.12
51,2022-05-05,2.84,-3.08,0.25
52,2022-06-30,-1.49,1.52,-0.02
53,2022-09-09,-1.31,1.53,-0.22
54,2022-10-12,0.57,-0.57,0.0
55,2022-10-20,-0.24,0.38,-0.14
56,2022-12-23,0.24,-0.25,0.02
57,2023-01-08,0.5,-0.62,0.12
58,2023-01-26,3.64,-3.53,-0.1
59,2023-02-24,-1.47,1.48,-0.01
60,2023-03-05,-3.66,3.54,0.12
61,2023-03-21,4.34,-4.58,0.24
62,2023-03-29,-1.72,1.72,0.0
63,2023-09-12,1.68,-1.68,-0.0
64,2023-09-29,4.54,-4.54,0.0
65,2023-10-07,-7.14,7.14,-0.0
66,2023-11-17,24.96,-24.58,-0.38
67,2023-11-24,-26.52,26.36,0.16
68,2023-12-07,1.44,-1.67,0.23
69,2023-12-17,1.05,-1.05,0.01
70,2024-01-28,-2.49,2.72,-0.23
71,2024-02-20,0.17,-0.16,-0.01
72,2024-02-28,1.83,-2.05,0.23
73,2024-06-19,14.31,-14.32,0.01
74,2024-07-21,-16.44,16.49,-0.04
75,2024-09-23,2.1,-2.14,0.04
