Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-10-13,-0.02,-0.46,-0.4,-8.08,9.0,-0.84,23.16,931.28,46.72
,LE07,2001-03-08,-0.7,-14.06,-0.3,-5.96,335.4,-0.72,349.44,604.88,46.84
,LE07,2002-03-11,-0.89,-17.82,-0.3,-5.96,241.44,-0.8,255.56,698.84,46.76
,LT05,2003-11-17,0.2,4.06,3.75,74.96,18.32,2.6,29.04,921.96,50.16
,LT05,2004-01-20,-0.85,-17.04,3.75,74.96,-6.72,0.04,6.56,947.0,47.6
,LT05,2005-03-18,0.02,0.46,-0.37,-7.36,12.28,-0.84,26.44,928.0,46.72
,LT05,2005-04-12,-0.09,-1.72,-0.23,-4.56,15.8,-0.56,29.68,924.48,47.0
,LT05,2006-10-31,-0.06,-1.1,-0.47,-9.48,14.88,-0.88,29.08,925.4,46.68
,LT05,2006-12-18,-0.27,-5.46,3.78,75.68,11.4,1.44,23.28,928.88,49.0
,LT05,2011-01-07,0.09,1.88,-0.47,-9.48,15.12,-3.04,31.48,925.16,44.52
,LT05,2011-01-23,0.38,7.5,-0.68,-13.68,20.76,-3.32,37.4,919.52,44.24
,LC08,2013-06-05,-0.3,-6.1,3.78,75.68,-0.96,0.56,11.8,941.24,48.12
,LC08,2013-09-16,-0.17,-3.44,-0.23,-4.56,7.64,-0.68,21.64,932.64,46.88
,LC08,2013-12-21,0.16,3.28,-0.37,-7.36,11.32,-0.72,25.36,928.96,46.84
,LC08,2014-03-04,0.56,11.1,-0.37,-7.36,21.08,-0.72,35.12,919.2,46.84
,LC08,2014-08-27,0.11,2.18,3.75,74.96,6.08,2.36,17.04,934.2,49.92
,LC08,2014-09-03,0.87,17.34,-0.23,-4.56,30.12,-0.56,44.0,910.16,47.0
,LC08,2014-09-28,0.58,11.56,-0.37,-7.36,21.08,-0.68,35.08,919.2,46.88
,LC08,2014-12-01,0.49,9.84,-0.37,-7.36,23.68,-0.76,37.76,916.6,46.8
,LC08,2015-08-30,-0.76,-15.16,3.75,74.96,-5.16,0.56,7.6,945.44,48.12
,LC08,2016-03-25,0.52,10.46,-0.72,-14.38,134.28,-6.44,154.04,806.0,41.12
,LC08,2017-03-28,-0.08,-1.56,3.75,74.96,7.56,-0.2,21.08,932.72,47.36
,LC08,2018-03-06,0.9,17.96,-0.65,-12.98,28.12,-1.32,42.76,912.16,46.24
,LC08,2018-03-15,-0.74,-14.84,-0.44,-8.78,-3.08,-1.0,11.24,943.36,46.56
,LC08,2018-08-29,0.08,1.56,-0.37,-7.36,6.04,-0.76,20.12,934.24,46.8
,LC08,2018-09-07,-0.09,-1.88,-0.44,-8.78,5.08,-0.84,19.24,935.2,46.72
,LC08,2018-09-14,0.94,18.9,-0.44,-8.78,36.36,-0.76,50.44,903.92,46.8
,LC08,2018-11-10,0.8,16.1,-0.47,-9.48,19.68,-0.88,33.88,920.6,46.68
,LC08,2018-11-26,0.85,17.04,-0.65,-12.98,33.0,-1.16,47.48,907.28,46.4
,S2,2018-12-23,-0.28,-5.62,-0.68,-13.68,1.04,-1.2,15.56,939.24,46.36
,LC08,2019-07-24,0.94,18.76,3.78,75.68,19.44,2.92,29.84,920.84,50.48
,S2,2020-01-12,3.0,60.0,-0.61,-12.28,320.88,-1.0,335.2,619.4,46.56
,LC08,2020-03-04,0.81,16.24,-0.44,-8.78,25.96,-0.8,40.08,914.32,46.76
,LC08,2020-06-24,2.52,50.38,3.78,75.68,34.12,2.88,44.56,906.16,50.44
,LC08,2020-07-26,3.0,60.0,3.78,75.68,50.44,2.88,60.88,889.84,50.44
,LC08,2020-08-11,2.47,49.4,3.78,75.68,37.48,2.92,47.88,902.8,50.48
,LC08,2020-09-19,0.38,7.66,-0.3,-5.96,13.92,-0.68,27.92,926.36,46.88
,LC08,2020-10-14,-0.56,-11.1,-0.44,-8.78,-1.36,-0.84,12.8,941.64,46.72
,S2,2020-10-23,2.43,48.56,-0.58,-11.58,39.08,-1.0,53.4,901.2,46.56
,S2,2020-12-27,0.74,14.84,-0.61,-12.28,403.28,-1.04,417.64,537.0,46.52
,S2,2021-02-15,0.24,4.84,-0.54,-10.88,8.52,-0.88,22.72,931.76,46.68
,LC08,2021-09-15,0.82,16.4,-0.3,-5.96,19.04,-0.6,32.96,921.24,46.96
,S2,2021-10-13,0.94,18.76,-0.37,-7.36,34.68,-0.48,48.48,905.6,47.08
,S2,2021-11-02,-0.43,-8.6,-0.37,-7.36,-0.92,-0.52,12.92,941.2,47.04
,S2,2021-11-04,-0.44,-8.76,-0.58,-11.58,-1.0,-1.04,13.36,941.28,46.52
,LC09,2021-11-16,-0.3,-6.1,-0.3,-5.96,-1.32,-0.6,12.6,941.6,46.96
,S2,2022-01-26,0.94,18.9,-0.44,-8.78,40.56,-0.56,54.44,899.72,47.0
,LC08,2022-02-13,-0.48,-9.54,-0.3,-5.96,1.08,-0.76,15.16,939.2,46.8
,LC08,2022-02-22,2.5,50.06,-0.23,-4.56,40.36,-0.56,54.24,899.92,47.0
,LC08,2022-03-26,0.51,10.16,-0.3,-5.96,14.2,-0.64,28.16,926.08,46.92
,LC08,2022-04-27,-0.16,-3.28,3.78,75.68,4.08,0.6,16.8,936.2,48.16
,LC09,2022-05-05,0.66,13.28,3.78,75.68,34.96,3.08,45.2,905.32,50.64
,LC08,2022-06-30,0.56,11.1,3.78,75.68,19.76,2.84,30.24,920.52,50.4
,LC08,2022-09-09,-0.16,-3.28,3.75,74.96,4.44,0.6,17.16,935.84,48.16
,LC09,2022-10-12,0.09,1.72,3.75,74.96,10.12,0.6,22.84,930.16,48.16
,S2,2022-10-20,0.22,4.38,-0.47,-9.48,6.36,-0.8,20.48,933.92,46.76
,LC08,2022-12-23,-0.03,-0.62,-0.23,-4.56,8.88,-0.64,22.84,931.4,46.92
,LC08,2023-01-08,0.34,6.88,3.75,74.96,15.04,0.56,27.8,925.24,48.12
,S2,2023-01-26,3.0,60.0,-0.37,-7.36,50.4,-0.48,64.2,889.88,47.08
,LC09,2023-02-24,2.46,49.22,-0.3,-5.96,35.56,-0.6,49.48,904.72,46.96
,LC09,2023-03-05,-0.25,-5.0,3.75,74.96,0.08,0.56,12.84,940.2,48.12
,LC09,2023-03-21,3.0,60.0,3.75,74.96,45.92,2.92,56.32,894.36,50.48
,LC08,2023-03-29,2.37,47.4,3.75,74.96,28.72,2.92,39.12,911.56,50.48
,LC08,2023-09-12,3.0,60.0,3.75,74.96,45.56,2.92,55.96,894.72,50.48
,LC09,2023-09-29,3.0,60.0,3.75,74.96,91.04,2.92,101.44,849.24,50.48
,LC08,2023-10-07,0.53,10.62,3.75,74.96,19.52,2.88,29.96,920.76,50.44
,S2,2023-11-17,0.38,7.66,-0.54,-10.88,265.6,-0.96,279.88,674.68,46.6
,S2,2023-11-24,-0.3,-6.1,3.78,75.68,1.72,0.68,14.36,938.56,48.24
,S2,2023-12-07,0.6,12.04,3.78,75.68,18.44,2.96,28.8,921.84,50.52
,S2,2023-12-17,0.84,16.72,3.78,75.68,29.0,3.04,39.28,911.28,50.6
,S2,2024-01-28,-0.24,-4.84,3.78,75.68,1.8,0.72,14.4,938.48,48.28
,LC09,2024-02-20,-0.2,-4.06,3.75,74.96,3.36,0.6,16.08,936.92,48.16
,LC08,2024-02-28,0.65,12.96,3.75,74.96,23.92,2.88,34.36,916.36,50.44
,LC08,2024-06-19,0.09,1.88,3.78,75.68,167.24,2.96,177.6,773.04,50.52
,LC08,2024-07-21,-0.05,-0.94,3.78,75.68,2.16,2.52,12.96,938.12,50.08
,LC08,2024-09-23,0.58,11.56,3.75,74.96,23.56,2.92,33.96,916.72,50.48
,LC09,2024-12-20,0.9,17.96,3.75,74.96,29.96,2.84,40.44,910.32,50.4
,S2,2024-12-26,0.12,2.5,3.78,75.68,11.76,2.48,22.6,928.52,50.04
,S2,2025-01-05,0.67,13.44,-0.47,-9.48,27.2,-0.88,41.4,913.08,46.68
,LC08,2025-03-18,0.9,17.96,3.75,74.96,28.56,2.84,39.04,911.72,50.4
,LC09,2025-08-01,0.91,18.28,3.78,75.68,27.6,2.88,38.04,912.68,50.44
