,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-07-11,,0.0,,-15.08
1,2001-10-02,,0.7,,-14.38
2,2001-12-14,,3.5,,-11.58
3,2002-09-03,,-2.12,,-17.2
4,2002-10-21,,5.6,,-9.48
5,2002-10-30,,5.6,,-9.48
6,2002-11-22,,5.6,,-9.48
7,2002-12-24,,5.6,,-9.48
8,2003-01-18,,2.8,,-12.28
9,2003-09-14,,4.9,,-10.18
10,2004-07-14,,-0.7,,-15.78
11,2004-09-25,,6.3,,-8.78
12,2005-01-22,,-1.42,,-16.5
13,2005-10-05,,5.6,,-9.48
14,2005-11-22,,5.6,,-9.48
15,2006-02-26,,0.7,,-14.38
16,2006-03-07,,1.4,,-13.68
17,2006-04-15,,17.54,,2.46
18,2006-10-08,,5.6,,-9.48
19,2006-11-02,,5.6,,-9.48
20,2006-12-11,,5.6,,-9.48
21,2007-01-21,,3.5,,-11.58
22,2013-07-23,,0.0,,-15.08
23,2013-12-30,,-10.64,,-25.72
24,2015-02-03,,-2.82,,-17.9
25,2015-04-24,,1.4,,-13.68
26,2015-05-03,,-2.12,,-17.2
27,2015-10-17,,-2.82,,-17.9
28,2015-12-13,,-5.12,,-20.2
29,2016-01-21,,-17.74,,-32.82
30,2016-02-15,,-28.36,,-43.44
31,2016-03-18,,-7.78,,-22.86
32,2016-05-12,,-2.12,,-17.2
33,2016-11-20,,5.6,,-9.48
34,2017-12-09,,-7.64,,-22.72
35,2018-01-19,,-3.52,,-18.6
36,2018-02-11,,-0.7,,-15.78
37,2018-03-15,,5.6,,-9.48
38,2018-12-21,,6.3,,-8.78
39,2019-01-04,,-4.22,,-19.3
40,2019-01-09,,-4.22,,-19.3
41,2019-01-19,,-3.52,,-18.6
42,2019-02-03,,-0.7,,-15.78
43,2019-02-14,,-2.82,,-17.9
44,2019-08-25,,0.0,,-15.08
45,2020-10-15,,0.0,,-15.08
46,2020-11-15,,2.1,,-12.98
47,2020-12-14,,-2.12,,-17.2
48,2021-02-17,,2.1,,-12.98
49,2021-05-26,,0.0,,-15.08
50,2021-10-30,,0.0,,-15.08
51,2021-11-14,,-0.7,,-15.78
52,2021-11-18,,-2.12,,-17.2
53,2021-12-20,,-1.42,,-16.5
54,2021-12-29,,1.4,,-13.68
55,2022-02-17,,2.1,,-12.98
56,2022-03-02,,-1.42,,-16.5
57,2022-03-10,,0.0,,-15.08
58,2022-03-11,,2.8,,-12.28
59,2022-11-22,,0.7,,-14.38
60,2023-10-15,,2.8,,-12.28
61,2023-12-02,,4.2,,-10.88
62,2023-12-10,,2.1,,-12.98
63,2024-01-27,,-2.12,,-17.2
64,2024-02-20,,-1.42,,-16.5
65,2024-03-15,,-0.7,,-15.78
66,2024-09-07,,-1.42,,-16.5
67,2024-10-10,,-1.42,,-16.5
68,2024-10-17,,-1.42,,-16.5
