Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LT05,2004-08-24,-0.95,-19.06,2.16,43.22,258.36,6.16,263.12,338.56,7.08
,LT05,2005-04-05,-0.54,-10.86,-0.68,-13.68,-1.48,-0.12,9.56,598.4,0.8
,LT05,2005-04-21,-0.87,-17.48,-0.68,-13.68,-4.4,-0.72,7.24,601.32,0.2
,LT05,2007-01-21,-6.0,-120.0,-0.63,-12.64,-10.8,-0.72,0.84,607.72,0.2
,LT05,2008-12-25,-0.95,-19.06,-0.68,-13.68,-4.76,-0.72,6.88,601.68,0.2
,LT05,2010-01-29,-0.51,-10.24,-0.95,-18.94,-1.44,-0.2,9.68,598.36,0.72
,LT05,2010-10-12,-6.0,-120.0,-0.63,-12.64,-10.8,-0.72,0.84,607.72,0.2
,LC08,2013-05-29,-6.0,-120.0,-0.63,-12.64,-10.8,-0.8,0.92,607.72,0.12
,LC08,2013-09-02,-0.84,-16.86,0.45,9.02,-4.36,3.32,3.24,601.28,4.24
,LC08,2014-01-08,-6.0,-120.0,2.16,43.22,-10.8,0.12,0.0,607.72,1.04
,LC08,2014-03-13,-0.87,-17.48,2.71,54.26,-4.44,6.44,0.04,601.36,7.36
,LC08,2014-07-03,-6.0,-120.0,-0.74,-14.74,-10.8,-0.8,0.92,607.72,0.12
,LC08,2014-11-08,-5.48,-109.56,2.21,44.14,-5.0,5.92,0.0,601.92,6.84
,LC08,2015-02-28,-0.91,-18.12,3.63,72.64,-4.52,6.4,0.0,601.44,7.32
,LC08,2015-03-16,-6.0,-120.0,-0.63,-12.64,-10.8,-0.72,0.84,607.72,0.2
,LC08,2015-04-01,-0.91,-18.12,2.76,55.18,-4.52,6.4,0.0,601.44,7.32
,LC08,2015-08-23,-6.0,-120.0,2.58,51.5,-10.8,0.12,0.0,607.72,1.04
,LC08,2015-09-08,-0.95,-19.06,2.94,58.86,-4.76,6.16,0.0,601.68,7.08
,LC08,2015-10-10,-0.95,-19.06,-0.63,-12.64,-4.76,-0.72,6.88,601.68,0.2
,LC08,2015-11-27,-6.0,-120.0,2.67,53.34,-10.8,0.12,0.0,607.72,1.04
,LC08,2015-12-13,-6.0,-120.0,3.63,72.64,-10.8,0.12,0.0,607.72,1.04
,LC08,2016-02-15,-6.0,-120.0,3.68,73.68,-10.8,0.12,0.0,607.72,1.04
,LC08,2016-03-18,-0.92,-18.42,3.9,77.9,-4.6,6.32,0.0,601.52,7.24
,LC08,2016-04-19,-0.91,-18.12,2.44,48.74,-4.52,6.4,0.0,601.44,7.32
,LC08,2016-06-06,-0.92,-18.42,2.35,46.9,-4.6,6.24,0.08,601.52,7.16
,LC08,2016-09-10,-0.95,-19.06,2.53,50.58,-4.76,6.16,0.0,601.68,7.08
,LC08,2016-10-12,-0.91,-18.12,2.35,46.9,-4.52,6.4,0.0,601.44,7.32
,LC08,2016-12-15,0.35,7.08,-0.68,-13.68,2.12,-0.08,13.12,594.8,0.84
,LC08,2017-01-16,-0.31,-6.14,0.27,5.44,-0.36,4.24,6.32,597.28,5.16
,LC08,2017-03-05,-0.04,-0.78,-6.0,-120.0,0.48,-0.92,12.32,596.44,0.0
,LC08,2017-04-06,0.24,4.88,-6.0,-120.0,1.64,-0.92,13.48,595.28,0.0
,LC08,2017-04-22,0.57,11.5,-0.74,-14.74,4.92,0.16,15.68,592.0,1.08
,LC08,2017-05-08,0.61,12.12,-0.74,-14.74,12.12,0.4,22.64,584.8,1.32
,LC08,2017-08-28,-0.09,-1.74,-6.0,-120.0,0.48,-0.92,12.32,596.44,0.0
,LC08,2018-03-24,0.06,1.1,-6.0,-120.0,0.84,-0.92,12.68,596.08,0.0
,LC08,2018-04-25,0.51,10.24,-6.0,-120.0,3.0,-0.92,14.84,593.92,0.0
,LC08,2018-10-18,0.35,7.08,-6.0,-120.0,1.8,-0.92,13.64,595.12,0.0
,S2,2018-12-17,0.68,13.7,-6.0,-120.0,4.0,-0.92,15.84,592.92,0.0
,S2,2018-12-27,-0.2,-3.94,-6.0,-120.0,-0.24,-0.92,11.6,597.16,0.0
,S2,2019-01-04,0.8,15.9,-6.0,-120.0,10.48,-0.92,22.32,586.44,0.0
,S2,2019-01-09,0.35,7.08,-6.0,-120.0,1.84,-0.92,13.68,595.08,0.0
,S2,2019-01-14,-0.26,-5.2,-6.0,-120.0,-0.04,-0.92,11.8,596.96,0.0
,S2,2019-01-21,0.8,15.9,-6.0,-120.0,12.92,-0.92,24.76,584.0,0.0
,LC08,2019-01-22,0.26,5.2,-6.0,-120.0,1.44,-0.92,13.28,595.48,0.0
,S2,2019-01-26,-0.18,-3.62,-6.0,-120.0,-0.12,-0.92,11.72,597.04,0.0
,S2,2019-02-13,-0.18,-3.62,-6.0,-120.0,0.24,-0.92,12.08,596.68,0.0
,S2,2019-02-18,0.65,13.08,-6.0,-120.0,15.52,-0.92,27.36,581.4,0.0
,S2,2019-02-20,0.78,15.6,-6.0,-120.0,5.84,-0.92,17.68,591.08,0.0
,S2,2019-02-25,-0.32,-6.46,6.0,120.0,-0.6,9.6,0.72,597.52,10.52
,S2,2019-02-28,0.59,11.82,-6.0,-120.0,2.92,-0.84,14.68,594.0,0.08
,S2,2019-03-05,0.73,14.64,-6.0,-120.0,10.8,-0.92,22.64,586.12,0.0
,S2,2019-03-12,0.29,5.82,-6.0,-120.0,1.68,-0.92,13.52,595.24,0.0
,S2,2019-03-17,0.8,15.9,-6.0,-120.0,11.08,-0.92,22.92,585.84,0.0
,S2,2019-03-30,0.57,11.5,-6.0,-120.0,4.52,-0.92,16.36,592.4,0.0
,S2,2019-04-09,-0.1,-2.04,-6.0,-120.0,0.48,-0.92,12.32,596.44,0.0
,S2,2019-04-14,-0.1,-2.04,-6.0,-120.0,0.48,-0.92,12.32,596.44,0.0
,S2,2019-04-19,0.8,15.9,-6.0,-120.0,14.2,-0.92,26.04,582.72,0.0
,S2,2019-04-29,0.5,9.92,-6.0,-120.0,2.36,-0.92,14.2,594.56,0.0
,S2,2019-05-04,0.73,14.64,-6.0,-120.0,8.04,-0.92,19.88,588.88,0.0
,S2,2019-05-09,0.13,2.68,-0.63,-12.64,1.12,0.16,11.88,595.8,1.08
,S2,2019-05-14,0.5,9.92,-6.0,-120.0,4.16,-0.92,16.0,592.76,0.0
,S2,2019-05-24,0.24,4.88,-6.0,-120.0,1.44,-0.92,13.28,595.48,0.0
,S2,2019-06-15,0.72,14.34,-6.0,-120.0,10.68,-0.92,22.52,586.24,0.0
,LC08,2019-07-01,0.61,12.12,-6.0,-120.0,11.4,-0.92,23.24,585.52,0.0
,S2,2019-07-28,0.75,14.96,-6.0,-120.0,4.32,-0.92,16.16,592.6,0.0
,S2,2019-08-12,0.8,15.9,-6.0,-120.0,13.24,-0.92,25.08,583.68,0.0
,S2,2019-08-24,0.37,7.4,-6.0,-120.0,1.88,-0.92,13.72,595.04,0.0
,S2,2019-08-27,0.81,16.22,-6.0,-120.0,14.04,-0.92,25.88,582.88,0.0
,S2,2019-09-01,0.64,12.76,-6.0,-120.0,3.68,-0.92,15.52,593.24,0.0
,S2,2019-09-11,0.59,11.82,-6.0,-120.0,9.68,-0.92,21.52,587.24,0.0
,S2,2019-09-18,0.48,9.6,-6.0,-120.0,2.28,-0.92,14.12,594.64,0.0
,S2,2019-09-26,0.78,15.6,-6.0,-120.0,15.04,-0.92,26.88,581.88,0.0
,S2,2019-10-01,0.37,7.4,-6.0,-120.0,2.0,-0.92,13.84,594.92,0.0
,S2,2019-10-03,-0.37,-7.4,-6.0,-120.0,-0.72,-0.92,11.12,597.64,0.0
,LC08,2019-10-05,0.13,2.68,-6.0,-120.0,1.04,-0.92,12.88,595.88,0.0
,S2,2019-10-06,0.24,4.88,-6.0,-120.0,1.52,-0.92,13.36,595.4,0.0
,S2,2019-10-18,0.5,9.92,-6.0,-120.0,2.2,-0.92,14.04,594.72,0.0
,S2,2019-10-21,0.28,5.52,-6.0,-120.0,180.04,-0.92,191.88,416.88,0.0
,S2,2019-10-23,0.61,12.12,-6.0,-120.0,2.6,-0.92,14.44,594.32,0.0
,S2,2019-10-26,1.26,25.28,-6.0,-120.0,19.04,-0.92,30.88,577.88,0.0
,S2,2019-11-27,0.89,17.8,-6.0,-120.0,15.76,-0.92,27.6,581.16,0.0
,LC08,2019-12-08,0.61,12.12,-6.0,-120.0,11.72,-0.92,23.56,585.2,0.0
,S2,2019-12-10,0.8,15.9,-6.0,-120.0,59.6,-0.92,71.44,537.32,0.0
,S2,2019-12-20,0.07,1.42,-6.0,-120.0,1.0,-0.92,12.84,595.92,0.0
,S2,2019-12-25,0.81,16.22,-6.0,-120.0,14.24,-0.92,26.08,582.68,0.0
,S2,2019-12-27,0.8,15.9,-6.0,-120.0,4.76,-0.92,16.6,592.16,0.0
,S2,2020-01-09,0.81,16.22,-6.0,-120.0,20.72,-0.92,32.56,576.2,0.0
,S2,2020-01-24,0.72,14.34,-0.63,-12.64,11.52,0.04,22.4,585.4,0.96
,S2,2020-02-05,0.72,14.34,-6.0,-120.0,5.36,-0.92,17.2,591.56,0.0
,S2,2020-02-08,0.75,14.96,-6.0,-120.0,12.2,-0.92,24.04,584.72,0.0
,S2,2020-02-10,0.53,10.56,-6.0,-120.0,3.16,-0.92,15.0,593.76,0.0
,S2,2020-02-18,0.68,13.7,-6.0,-120.0,5.72,-0.92,17.56,591.2,0.0
,S2,2020-02-23,0.8,15.9,-6.0,-120.0,12.92,-0.92,24.76,584.0,0.0
,S2,2020-02-25,0.61,12.12,-6.0,-120.0,5.36,-0.92,17.2,591.56,0.0
,LC08,2020-02-26,0.37,7.4,-6.0,-120.0,1.84,-0.92,13.68,595.08,0.0
,LC08,2020-03-13,-0.15,-3.0,3.68,73.68,-0.04,8.28,2.6,596.96,9.2
,S2,2020-03-14,-0.1,-2.04,0.95,18.94,0.08,2.4,8.6,596.84,3.32
,S2,2020-03-21,0.73,14.64,-0.63,-12.64,6.96,0.08,17.8,589.96,1.0
,S2,2020-03-24,0.64,12.76,-0.63,-12.64,4.88,0.08,15.72,592.04,1.0
,S2,2020-04-13,-0.32,-6.46,6.0,120.0,-0.68,9.48,0.76,597.6,10.4
,LC08,2020-04-14,6.0,120.0,2.85,57.02,107.6,8.56,109.96,489.32,9.48
,S2,2020-04-20,0.8,15.9,-6.0,-120.0,16.64,-0.92,28.48,580.28,0.0
,S2,2020-04-23,0.8,15.9,-6.0,-120.0,17.32,-0.92,29.16,579.6,0.0
,S2,2020-04-28,0.43,8.66,-6.0,-120.0,1.96,-0.92,13.8,594.96,0.0
,S2,2020-05-05,0.8,15.9,-6.0,-120.0,15.24,-0.92,27.08,581.68,0.0
,S2,2020-05-10,0.15,3.0,-6.0,-120.0,1.2,-0.92,13.04,595.72,0.0
,LC08,2020-06-01,0.53,10.56,-6.0,-120.0,3.08,-0.92,14.92,593.84,0.0
,S2,2020-06-02,0.78,15.6,-6.0,-120.0,8.52,-0.92,20.36,588.4,0.0
,S2,2020-06-29,-0.13,-2.68,-6.0,-120.0,0.24,-0.92,12.08,596.68,0.0
,S2,2020-07-19,0.81,16.22,-6.0,-120.0,15.12,-0.92,26.96,581.8,0.0
,S2,2020-07-27,0.24,4.88,-6.0,-120.0,1.44,-0.92,13.28,595.48,0.0
,S2,2020-08-21,0.39,7.72,-6.0,-120.0,2.08,-0.92,13.92,594.84,0.0
,S2,2020-08-26,-0.4,-8.04,-6.0,-120.0,-0.84,-0.92,11.0,597.76,0.0
,S2,2020-09-07,0.37,7.4,-6.0,-120.0,1.72,-0.92,13.56,595.2,0.0
,S2,2020-09-20,0.28,5.52,-6.0,-120.0,1.64,-0.92,13.48,595.28,0.0
,LC08,2020-09-21,-0.4,-8.04,-6.0,-120.0,-0.92,-0.92,10.92,597.84,0.0
,S2,2020-09-25,0.07,1.42,-6.0,-120.0,0.96,-0.92,12.8,595.96,0.0
,S2,2020-09-27,0.59,11.82,-6.0,-120.0,14.44,-0.92,26.28,582.48,0.0
,S2,2020-09-30,0.72,14.34,-6.0,-120.0,8.12,-0.92,19.96,588.8,0.0
,S2,2020-10-12,0.76,15.28,-6.0,-120.0,12.72,-0.92,24.56,584.2,0.0
,S2,2020-10-17,0.81,16.22,-6.0,-120.0,15.36,-0.92,27.2,581.56,0.0
,S2,2020-10-20,-0.18,-3.62,-6.0,-120.0,-0.16,-0.92,11.68,597.08,0.0
,S2,2020-11-04,0.21,4.26,-6.0,-120.0,1.32,-0.92,13.16,595.6,0.0
,S2,2020-12-14,0.95,19.06,-6.0,-120.0,254.12,-0.92,265.96,342.8,0.0
,S2,2021-01-03,0.92,18.42,-0.63,-12.64,39.2,0.04,50.08,557.72,0.96
,LC08,2021-01-11,0.61,12.12,-6.0,-120.0,12.36,-0.92,24.2,584.56,0.0
,S2,2021-01-28,0.72,14.34,-6.0,-120.0,6.24,-0.92,18.08,590.68,0.0
,S2,2021-01-30,0.24,4.88,-6.0,-120.0,1.52,-0.92,13.36,595.4,0.0
,S2,2021-02-07,0.65,13.08,-6.0,-120.0,3.28,-0.92,15.12,593.64,0.0
,S2,2021-02-09,0.8,15.9,-6.0,-120.0,29.2,-0.92,41.04,567.72,0.0
,S2,2021-02-12,0.68,13.7,0.26,5.26,163.08,0.88,173.12,433.84,1.8
,S2,2021-02-17,0.15,3.0,0.32,6.32,1.24,1.04,11.12,595.68,1.96
,S2,2021-02-19,0.56,11.18,-6.0,-120.0,2.4,-0.92,14.24,594.52,0.0
,S2,2021-02-27,0.76,15.28,-6.0,-120.0,186.88,-0.92,198.72,410.04,0.0
,S2,2021-03-04,0.29,5.82,6.0,120.0,273.28,10.48,273.72,323.64,11.4
,S2,2021-03-06,0.15,3.0,0.37,7.36,1.2,1.68,10.44,595.72,2.6
,S2,2021-04-15,0.26,5.2,-6.0,-120.0,1.68,-0.92,13.52,595.24,0.0
,LC08,2021-04-17,-0.06,-1.1,-6.0,-120.0,0.4,-0.92,12.24,596.52,0.0
,S2,2021-04-18,0.12,2.36,-6.0,-120.0,1.16,-0.92,13.0,595.76,0.0
,S2,2021-04-23,0.72,14.34,-6.0,-120.0,4.28,-0.92,16.12,592.64,0.0
,S2,2021-04-25,0.8,15.9,-6.0,-120.0,15.04,-0.92,26.88,581.88,0.0
,S2,2021-04-28,0.62,12.44,-0.63,-12.64,4.72,0.12,15.52,592.2,1.04
,S2,2021-05-03,-0.1,-2.04,-6.0,-120.0,0.36,-0.92,12.2,596.56,0.0
,S2,2021-05-05,0.61,12.12,-6.0,-120.0,3.48,-0.92,15.32,593.44,0.0
,S2,2021-05-20,0.26,5.2,-6.0,-120.0,1.68,-0.92,13.52,595.24,0.0
,S2,2021-06-02,-0.16,-3.3,-6.0,-120.0,0.32,-0.92,12.16,596.6,0.0
,S2,2021-06-27,0.24,4.88,-6.0,-120.0,1.48,-0.92,13.32,595.44,0.0
,S2,2021-07-07,0.65,13.08,-0.63,-12.64,8.88,0.16,19.64,588.04,1.08
,S2,2021-07-22,0.8,15.9,-6.0,-120.0,15.76,-0.92,27.6,581.16,0.0
,S2,2021-07-27,0.06,1.1,-6.0,-120.0,0.92,-0.92,12.76,596.0,0.0
,S2,2021-07-29,-0.02,-0.48,-6.0,-120.0,0.44,-0.92,12.28,596.48,0.0
,S2,2021-08-06,0.68,13.7,-6.0,-120.0,4.36,-0.92,16.2,592.56,0.0
,S2,2021-08-11,0.37,7.4,-6.0,-120.0,2.0,-0.92,13.84,594.92,0.0
,S2,2021-08-13,-0.13,-2.68,-6.0,-120.0,0.12,-0.92,11.96,596.8,0.0
,LC08,2021-08-23,0.59,11.82,-6.0,-120.0,5.24,-0.92,17.08,591.68,0.0
,S2,2021-09-02,0.57,11.5,-6.0,-120.0,5.12,-0.92,16.96,591.8,0.0
,LC08,2021-09-08,0.48,9.6,-6.0,-120.0,2.6,-0.92,14.44,594.32,0.0
,LC08,2021-09-24,0.09,1.74,-0.68,-13.68,0.84,0.04,11.72,596.08,0.96
,S2,2021-09-30,0.29,5.82,-6.0,-120.0,1.76,-0.92,13.6,595.16,0.0
,S2,2021-10-07,0.59,11.82,-6.0,-120.0,8.24,-0.92,20.08,588.68,0.0
,S2,2021-10-15,0.31,6.14,-6.0,-120.0,1.72,-0.92,13.56,595.2,0.0
,S2,2021-10-25,0.26,5.2,-6.0,-120.0,1.56,-0.92,13.4,595.36,0.0
,S2,2021-10-30,-0.02,-0.48,-6.0,-120.0,0.68,-0.92,12.52,596.24,0.0
,S2,2021-11-16,0.64,12.76,-6.0,-120.0,15.2,-0.92,27.04,581.72,0.0
,S2,2021-12-19,0.64,12.76,-6.0,-120.0,4.28,-0.92,16.12,592.64,0.0
,S2,2021-12-31,0.81,16.22,-6.0,-120.0,19.68,-0.92,31.52,577.24,0.0
,S2,2022-01-03,0.76,15.28,-6.0,-120.0,3.56,-0.92,15.4,593.36,0.0
,LC09,2022-01-06,-0.54,-10.86,3.74,74.74,-1.52,8.24,1.16,598.44,9.16
,S2,2022-01-13,0.48,9.6,-6.0,-120.0,3.16,-0.92,15.0,593.76,0.0
,LC08,2022-01-14,0.61,12.12,-6.0,-120.0,8.6,-0.92,20.44,588.32,0.0
,S2,2022-01-15,0.97,19.38,-6.0,-120.0,16.32,-0.88,28.12,580.6,0.04
,S2,2022-02-17,0.54,10.86,-6.0,-120.0,2.56,-0.92,14.4,594.36,0.0
,S2,2022-02-19,-0.01,-0.16,-6.0,-120.0,0.76,-0.92,12.6,596.16,0.0
,S2,2022-03-04,0.35,7.08,-6.0,-120.0,1.92,-0.92,13.76,595.0,0.0
,S2,2022-03-06,-0.1,-2.04,-6.0,-120.0,10.24,-0.92,22.08,586.68,0.0
,S2,2022-04-03,0.12,2.36,-6.0,-120.0,1.2,-0.92,13.04,595.72,0.0
,S2,2022-04-10,0.37,7.4,-6.0,-120.0,1.96,-0.92,13.8,594.96,0.0
,S2,2022-04-13,0.68,13.7,-6.0,-120.0,3.88,-0.92,15.72,593.04,0.0
,S2,2022-04-15,0.51,10.24,-6.0,-120.0,14.0,-0.92,25.84,582.92,0.0
,LC08,2022-05-06,0.1,2.04,-0.63,-12.64,1.0,0.12,11.8,595.92,1.04
,S2,2022-05-18,0.4,8.04,-6.0,-120.0,2.24,-0.92,14.08,594.68,0.0
,S2,2022-08-11,0.65,13.08,-6.0,-120.0,12.72,-0.92,24.56,584.2,0.0
,S2,2022-09-02,0.01,0.16,-6.0,-120.0,0.48,-0.92,12.32,596.44,0.0
,LC09,2022-09-03,-0.16,-3.3,-6.0,-120.0,0.12,-0.92,11.96,596.8,0.0
,S2,2022-09-05,-0.4,-8.04,-6.0,-120.0,-0.68,-0.92,11.16,597.6,0.0
,LC09,2022-09-19,0.32,6.46,-6.0,-120.0,1.68,-0.92,13.52,595.24,0.0
,S2,2022-10-07,0.59,11.82,-6.0,-120.0,8.88,-0.92,20.72,588.04,0.0
,S2,2022-10-10,0.72,14.34,-6.0,-120.0,15.36,-0.92,27.2,581.56,0.0
,LC09,2022-10-21,0.54,10.86,-6.0,-120.0,3.16,-0.92,15.0,593.76,0.0
,LC08,2022-10-29,-0.35,-7.08,-0.63,-12.64,-0.84,0.2,9.88,597.76,1.12
,S2,2022-11-04,0.75,14.96,-6.0,-120.0,219.0,-0.92,230.84,377.92,0.0
,S2,2022-11-06,0.81,16.22,-6.0,-120.0,15.28,-0.92,27.12,581.64,0.0
,S2,2022-11-11,0.06,1.1,-6.0,-120.0,0.96,-0.92,12.8,595.96,0.0
,S2,2022-11-21,0.81,16.22,-6.0,-120.0,21.4,-0.92,33.24,575.52,0.0
,LC09,2022-11-22,0.61,12.12,-6.0,-120.0,10.04,-0.92,21.88,586.88,0.0
,S2,2022-11-24,0.48,9.6,-6.0,-120.0,2.12,-0.92,13.96,594.8,0.0
,S2,2023-01-15,0.4,8.04,-0.63,-12.64,2.28,0.04,13.16,594.64,0.96
,S2,2023-01-18,0.73,14.64,-6.0,-120.0,46.28,-0.92,58.12,550.64,0.0
,S2,2023-01-25,-0.09,-1.74,-6.0,-120.0,0.16,-0.92,12.0,596.76,0.0
,LC08,2023-02-18,0.61,12.12,-6.0,-120.0,10.28,-0.92,22.12,586.64,0.0
,S2,2023-03-06,0.53,10.56,-6.0,-120.0,3.88,-0.92,15.72,593.04,0.0
,S2,2023-03-09,0.4,8.04,-6.0,-120.0,20.36,-0.92,32.2,576.56,0.0
,S2,2023-03-11,-0.21,-4.26,-6.0,-120.0,-0.08,-0.92,11.76,597.0,0.0
,S2,2023-03-14,-0.31,-6.14,-6.0,-120.0,-0.6,-0.92,11.24,597.52,0.0
,LC08,2023-03-22,0.13,2.68,-0.63,-12.64,1.12,0.12,11.92,595.8,1.04
,S2,2023-03-26,-0.26,-5.2,-6.0,-120.0,-0.52,-0.92,11.32,597.44,0.0
,LC09,2023-03-30,-0.09,-1.74,-0.63,-12.64,0.36,0.2,11.08,596.56,1.12
,S2,2023-04-03,0.64,12.76,-6.0,-120.0,10.12,-0.92,21.96,586.8,0.0
,S2,2023-04-08,0.8,15.9,-0.63,-12.64,51.08,0.04,61.96,545.84,0.96
,LC09,2023-04-15,0.54,10.86,-0.68,-13.68,3.36,0.04,14.24,593.56,0.96
,LC09,2023-05-01,0.59,11.82,-6.0,-120.0,4.72,-0.92,16.56,592.2,0.0
,S2,2023-05-13,-0.18,-3.62,-6.0,-120.0,0.16,-0.92,12.0,596.76,0.0
,S2,2023-05-20,0.67,13.38,-6.0,-120.0,126.8,-0.92,138.64,470.12,0.0
,S2,2023-07-04,0.39,7.72,-6.0,-120.0,2.8,-0.92,14.64,594.12,0.0
,S2,2023-07-17,0.72,14.34,-6.0,-120.0,16.72,-0.92,28.56,580.2,0.0
,S2,2023-07-19,0.45,8.98,-6.0,-120.0,4.2,-0.92,16.04,592.72,0.0
,LC09,2023-08-05,-0.15,-3.0,-0.63,-12.64,0.0,0.04,10.88,596.92,0.96
,LC08,2023-08-13,0.59,11.82,-6.0,-120.0,9.0,-0.92,20.84,587.92,0.0
,S2,2023-08-28,0.61,12.12,-6.0,-120.0,8.48,-0.92,20.32,588.44,0.0
,LC08,2023-08-29,0.59,11.82,-6.0,-120.0,12.64,-0.92,24.48,584.28,0.0
,S2,2023-08-31,0.8,15.9,-6.0,-120.0,15.84,-0.92,27.68,581.08,0.0
,S2,2023-09-05,-0.29,-5.82,-6.0,-120.0,-0.36,-0.92,11.48,597.28,0.0
,LC09,2023-09-06,-0.02,-0.48,-0.68,-13.68,0.52,0.04,11.4,596.4,0.96
,S2,2023-09-07,0.45,8.98,-6.0,-120.0,2.28,-0.92,14.12,594.64,0.0
,S2,2023-09-12,0.72,14.34,-6.0,-120.0,18.68,-0.92,30.52,578.24,0.0
,S2,2023-09-15,0.48,9.6,-6.0,-120.0,4.4,-0.92,16.24,592.52,0.0
,S2,2023-09-17,0.56,11.18,-6.0,-120.0,3.4,-0.92,15.24,593.52,0.0
,S2,2023-09-30,0.56,11.18,-6.0,-120.0,3.84,-0.92,15.68,593.08,0.0
,LC09,2023-10-08,0.18,3.62,-0.68,-13.68,1.24,0.04,12.12,595.68,0.96
,S2,2023-10-15,0.73,14.64,-6.0,-120.0,228.12,-0.92,239.96,368.8,0.0
,S2,2023-10-17,0.4,8.04,-6.0,-120.0,2.28,-0.92,14.12,594.64,0.0
,S2,2023-10-22,-0.26,-5.2,-6.0,-120.0,-0.28,-0.92,11.56,597.2,0.0
,LC09,2023-10-24,0.4,8.04,-6.0,-120.0,2.12,-0.92,13.96,594.8,0.0
,S2,2023-11-11,0.59,11.82,-6.0,-120.0,12.08,-0.92,23.92,584.84,0.0
,S2,2023-11-21,0.57,11.5,-6.0,-120.0,2.56,-0.92,14.4,594.36,0.0
,LC09,2023-11-25,0.57,11.5,-0.68,-13.68,4.72,0.04,15.6,592.2,0.96
,S2,2023-11-26,0.78,15.6,-6.0,-120.0,13.0,-0.92,24.84,583.92,0.0
,S2,2023-12-06,0.06,1.1,-6.0,-120.0,0.92,-0.92,12.76,596.0,0.0
,S2,2023-12-19,0.15,3.0,-6.0,-120.0,198.08,-0.92,209.92,398.84,0.0
,S2,2023-12-29,0.04,0.78,-6.0,-120.0,0.56,-0.92,12.4,596.36,0.0
,S2,2023-12-31,0.31,6.14,-6.0,-120.0,1.68,-0.92,13.52,595.24,0.0
,S2,2024-01-03,-0.34,-6.78,-6.0,-120.0,-0.48,-0.92,11.36,597.4,0.0
,S2,2024-01-08,0.75,14.96,-6.0,-120.0,5.68,-0.92,17.52,591.24,0.0
,S2,2024-01-10,1.34,26.8,-6.0,-120.0,20.16,-0.92,32.0,576.76,0.0
,S2,2024-01-23,0.62,12.44,-6.0,-120.0,4.4,-0.92,16.24,592.52,0.0
,S2,2024-01-28,-0.23,-4.56,-6.0,-120.0,-0.04,-0.92,11.8,596.96,0.0
,S2,2024-02-04,0.54,10.86,-6.0,-120.0,2.36,-0.92,14.2,594.56,0.0
,S2,2024-02-09,1.08,21.5,-6.0,-120.0,16.16,-0.92,28.0,580.76,0.0
