,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
85,2019-09-11,20.27,9.48,1.37,-7.92
86,2019-09-18,31.48,9.68,12.58,-7.72
87,2019-09-19,26.87,9.68,7.97,-7.72
88,2019-09-21,20.14,8.28,1.24,-9.12
89,2019-09-26,24.34,6.16,5.44,-11.24
90,2019-10-21,14.27,6.06,-4.63,-11.34
91,2019-10-23,24.29,4.86,5.39,-12.54
92,2019-10-26,25.06,3.16,6.16,-14.24
93,2019-10-28,34.34,-0.58,15.44,-17.98
94,2019-10-31,26.03,-0.12,7.13,-17.52
95,2019-12-08,22.03,0.0,3.13,-17.4
96,2019-12-27,26.92,-0.32,8.02,-17.72
97,2020-01-09,19.79,-0.12,0.89,-17.52
98,2020-01-26,27.85,-1.26,8.95,-18.66
99,2020-02-10,30.07,0.0,11.17,-17.4
100,2020-02-18,28.98,0.0,10.08,-17.4
101,2020-02-23,28.96,0.0,10.06,-17.4
102,2020-02-25,30.11,0.0,11.21,-17.4
103,2020-03-04,18.68,0.0,-0.22,-17.4
104,2020-03-13,24.18,0.0,5.28,-17.4
105,2020-03-21,28.86,-75.98,9.96,-93.38
106,2020-03-24,28.24,-76.54,9.34,-93.94
107,2020-03-31,17.07,-75.98,-1.83,-93.38
108,2020-04-10,22.58,-76.54,3.68,-93.94
109,2020-04-13,23.99,-76.82,5.09,-94.22
110,2020-04-15,17.87,-76.76,-1.03,-94.16
111,2020-04-18,17.49,-75.24,-1.41,-92.64
112,2020-04-20,23.79,-74.52,4.89,-91.92
113,2020-04-23,23.88,-74.3,4.98,-91.7
114,2020-06-01,23.73,-72.5,4.83,-89.9
115,2020-08-21,19.83,4.7,0.93,-12.7
116,2020-09-15,29.12,2.94,10.22,-14.46
117,2020-09-21,26.43,6.62,7.53,-10.78
118,2020-09-30,27.89,3.72,8.99,-13.68
119,2020-10-15,32.41,0.2,13.51,-17.2
120,2020-10-23,23.17,0.62,4.27,-16.78
121,2020-11-11,28.64,0.0,9.74,-17.4
122,2020-11-14,34.0,0.36,15.1,-17.04
123,2020-11-19,17.89,0.0,-1.01,-17.4
124,2020-12-14,32.72,-0.16,13.82,-17.56
125,2021-01-11,23.36,-0.06,4.46,-17.46
126,2021-01-13,27.38,-0.12,8.48,-17.52
127,2021-01-25,28.13,-0.06,9.23,-17.46
128,2021-01-30,21.59,-0.12,2.69,-17.52
129,2021-02-02,19.76,-0.12,0.86,-17.52
130,2021-02-07,20.16,-0.26,1.26,-17.66
131,2021-02-09,28.41,-0.22,9.51,-17.62
132,2021-02-12,27.11,-0.32,8.21,-17.72
133,2021-02-17,21.04,-0.26,2.14,-17.66
134,2021-03-04,25.68,-0.22,6.78,-17.62
135,2021-04-17,18.72,-1.36,-0.18,-18.76
136,2021-04-18,24.51,-1.2,5.61,-18.6
137,2021-04-23,27.88,-1.36,8.98,-18.76
138,2021-05-03,25.04,-1.14,6.14,-18.54
139,2021-05-05,32.76,-1.14,13.86,-18.54
140,2021-05-18,25.29,0.36,6.39,-17.04
141,2021-08-23,22.14,1.96,3.24,-15.44
142,2021-09-02,23.02,6.1,4.12,-11.3
143,2021-09-08,19.12,9.1,0.22,-8.3
144,2021-09-10,25.47,10.76,6.57,-6.64
145,2021-09-24,23.63,10.88,4.73,-6.52
146,2021-09-25,29.31,9.88,10.41,-7.52
147,2021-09-30,27.81,5.54,8.91,-11.86
148,2021-10-07,25.67,8.18,6.77,-9.22
149,2021-10-30,26.89,0.14,7.99,-17.26
150,2021-11-09,23.27,0.0,4.37,-17.4
151,2021-11-14,22.73,0.0,3.83,-17.4
152,2021-11-16,26.05,0.0,7.15,-17.4
153,2021-12-19,23.54,-0.12,4.64,-17.52
154,2021-12-21,35.27,-0.22,16.37,-17.62
155,2022-01-10,23.93,-0.16,5.03,-17.56
156,2022-01-15,30.54,-0.16,11.64,-17.56
157,2022-01-20,29.57,-2.04,10.67,-19.44
158,2022-02-15,23.91,-0.78,5.01,-18.18
159,2022-02-17,26.83,0.0,7.93,-17.4
160,2022-02-23,17.79,0.0,-1.11,-17.4
161,2022-09-03,26.76,7.5,7.86,-9.9
162,2022-10-05,12.77,8.34,-6.13,-9.06
163,2022-10-15,21.47,7.72,2.57,-9.68
164,2022-10-21,18.93,3.98,0.03,-13.42
165,2022-10-29,21.34,3.62,2.44,-13.78
166,2022-11-04,23.7,2.32,4.8,-15.08
167,2022-11-06,22.98,2.94,4.08,-14.46
168,2022-11-14,23.98,-0.22,5.08,-17.62
169,2022-12-04,24.12,0.72,5.22,-16.68
170,2022-12-24,23.42,0.0,4.52,-17.4
171,2023-01-18,20.98,0.0,2.08,-17.4
172,2023-02-18,21.02,0.0,2.12,-17.4
173,2023-02-19,27.9,0.0,9.0,-17.4
174,2023-03-06,20.15,0.14,1.25,-17.26
175,2023-03-14,18.55,0.36,-0.35,-17.04
176,2023-03-21,20.79,0.4,1.89,-17.0
177,2023-03-22,19.12,0.2,0.22,-17.2
178,2023-08-05,21.47,10.66,2.57,-6.74
179,2023-08-13,21.75,11.02,2.85,-6.38
180,2023-08-21,21.36,17.46,2.46,0.06
181,2023-08-29,17.34,9.52,-1.56,-7.88
182,2023-08-31,24.52,11.34,5.62,-6.06
183,2023-09-06,24.68,13.82,5.78,-3.58
184,2023-09-07,34.22,10.5,15.32,-6.9
185,2023-09-12,28.57,14.24,9.67,-3.16
186,2023-09-15,20.86,16.2,1.96,-1.2
187,2023-09-17,29.21,15.74,10.31,-1.66
188,2023-09-30,30.47,14.96,11.57,-2.44
189,2023-10-05,25.18,9.1,6.28,-8.3
190,2023-10-17,31.57,3.04,12.67,-14.36
191,2023-10-24,21.27,15.58,2.37,-1.82
192,2023-10-27,30.97,1.9,12.07,-15.5
193,2023-11-11,28.07,0.88,9.17,-16.52
194,2023-11-19,18.02,0.0,-0.88,-17.4
195,2023-11-25,18.33,0.0,-0.57,-17.4
196,2023-12-06,18.05,0.0,-0.85,-17.4
197,2023-12-19,21.04,0.0,2.14,-17.4
198,2024-01-03,27.32,0.0,8.42,-17.4
199,2024-01-12,31.06,0.0,12.16,-17.4
200,2024-01-23,24.24,0.0,5.34,-17.4
201,2024-01-28,17.37,0.0,-1.53,-17.4
202,2024-02-05,19.53,0.0,0.63,-17.4
203,2024-02-13,27.41,0.0,8.51,-17.4
204,2024-02-22,30.97,-0.12,12.07,-17.52
205,2024-02-29,21.78,-0.06,2.88,-17.46
206,2024-03-05,20.13,0.0,1.23,-17.4
207,2024-03-08,26.28,0.0,7.38,-17.4
208,2024-03-15,22.8,0.0,3.9,-17.4
209,2024-03-16,21.87,0.0,2.97,-17.4
210,2024-03-20,27.03,0.0,8.13,-17.4
211,2024-03-28,30.7,0.0,11.8,-17.4
212,2024-04-14,21.24,0.0,2.34,-17.4
213,2024-04-17,23.92,-0.12,5.02,-17.52
214,2024-04-22,27.71,0.0,8.81,-17.4
215,2024-05-19,24.16,-0.74,5.26,-18.14
216,2024-08-20,24.67,2.06,5.77,-15.34
217,2024-08-23,28.08,1.34,9.18,-16.06
218,2024-08-31,23.85,2.12,4.95,-15.28
219,2024-09-09,34.56,4.5,15.66,-12.9
220,2024-09-24,25.66,3.1,6.76,-14.3
221,2024-09-29,31.67,2.78,12.77,-14.62
222,2024-10-10,25.58,1.76,6.68,-15.64
223,2024-10-11,31.72,2.74,12.82,-14.66
224,2024-10-14,26.02,2.02,7.12,-15.38
225,2024-10-18,31.44,2.22,12.54,-15.18
226,2024-10-21,35.71,0.4,16.81,-17.0
227,2024-11-10,31.75,0.1,12.85,-17.3
228,2024-11-11,23.75,0.0,4.85,-17.4
229,2024-11-18,27.08,0.0,8.18,-17.4
230,2024-11-25,28.06,0.0,9.16,-17.4
231,2024-11-30,33.09,0.0,14.19,-17.4
