Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-20,-0.79,-15.8,-0.87,-17.4,-25.92,-317.12,339.88,945.6,613.48
,LE07,1999-12-09,-0.85,-16.92,-0.87,-17.4,-30.88,-339.76,357.56,950.56,590.84
,LE07,2000-02-11,-0.79,-15.8,-0.87,-17.4,-26.4,-556.36,578.64,946.08,374.24
,LE07,2000-02-27,-0.72,-14.46,-0.87,-17.4,-20.88,-551.52,579.32,940.56,379.08
,LE07,2000-03-30,-0.73,-14.52,-0.87,-17.4,-22.56,-610.52,636.64,942.24,320.08
,LE07,2000-04-15,-0.56,-11.1,-0.87,-17.4,-10.52,-431.2,469.36,930.2,499.4
,LE07,2000-11-25,-0.69,-13.8,-0.87,-17.4,-21.0,-629.4,657.08,940.68,301.2
,LE07,2000-12-11,-0.68,-13.62,-0.87,-17.4,-20.36,-633.04,661.36,940.04,297.56
,LE07,2001-04-02,-0.75,-15.08,-0.87,-17.4,-21.8,-702.04,728.92,941.48,228.56
,LE07,2001-09-25,-0.61,-12.16,-0.87,-17.4,-17.92,-384.48,415.24,937.6,546.12
,LE07,2001-12-30,-0.8,-16.08,-0.87,-17.4,-22.2,-263.08,289.56,941.88,667.52
,LE07,2002-01-15,-0.7,-13.96,-0.87,-17.4,-18.68,-200.56,230.56,938.36,730.04
,LE07,2002-08-27,-0.97,-19.38,-0.87,-17.4,-36.36,-262.96,275.28,956.04,667.64
,LE07,2002-09-12,-0.9,-18.04,-0.87,-17.46,-32.12,-303.52,320.08,951.8,627.08
,LE07,2002-10-14,-0.68,-13.56,-0.86,-17.2,-21.6,-171.76,198.84,941.28,758.84
,LE07,2002-10-30,-0.59,-11.88,-0.87,-17.4,-16.56,-414.72,446.84,936.24,515.88
,LE07,2003-01-02,-0.57,-11.32,-0.87,-17.4,-13.32,-416.56,451.92,933.0,514.04
,LE07,2003-02-19,-0.85,-16.92,-0.87,-17.4,-30.92,-689.4,707.16,950.6,241.2
,LE07,2003-03-23,-0.83,-16.54,-0.87,-17.4,-27.8,-623.36,644.24,947.48,307.24
,LE07,2003-04-08,-0.89,-17.76,-0.87,-17.4,-32.0,-327.64,344.32,951.68,602.96
,LT05,2003-12-28,-0.81,-16.14,-0.87,-17.4,-27.48,-638.0,659.2,947.16,292.6
,LT05,2004-04-02,-0.59,-11.84,-0.87,-17.4,-15.0,-348.72,382.4,934.68,581.88
,LT05,2004-09-25,-0.64,-12.9,-0.87,-17.4,-16.76,-305.8,337.72,936.44,624.8
,LT05,2005-01-15,-0.49,-9.76,-0.87,-17.4,-9.64,-286.6,325.64,929.32,644.0
,LT05,2005-03-04,-0.78,-15.52,-0.87,-17.4,-24.0,-557.04,581.72,943.68,373.56
,LT05,2005-04-05,-0.47,-9.42,-0.87,-17.4,-8.48,-328.48,368.68,928.16,602.12
,LT05,2005-04-21,-0.48,-9.6,-0.87,-17.4,-8.48,-315.76,355.96,928.16,614.84
,LT05,2005-09-28,-0.53,-10.54,-0.87,-17.4,-8.68,-321.16,361.16,928.36,609.44
,LT05,2006-02-19,-0.89,-17.82,-0.87,-17.4,-31.24,-313.76,331.2,950.92,616.84
,LT05,2006-11-02,-0.35,-7.08,-0.87,-17.4,-6.2,-245.0,287.48,925.88,685.6
,LT05,2007-01-05,-0.88,-17.66,-0.87,-17.4,-30.72,-485.0,502.96,950.4,445.6
,LT05,2007-01-21,-0.92,-18.38,-0.87,-17.4,-31.48,-447.2,464.4,951.16,483.4
,LT05,2007-02-06,-0.82,-16.48,-0.87,-17.4,-30.72,-391.84,409.8,950.4,538.76
,LT05,2008-02-25,-0.93,-18.6,-0.87,-17.4,-27.24,-442.08,463.52,946.92,488.52
,LT05,2010-01-29,-0.52,-10.48,-0.91,-18.14,-12.04,-500.88,537.52,931.72,429.72
,LT05,2010-10-12,-0.89,-17.76,-0.93,-18.54,-21.28,-179.56,206.96,940.96,751.04
,LT05,2011-01-16,-0.55,-10.94,-0.93,-18.66,-12.92,-432.6,468.36,932.6,498.0
,LT05,2011-02-17,-0.67,-13.46,-0.87,-17.4,-15.04,-345.36,379.0,934.72,585.24
,LT05,2011-09-13,-0.87,-17.42,-0.95,-19.02,-21.8,-460.84,487.72,941.48,469.76
,LC08,2013-05-13,-0.56,-11.16,-0.84,-16.74,-13.12,-106.88,142.44,932.8,823.72
,LC08,2013-09-02,0.15,2.94,-0.72,-14.4,3.96,-56.8,109.44,915.56,873.8
,LC08,2014-01-24,-0.39,-7.8,-0.94,-18.7,-8.72,-155.64,195.6,928.4,774.96
