Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2019-11-22,0.97,19.42,0.59,11.8,4.24,2.0,8.28,749.88,8.0
,LC08,2019-12-10,6.0,120.0,0.69,13.84,14.04,2.2,17.88,740.08,8.2
,S2,2020-01-26,0.79,15.88,0.59,11.8,2.04,1.92,6.16,752.08,7.92
,S2,2020-02-10,0.97,19.42,0.85,16.92,2.92,2.64,6.32,751.2,8.64
,LC08,2020-02-19,0.97,19.42,0.69,13.84,4.6,2.32,8.32,749.52,8.32
,S2,2020-02-25,0.91,18.24,0.64,12.82,2.2,2.04,6.2,751.92,8.04
,LC08,2020-03-15,0.26,5.3,0.8,15.9,0.72,2.96,3.8,753.4,8.96
,S2,2020-04-10,0.59,11.76,0.8,15.9,1.56,2.32,5.28,752.56,8.32
,LC08,2020-04-23,0.94,18.82,0.8,15.9,3.2,2.24,7.0,750.92,8.24
,LC08,2020-05-09,0.62,12.36,0.8,15.9,1.84,2.56,5.32,752.28,8.56
,S2,2020-07-24,0.29,5.88,0.8,15.9,0.96,2.52,4.48,753.16,8.52
,S2,2020-08-08,0.38,7.64,0.8,15.9,1.12,2.44,4.72,753.0,8.44
,LC08,2020-08-29,2.93,58.54,0.69,13.84,8.88,2.16,12.76,745.24,8.16
,S2,2020-09-07,0.76,15.3,0.74,14.88,1.8,2.2,5.64,752.32,8.2
,S2,2020-09-27,1.08,21.52,0.74,14.88,7.0,2.2,10.84,747.12,8.2
,LC08,2020-09-30,0.82,16.48,0.8,15.9,2.84,2.44,6.44,751.28,8.44
,S2,2020-11-11,1.1,21.94,0.8,15.9,5.16,2.52,8.68,748.96,8.52
,S2,2021-01-25,2.08,41.7,0.8,15.9,9.4,2.44,13.0,744.72,8.44
,S2,2021-02-19,0.94,18.82,0.8,15.9,2.48,2.4,6.12,751.64,8.4
,LC08,2021-02-21,0.97,19.42,0.8,15.9,3.36,2.48,6.92,750.76,8.48
,S2,2021-03-16,0.94,18.82,0.85,16.92,2.48,2.68,5.84,751.64,8.68
,LC08,2021-03-25,1.2,24.0,0.69,13.84,5.84,2.2,9.68,748.28,8.2
,S2,2021-03-26,6.0,120.0,0.85,16.92,16.84,2.52,20.36,737.28,8.52
,S2,2021-04-05,0.94,18.82,0.85,16.92,2.88,2.72,6.2,751.24,8.72
,S2,2021-05-05,1.12,22.34,0.85,16.92,5.36,2.76,8.64,748.76,8.76
,LC08,2021-06-29,6.0,120.0,0.8,15.9,54.6,2.76,57.88,699.52,8.76
,S2,2021-07-24,6.0,120.0,0.85,16.92,17.04,2.72,20.36,737.08,8.72
,S2,2021-08-23,1.41,28.12,0.74,14.88,8.8,2.04,12.8,745.32,8.04
,LC08,2021-08-25,0.62,12.36,0.8,15.9,1.76,2.56,5.24,752.36,8.56
,LC08,2021-09-01,0.82,16.48,0.69,13.84,2.52,2.08,6.48,751.6,8.08
,S2,2021-09-02,0.81,16.14,0.74,14.88,6.04,2.08,10.0,748.08,8.08
,LC08,2021-09-10,-0.91,-18.24,0.8,15.9,-4.0,1.2,0.84,758.12,7.2
,S2,2021-10-02,0.88,17.64,0.74,14.88,3.24,2.2,7.08,750.88,8.2
,S2,2021-11-16,1.06,21.1,0.74,14.88,5.4,1.88,9.56,748.72,7.88
,S2,2021-12-21,0.82,16.48,0.85,16.92,2.08,2.76,5.36,752.04,8.76
,LC08,2021-12-22,-0.88,-17.64,0.8,15.9,-4.04,1.16,0.84,758.16,7.16
,LC09,2021-12-23,0.26,5.3,0.8,15.9,0.76,2.52,4.28,753.36,8.52
,LC08,2022-01-07,-0.91,-18.24,0.8,15.9,-4.08,1.04,0.92,758.2,7.04
,LC09,2022-02-16,0.97,19.42,0.8,15.9,3.44,2.84,6.64,750.68,8.84
,LC08,2022-03-05,0.41,8.24,0.8,15.9,0.92,2.8,4.16,753.2,8.8
,S2,2022-03-06,0.26,5.3,0.64,12.82,0.84,2.08,4.8,753.28,8.08
,LC09,2022-04-14,0.94,18.82,0.8,15.9,4.04,2.56,7.52,750.08,8.56
,LC08,2022-04-22,-0.91,-18.24,0.8,15.9,-4.16,1.08,0.8,758.28,7.08
,LC09,2022-05-07,0.35,7.06,0.8,15.9,0.76,2.4,4.4,753.36,8.4
,LC08,2022-05-31,-0.88,-17.64,0.8,15.9,-3.64,1.28,1.12,757.76,7.28
,S2,2022-07-29,0.88,17.64,0.74,14.88,2.92,2.28,6.68,751.2,8.28
,S2,2022-08-03,0.21,4.12,0.74,14.88,0.88,2.24,4.68,753.24,8.24
,S2,2022-10-07,0.97,19.42,0.74,14.88,6.32,2.28,10.08,747.8,8.28
,S2,2022-10-17,0.12,2.36,0.8,15.9,0.76,2.44,4.36,753.36,8.44
,LC08,2022-11-07,0.94,18.82,0.69,13.84,11.52,2.24,15.32,742.6,8.24
,LC08,2022-11-23,0.97,19.42,0.69,13.84,4.2,2.24,8.0,749.92,8.24
,S2,2023-01-15,0.79,15.88,0.85,16.92,1.96,2.8,5.2,752.16,8.8
,LC08,2023-01-19,0.97,19.42,0.8,15.9,5.0,2.56,8.48,749.12,8.56
,LC09,2023-02-03,0.97,19.44,0.8,15.9,4.76,2.6,8.2,749.36,8.6
,S2,2023-02-19,6.0,120.0,0.8,15.9,16.72,2.16,20.6,737.4,8.16
,S2,2023-03-01,0.82,16.48,0.8,15.9,1.92,2.4,5.56,752.2,8.4
,S2,2023-03-06,0.72,14.48,0.8,15.9,4.6,2.28,8.36,749.52,8.28
,LC09,2023-03-07,0.82,16.48,0.69,13.84,2.64,2.4,6.28,751.48,8.4
,LC08,2023-03-15,0.29,5.88,0.8,15.9,0.68,2.64,4.08,753.44,8.64
,LC09,2023-03-23,0.29,5.88,0.8,15.9,0.64,2.52,4.16,753.48,8.52
,LC09,2023-06-20,-0.88,-17.64,0.8,15.9,-3.72,1.2,1.12,757.84,7.2
,S2,2023-08-08,0.26,5.3,0.8,15.9,0.92,2.28,4.68,753.2,8.28
,LC09,2023-08-14,0.85,17.06,0.8,15.9,3.12,2.24,6.92,751.0,8.24
,LC09,2023-08-23,-0.91,-18.24,0.8,15.9,-3.96,1.12,0.96,758.08,7.12
,LC09,2023-08-30,6.0,120.0,0.8,15.9,16.52,2.24,20.32,737.6,8.24
,LC08,2023-08-31,1.41,28.12,0.8,15.9,7.0,2.48,10.56,747.12,8.48
,S2,2023-09-07,0.82,16.48,0.33,6.66,2.16,1.64,6.56,751.96,7.64
,S2,2023-09-12,1.41,28.12,0.74,14.88,8.24,2.04,12.24,745.88,8.04
,LC09,2023-09-15,0.91,18.24,0.69,13.84,2.88,2.2,6.72,751.24,8.2
,S2,2023-09-17,0.85,17.06,0.8,15.9,2.2,2.2,6.04,751.92,8.2
,S2,2023-10-22,0.41,8.24,0.8,15.9,1.16,2.28,4.92,752.96,8.28
,S2,2023-11-11,1.21,24.24,0.8,15.9,7.88,2.24,11.68,746.24,8.24
,S2,2023-12-06,0.62,12.36,0.8,15.9,1.48,2.24,5.28,752.64,8.24
,LC09,2023-12-20,0.68,13.52,0.8,15.9,1.56,2.48,5.12,752.56,8.48
,LC08,2024-01-06,0.94,18.82,0.8,15.9,3.28,2.2,7.12,750.84,8.2
,S2,2024-01-10,1.79,35.88,0.59,11.8,8.88,2.16,12.76,745.24,8.16
,S2,2024-01-25,0.91,18.24,0.59,11.8,3.12,2.2,6.96,751.0,8.2
,S2,2024-02-04,0.82,16.48,0.38,7.7,2.12,1.68,6.48,752.0,7.68
,LC09,2024-02-06,1.14,22.78,0.8,15.9,5.2,2.24,9.0,748.92,8.24
,S2,2024-02-14,0.5,10.0,0.64,12.82,1.2,2.0,5.24,752.92,8.0
,S2,2024-02-29,0.74,14.7,0.64,12.82,1.72,1.88,5.88,752.4,7.88
,LC08,2024-03-01,0.56,11.18,0.8,15.9,1.24,2.56,4.72,752.88,8.56
,LC09,2024-03-09,1.67,33.46,0.8,15.9,7.0,2.56,10.48,747.12,8.56
,S2,2024-03-20,0.46,9.1,0.64,12.82,3.64,1.92,7.76,750.48,7.92
,S2,2024-04-09,1.12,22.34,0.59,11.8,5.88,1.8,10.12,748.24,7.8
,LC08,2024-04-18,0.97,19.42,0.8,15.9,3.16,2.32,6.88,750.96,8.32
,S2,2024-04-29,0.71,14.12,0.69,13.84,1.68,1.96,5.76,752.44,7.96
,LC09,2024-05-28,-0.91,-18.24,0.8,15.9,-4.28,1.0,0.76,758.4,7.0
,LC08,2024-09-09,0.29,5.88,0.8,15.9,0.72,2.52,4.24,753.4,8.52
,LC09,2024-09-17,2.93,58.54,0.8,15.9,8.88,2.28,12.64,745.24,8.28
,S2,2024-10-11,0.82,16.48,0.85,16.92,2.28,2.44,5.88,751.84,8.44
,LC09,2024-10-19,0.82,16.48,0.8,15.9,2.8,2.28,6.56,751.32,8.28
,S2,2024-10-21,0.53,10.58,0.8,15.9,1.32,2.28,5.08,752.8,8.28
,S2,2024-10-26,0.91,18.24,0.85,16.92,2.76,2.4,6.4,751.36,8.4
,S2,2024-11-25,0.97,19.42,0.85,16.92,3.84,2.52,7.36,750.28,8.52
,S2,2024-12-10,0.74,14.7,0.38,7.7,1.76,1.44,6.36,752.36,7.44
,S2,2025-01-09,0.97,19.42,0.85,16.92,3.36,2.52,6.88,750.76,8.52
,LC09,2025-01-16,0.5,10.0,0.8,15.9,1.48,2.52,5.0,752.64,8.52
,LC09,2025-02-01,0.38,7.64,0.8,15.9,1.08,2.2,4.92,753.04,8.2
,S2,2025-02-08,0.89,17.8,0.74,14.88,4.44,2.0,8.48,749.68,8.0
,S2,2025-02-13,0.91,18.24,0.38,7.7,3.4,1.68,7.76,750.72,7.68
,S2,2025-02-23,0.94,18.82,0.8,15.9,4.36,2.12,8.28,749.76,8.12
,LC09,2025-02-24,0.97,19.42,0.8,15.9,5.64,2.16,9.52,748.48,8.16
,S2,2025-02-28,6.0,120.0,0.44,8.72,322.28,1.68,326.64,431.84,7.68
,S2,2025-03-10,6.0,120.0,0.44,8.72,16.6,1.72,20.92,737.52,7.72
,LC08,2025-03-13,0.91,18.24,0.8,15.9,4.04,2.16,7.92,750.08,8.16
,S2,2025-03-15,0.94,18.82,0.44,8.72,4.0,1.68,8.36,750.12,7.68
,LC08,2025-03-29,1.58,31.52,0.8,15.9,8.28,2.24,12.08,745.84,8.24
,S2,2025-04-09,6.0,120.0,0.8,15.9,16.88,2.08,20.84,737.24,8.08
,S2,2025-04-19,0.29,5.88,0.54,10.76,0.96,1.56,5.44,753.16,7.56
,S2,2025-04-24,1.53,30.54,0.8,15.9,8.84,2.08,12.8,745.28,8.08
,LC08,2025-05-07,0.97,19.42,0.8,15.9,5.16,2.2,9.0,748.96,8.2
,S2,2025-05-09,1.31,26.18,0.59,11.8,8.6,1.72,12.92,745.52,7.72
,S2,2025-05-19,0.24,4.7,0.59,11.8,0.92,1.72,5.24,753.2,7.72
,S2,2025-05-24,6.0,120.0,0.8,15.9,17.84,2.04,21.84,736.28,8.04
