,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
162,2025-01-09,0.07,-0.21,0.14
163,2025-01-16,-0.25,0.25,0.0
164,2025-02-01,-0.01,0.05,-0.04
165,2025-02-08,0.46,-0.44,-0.03
166,2025-02-13,-0.09,0.14,-0.04
167,2025-02-23,0.07,-0.13,0.06
168,2025-02-24,0.16,-0.17,0.01
169,2025-02-28,41.39,-41.33,-0.06
170,2025-03-10,-39.9,39.9,0.01
171,2025-03-13,-1.7,1.64,0.06
172,2025-03-15,0.06,0.01,-0.06
173,2025-03-29,0.49,-0.56,0.07
174,2025-04-09,1.14,-1.12,-0.02
175,2025-04-19,-2.01,2.08,-0.07
176,2025-04-24,0.96,-1.03,0.07
