,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-12-25,0.0,0.0,2.65,-6.08
1,2000-01-01,21.57,-8.7,24.22,-14.78
2,2001-01-03,25.75,-8.7,28.4,-14.78
3,2001-09-09,26.99,-5.22,29.64,-11.3
4,2001-09-25,24.23,-3.48,26.88,-9.56
5,2002-01-06,38.26,6.94,40.91,0.86
6,2002-02-16,1.33,-3.48,3.98,-9.56
7,2002-10-14,30.65,-3.48,33.3,-9.56
8,2003-03-23,27.94,-5.22,30.59,-11.3
9,2003-12-19,24.84,3.48,27.49,-2.6
10,2004-03-01,26.46,-97.3,29.11,-103.38
11,2004-04-25,9.67,-95.46,12.32,-101.54
12,2004-07-14,21.62,-97.3,24.27,-103.38
13,2005-04-12,22.37,-12.18,25.02,-18.26
14,2006-05-26,26.63,-5.22,29.28,-11.3
15,2007-09-25,31.31,-8.7,33.96,-14.78
16,2009-02-02,-7.45,-12.18,-4.8,-18.26
17,2011-01-16,23.16,0.0,25.81,-6.08
18,2011-09-04,43.92,-12.18,46.57,-18.26
19,2013-08-08,154.33,-12.18,156.98,-18.26
20,2013-09-02,20.94,-1.74,23.59,-7.82
21,2014-02-09,17.88,1.74,20.53,-4.34
22,2014-08-27,26.08,-8.7,28.73,-14.78
23,2015-02-28,23.1,1.74,25.75,-4.34
24,2015-09-24,0.12,1.74,2.77,-4.34
25,2016-03-02,25.29,0.0,27.94,-6.08
26,2016-07-31,171.71,-10.44,174.36,-16.52
27,2016-09-10,12.87,1.74,15.52,-4.34
28,2016-10-28,17.52,6.94,20.17,0.86
29,2017-09-04,24.84,-8.7,27.49,-14.78
30,2018-10-02,1.97,1.74,4.62,-4.34
31,2018-10-18,24.01,1.74,26.66,-4.34
32,2018-12-15,28.34,6.94,30.99,0.86
33,2019-01-19,38.04,8.68,40.69,2.6
34,2019-02-07,11.46,1.74,14.11,-4.34
35,2019-02-13,20.97,6.94,23.62,0.86
36,2019-02-23,-1.5,6.94,1.15,0.86
37,2019-03-05,38.23,8.68,40.88,2.6
38,2019-04-09,25.6,1.74,28.25,-4.34
39,2019-04-12,10.56,-1.74,13.21,-7.82
40,2019-04-14,31.9,6.94,34.55,0.86
41,2019-05-04,34.68,6.94,37.33,0.86
42,2019-06-18,31.2,3.48,33.85,-2.6
43,2019-06-28,23.89,6.94,26.54,0.86
44,2019-07-28,15.29,6.94,17.94,0.86
45,2019-09-06,-6.08,5.22,-3.43,-0.86
46,2019-09-11,19.6,3.48,22.25,-2.6
47,2019-11-06,20.67,6.94,23.32,0.86
48,2019-12-05,1.04,6.94,3.69,0.86
49,2019-12-10,26.39,6.94,29.04,0.86
50,2020-01-19,29.14,6.94,31.79,0.86
51,2020-03-14,-0.1,5.22,2.55,-0.86
52,2020-04-03,30.42,-1.74,33.07,-7.82
53,2020-04-28,15.58,-3.48,18.23,-9.56
54,2020-06-22,28.9,8.68,31.55,2.6
55,2020-08-16,22.09,8.68,24.74,2.6
56,2020-09-10,17.86,6.94,20.51,0.86
57,2020-11-19,1.8,6.94,4.45,0.86
58,2021-01-03,1.71,6.94,4.36,0.86
59,2021-02-17,10.94,5.22,13.59,-0.86
60,2021-03-23,27.22,-3.48,29.87,-9.56
61,2021-03-24,27.74,6.94,30.39,0.86
62,2021-05-03,29.24,3.48,31.89,-2.6
63,2021-05-13,29.51,6.94,32.16,0.86
64,2021-07-02,29.31,1.74,31.96,-4.34
65,2021-08-21,30.02,5.22,32.67,-0.86
66,2021-09-08,42.56,-5.22,45.21,-11.3
67,2021-09-24,174.79,-1.74,177.44,-7.82
68,2021-10-15,31.19,6.94,33.84,0.86
69,2021-11-09,4.38,6.94,7.03,0.86
70,2021-12-09,6.46,6.94,9.11,0.86
71,2021-12-20,13.69,10.42,16.34,4.34
72,2021-12-24,3.35,8.68,6.0,2.6
73,2022-01-08,11.07,6.94,13.72,0.86
74,2022-01-29,37.04,5.22,39.69,-0.86
75,2022-02-14,33.44,-5.22,36.09,-11.3
76,2022-02-22,11.06,5.22,13.71,-0.86
77,2022-02-27,34.44,1.74,37.09,-4.34
78,2022-03-27,27.95,-3.48,30.6,-9.56
79,2022-04-13,21.62,3.48,24.27,-2.6
80,2022-04-27,24.47,-8.7,27.12,-14.78
81,2022-07-09,-0.04,-10.44,2.61,-16.52
82,2022-08-02,16.86,-10.44,19.51,-16.52
83,2022-09-05,0.44,5.22,3.09,-0.86
84,2022-09-20,16.72,6.94,19.37,0.86
85,2022-09-25,28.76,5.22,31.41,-0.86
86,2022-12-24,19.52,6.94,22.17,0.86
87,2023-02-27,28.45,6.94,31.1,0.86
88,2023-03-14,22.47,5.22,25.12,-0.86
89,2023-03-19,40.55,3.48,43.2,-2.6
90,2023-03-30,27.22,0.0,29.87,-6.08
91,2023-04-06,193.76,-3.48,196.41,-9.56
92,2023-04-13,28.62,5.22,31.27,-0.86
93,2023-06-17,23.28,8.68,25.93,2.6
94,2023-08-05,123.0,-8.7,125.65,-14.78
95,2023-08-21,11.5,3.48,14.15,-2.6
96,2023-08-29,20.66,0.0,23.31,-6.08
97,2023-11-08,18.6,10.42,21.25,4.34
98,2024-01-20,12.7,6.94,15.35,0.86
99,2024-02-12,11.36,5.22,14.01,-0.86
100,2024-02-13,-2.48,1.74,0.17,-4.34
101,2024-02-28,3.08,-8.7,5.73,-14.78
102,2024-03-18,24.79,3.48,27.44,-2.6
103,2024-04-02,22.61,3.48,25.26,-2.6
104,2024-06-26,17.14,6.94,19.79,0.86
105,2024-06-28,39.84,-12.18,42.49,-18.26
106,2024-07-11,24.28,5.22,26.93,-0.86
107,2024-08-10,25.81,6.94,28.46,0.86
108,2024-11-18,13.11,6.94,15.76,0.86
109,2025-01-06,11.2,6.94,13.85,0.86
110,2025-01-12,33.34,5.22,35.99,-0.86
111,2025-01-21,-1.0,6.94,1.65,0.86
112,2025-02-11,36.06,5.22,38.71,-0.86
113,2025-02-21,23.12,5.22,25.77,-0.86
114,2025-03-08,36.83,5.22,39.48,-0.86
115,2025-03-10,31.38,-3.48,34.03,-9.56
116,2025-03-19,6.14,1.74,8.79,-4.34
117,2025-04-12,34.47,-3.48,37.12,-9.56
118,2025-04-22,27.59,3.48,30.24,-2.6
