,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-12-25,0.0,0.0,0.0
1,2000-01-01,3.72,-3.68,-0.04
2,2001-01-03,3.66,-3.66,0.0
3,2001-09-09,-0.23,0.23,0.0
4,2001-09-25,-0.1,0.07,0.02
5,2002-01-06,2.14,-2.18,0.05
6,2002-02-16,-7.48,7.54,-0.06
7,2002-10-14,5.07,-5.08,0.01
8,2003-03-23,0.67,-0.65,-0.02
9,2003-12-19,-4.03,3.98,0.05
10,2004-03-01,0.64,-0.51,-0.12
11,2004-04-25,0.4,-0.4,0.01
12,2004-07-14,-1.99,2.0,-0.01
13,2005-04-12,-0.73,0.72,0.02
14,2006-05-26,25.6,-27.1,1.5
15,2007-09-25,-27.27,28.72,-1.45
16,2009-02-02,5.55,-5.54,-0.01
17,2011-01-16,-4.51,4.48,0.03
18,2011-09-04,9.16,-9.11,-0.05
19,2013-08-08,8.19,-8.17,-0.01
20,2013-09-02,-16.6,16.54,0.06
21,2014-02-09,1.36,-1.41,0.04
22,2014-08-27,-3.72,3.79,-0.07
23,2015-02-28,3.49,-3.55,0.07
24,2015-09-24,-1.58,1.58,-0.01
25,2016-03-02,4.99,-4.98,-0.01
26,2016-07-31,25.83,-25.85,0.02
27,2016-09-10,-26.79,26.81,-0.02
28,2016-10-28,-7.32,6.73,0.59
29,2017-09-04,1.85,-1.22,-0.63
30,2018-10-02,4.48,-4.53,0.05
31,2018-10-18,0.99,-1.0,0.01
32,2018-12-15,2.47,-2.49,0.02
33,2019-01-19,-7.37,7.36,0.01
34,2019-02-07,-0.07,0.1,-0.02
35,2019-02-13,6.77,-6.78,0.02
36,2019-02-23,-6.45,6.45,-0.0
37,2019-03-05,-0.05,0.04,0.01
38,2019-04-09,0.57,-0.54,-0.02
39,2019-04-12,4.28,-4.24,-0.04
40,2019-04-14,2.51,-2.56,0.06
41,2019-05-04,-7.71,7.71,0.0
42,2019-06-18,-0.31,0.32,-0.01
43,2019-06-28,5.38,-5.4,0.01
44,2019-07-28,-0.5,0.5,0.0
45,2019-09-06,-0.69,0.7,-0.01
46,2019-09-11,-3.31,3.32,-0.01
47,2019-11-06,3.69,-3.7,0.01
48,2019-12-05,-2.6,2.6,0.0
49,2019-12-10,-2.18,2.18,0.0
50,2020-01-19,6.64,-6.64,-0.0
51,2020-03-14,-2.35,2.36,-0.01
52,2020-04-03,1.66,-1.63,-0.02
53,2020-04-28,-3.66,3.67,-0.01
54,2020-06-22,-2.25,2.2,0.05
55,2020-08-16,3.57,-3.57,-0.0
56,2020-09-10,2.21,-2.21,-0.01
57,2020-11-19,-3.77,3.77,0.0
58,2021-01-03,-0.29,0.29,0.0
59,2021-02-17,2.72,-2.71,-0.01
60,2021-03-23,0.45,-0.41,-0.04
61,2021-03-24,-0.65,0.61,0.04
62,2021-05-03,3.68,-3.66,-0.01
63,2021-05-13,-7.46,7.45,0.01
64,2021-07-02,8.02,-8.0,-0.02
65,2021-08-21,-7.07,7.05,0.01
66,2021-09-08,7.68,-7.59,-0.09
67,2021-09-24,15.07,-15.1,0.04
68,2021-10-15,-17.48,17.43,0.06
69,2021-11-09,-2.47,2.47,0.0
70,2021-12-09,1.43,-1.43,0.0
71,2021-12-20,-6.59,6.57,0.02
72,2021-12-24,3.83,-3.82,-0.01
73,2022-01-08,3.14,-3.14,-0.01
74,2022-01-29,-4.21,4.22,-0.01
75,2022-02-14,-0.87,0.92,-0.04
76,2022-02-22,4.67,-4.71,0.04
