Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-12-25,0.24,4.7,-0.3,-6.08,11.0,-0.12,32.4,620.32,1.12
,LE07,2000-01-01,0.94,18.84,-0.74,-14.78,35.04,-0.4,56.72,596.28,0.84
,LE07,2001-01-03,2.28,45.58,-0.74,-14.78,58.96,-0.4,80.64,572.36,0.84
,LE07,2001-09-09,2.25,45.02,-0.56,-11.3,57.44,-0.4,79.12,573.88,0.84
,LE07,2001-09-25,2.22,44.32,-0.48,-9.56,56.96,-0.24,78.48,574.36,1.0
,LE07,2002-01-06,3.21,64.24,0.04,0.86,71.24,0.08,92.44,560.08,1.32
,LE07,2002-02-16,0.71,14.24,-0.48,-9.56,21.96,-0.28,43.52,609.36,0.96
,LE07,2002-10-14,2.15,43.04,-0.48,-9.56,55.16,-0.24,76.68,576.16,1.0
,LE07,2003-03-23,2.29,45.72,-0.56,-11.3,59.4,-0.4,81.08,571.92,0.84
,LT05,2003-12-19,0.93,18.52,-0.13,-2.6,33.36,-0.08,54.72,597.96,1.16
,LT05,2004-03-01,1.14,22.7,-5.17,-103.38,36.72,-0.88,58.88,594.6,0.36
,LT05,2004-04-25,0.98,19.5,-5.08,-101.54,39.36,-0.84,61.48,591.96,0.4
,LT05,2004-07-14,0.55,10.94,-5.17,-103.38,26.28,-0.88,48.44,605.04,0.36
,LT05,2005-04-12,0.69,13.74,-0.91,-18.26,21.6,-0.76,43.64,609.72,0.48
,LT05,2006-05-26,-0.18,-3.54,-0.56,-11.3,198.8,9.04,211.04,432.52,10.28
,LT05,2007-09-25,0.18,3.7,-0.74,-14.78,11.04,-0.44,32.76,620.28,0.8
,LT05,2009-02-02,0.9,18.02,-0.91,-18.26,47.24,-0.52,69.04,584.08,0.72
,LT05,2011-01-16,0.46,9.14,-0.3,-6.08,17.96,-0.32,39.56,613.36,0.92
,LT05,2011-09-04,3.5,69.9,-0.91,-18.26,77.52,-0.64,99.44,553.8,0.6
,LC08,2013-08-08,6.34,126.72,-0.91,-18.26,130.96,-0.72,152.96,500.36,0.52
,LC08,2013-09-02,0.65,13.08,-0.39,-7.82,22.8,-0.36,44.44,608.52,0.88
,LC08,2014-02-09,0.86,17.2,-0.22,-4.34,32.0,-0.08,53.36,599.32,1.16
,LC08,2014-08-27,-0.01,-0.24,-0.74,-14.78,7.24,-0.52,29.04,624.08,0.72
,LC08,2015-02-28,0.88,17.54,-0.22,-4.34,30.48,-0.08,51.84,600.84,1.16
,LC08,2015-09-24,0.52,10.46,-0.22,-4.34,20.12,-0.12,41.52,611.2,1.12
,LC08,2016-03-02,2.04,40.76,-0.3,-6.08,52.68,-0.16,74.12,578.64,1.08
,LC08,2016-07-31,8.0,160.0,-0.83,-16.52,221.72,0.0,243.0,409.6,1.24
,LC08,2016-09-10,1.7,33.98,-0.22,-4.34,46.4,-0.16,67.84,584.92,1.08
,LC08,2016-10-28,-0.44,-8.8,0.04,0.86,2.4,3.68,20.0,628.92,4.92
,LC08,2017-09-04,0.26,5.18,-0.74,-14.78,10.4,-0.44,32.12,620.92,0.8
,LC08,2018-10-02,1.44,28.72,-0.22,-4.34,40.0,-0.12,61.4,591.32,1.12
,LC08,2018-10-18,1.63,32.56,-0.22,-4.34,46.52,-0.08,67.88,584.8,1.16
,S2,2018-12-15,2.5,49.96,0.04,0.86,62.8,0.04,84.04,568.52,1.28
,S2,2019-01-19,0.34,6.84,0.13,2.6,14.68,0.08,35.88,616.64,1.32
,LC08,2019-02-07,0.45,8.98,-0.22,-4.34,14.04,-0.08,35.4,617.28,1.16
,S2,2019-02-13,2.12,42.34,0.04,0.86,58.4,0.04,79.64,572.92,1.28
,S2,2019-02-23,0.51,10.12,0.04,0.86,16.24,0.04,37.48,615.08,1.28
,S2,2019-03-05,0.42,8.32,0.13,2.6,15.96,0.08,37.16,615.36,1.32
,S2,2019-04-09,0.72,14.4,-0.22,-4.34,19.52,-0.08,40.88,611.8,1.16
,LC08,2019-04-12,1.69,33.72,-0.39,-7.82,47.24,-0.32,68.84,584.08,0.92
,S2,2019-04-14,2.62,52.5,0.04,0.86,64.0,0.04,85.24,567.32,1.28
,S2,2019-05-04,0.25,5.02,0.04,0.86,13.56,0.04,34.8,617.76,1.28
,S2,2019-06-18,0.1,2.06,-0.13,-2.6,11.44,-0.04,32.76,619.88,1.2
,S2,2019-06-28,1.96,39.1,0.04,0.86,46.72,0.04,67.96,584.6,1.28
,S2,2019-07-28,1.4,27.94,0.04,0.86,43.48,0.04,64.72,587.84,1.28
,S2,2019-09-06,0.92,18.36,-0.04,-0.86,38.92,0.0,60.2,592.4,1.24
,S2,2019-09-11,0.52,10.46,-0.13,-2.6,17.24,-0.04,38.56,614.08,1.2
,LC08,2019-11-06,1.4,27.94,0.04,0.86,41.44,0.04,62.68,589.88,1.28
,S2,2019-12-05,0.88,17.54,0.04,0.86,24.44,0.04,45.68,606.88,1.28
,S2,2019-12-10,0.03,0.58,0.04,0.86,10.16,0.04,31.4,621.16,1.28
,S2,2020-01-19,2.04,40.76,0.04,0.86,53.6,0.04,74.84,577.72,1.28
,S2,2020-03-14,1.04,20.76,-0.04,-0.86,38.2,0.0,59.48,593.12,1.24
,S2,2020-04-03,1.76,35.12,-0.39,-7.82,48.88,-0.16,70.32,582.44,1.08
,S2,2020-04-28,0.86,17.2,-0.48,-9.56,24.88,-0.24,46.4,606.44,1.0
,S2,2020-06-22,-0.01,-0.24,0.13,2.6,10.52,0.08,31.72,620.8,1.32
,S2,2020-08-16,0.94,18.84,0.13,2.6,33.88,0.08,55.08,597.44,1.32
,S2,2020-09-10,1.85,36.92,0.04,0.86,48.32,0.04,69.56,583.0,1.28
,S2,2020-11-19,0.76,15.22,0.04,0.86,23.68,0.04,44.92,607.64,1.28
,S2,2021-01-03,0.65,13.08,0.04,0.86,21.8,0.04,43.04,609.52,1.28
,S2,2021-02-17,1.36,27.18,-0.04,-0.86,39.52,0.0,60.8,591.8,1.24
,LC08,2021-03-23,1.52,30.38,-0.48,-9.56,42.2,-0.24,63.72,589.12,1.0
,S2,2021-03-24,1.2,23.98,0.04,0.86,38.2,0.04,59.44,593.12,1.28
,S2,2021-05-03,2.5,50.1,-0.13,-2.6,62.16,-0.04,83.48,569.16,1.2
,S2,2021-05-13,0.18,3.7,0.04,0.86,13.48,0.04,34.72,617.84,1.28
,S2,2021-07-02,2.68,53.5,-0.22,-4.34,65.8,-0.08,87.16,565.52,1.16
,S2,2021-08-21,0.3,6.0,-0.04,-0.86,19.68,0.0,40.96,611.64,1.24
,LC08,2021-09-08,0.44,8.8,-0.56,-11.3,69.32,-0.56,91.16,562.0,0.68
,LC08,2021-09-24,8.0,160.0,-0.39,-7.82,168.08,-0.32,189.68,463.24,0.92
,S2,2021-10-15,1.91,38.2,0.04,0.86,54.12,0.04,75.36,577.2,1.28
,S2,2021-11-09,1.16,23.18,0.04,0.86,38.0,0.04,59.24,593.32,1.28
,S2,2021-12-09,1.57,31.42,0.04,0.86,47.32,0.04,68.56,584.0,1.28
,LC08,2021-12-20,-0.12,-2.38,0.22,4.34,4.36,0.16,25.48,626.96,1.4
,S2,2021-12-24,0.88,17.54,0.13,2.6,29.32,0.08,50.52,602.0,1.32
,S2,2022-01-08,1.84,36.8,0.04,0.86,49.84,0.04,71.08,581.48,1.28
,LC09,2022-01-29,0.73,14.56,-0.04,-0.86,22.28,0.0,43.56,609.04,1.24
,LC09,2022-02-14,0.41,8.14,-0.56,-11.3,16.28,-0.28,37.84,615.04,0.96
,S2,2022-02-22,1.66,33.2,-0.04,-0.86,47.08,0.0,68.36,584.24,1.24
,S2,2022-02-27,0.89,17.86,-0.22,-4.34,41.24,-0.08,62.6,590.08,1.16
,LC09,2022-03-27,1.11,22.14,-0.48,-9.56,33.36,-0.32,54.96,597.96,0.92
,S2,2022-04-13,0.89,17.86,-0.13,-2.6,30.28,-0.04,51.6,601.04,1.2
,LC08,2022-04-27,0.73,14.56,-0.74,-14.78,22.04,-0.56,43.88,609.28,0.68
,LC08,2022-07-09,0.95,19.02,-0.83,-16.52,17.4,-0.92,39.6,613.92,0.32
,LC09,2022-08-02,0.86,17.2,-0.83,-16.52,19.0,-0.72,41.0,612.32,0.52
,S2,2022-09-05,1.24,24.88,-0.04,-0.86,40.56,0.0,61.84,590.76,1.24
,S2,2022-09-20,1.56,31.16,0.04,0.86,44.8,0.04,66.04,586.52,1.28
,S2,2022-09-25,0.04,0.9,-0.04,-0.86,7.08,0.0,28.36,624.24,1.24
,S2,2022-12-24,-0.48,-9.62,0.04,0.86,-0.56,0.04,20.68,631.88,1.28
,S2,2023-02-27,2.35,47.0,0.04,0.86,60.24,0.04,81.48,571.08,1.28
,S2,2023-03-14,2.19,43.84,-0.04,-0.86,51.68,0.0,72.96,579.64,1.24
,S2,2023-03-19,0.51,10.12,-0.13,-2.6,17.12,-0.04,38.44,614.2,1.2
,LC09,2023-03-30,1.58,31.66,-0.3,-6.08,44.24,-0.2,65.72,587.08,1.04
,LC09,2023-04-06,8.0,160.0,-0.48,-9.56,154.8,-0.28,176.36,476.52,0.96
,S2,2023-04-13,2.51,50.24,-0.04,-0.86,64.08,0.0,85.36,567.24,1.24
,S2,2023-06-17,0.05,1.06,0.13,2.6,7.52,0.08,28.72,623.8,1.32
,LC09,2023-08-05,6.18,123.6,-0.74,-14.78,158.36,-0.64,180.28,472.96,0.6
,S2,2023-08-21,0.37,7.48,-0.13,-2.6,16.4,0.12,37.56,614.92,1.36
,LC08,2023-08-29,-0.08,-1.56,-0.3,-6.08,4.92,-0.28,26.48,626.4,0.96
,LC08,2023-11-08,0.82,16.38,0.22,4.34,25.0,0.12,46.16,606.32,1.36
,LC08,2024-01-20,0.82,16.38,0.04,0.86,34.6,0.04,55.84,596.72,1.28
,S2,2024-02-12,0.11,2.22,-0.04,-0.86,7.84,0.0,29.12,623.48,1.24
,LC09,2024-02-13,0.55,10.94,-0.22,-4.34,19.2,-0.08,40.56,612.12,1.16
,LC08,2024-02-28,0.32,6.5,-0.74,-14.78,12.68,-0.4,34.36,618.64,0.84
,S2,2024-03-18,1.74,34.88,-0.13,-2.6,47.0,-0.04,68.32,584.32,1.2
,S2,2024-04-02,2.03,40.64,-0.13,-2.6,50.56,-0.04,71.88,580.76,1.2
,S2,2024-06-26,0.95,19.02,0.04,0.86,34.6,0.04,55.84,596.72,1.28
,LC08,2024-06-28,3.44,68.9,-0.91,-18.26,55.12,-0.96,77.36,576.2,0.28
,S2,2024-07-11,1.53,30.52,-0.04,-0.86,35.36,0.0,56.64,595.96,1.24
,S2,2024-08-10,1.58,31.54,0.04,0.86,43.96,0.04,65.2,587.36,1.28
,S2,2024-11-18,0.07,1.4,0.04,0.86,6.92,0.04,28.16,624.4,1.28
,LC08,2025-01-06,2.08,41.54,0.04,0.86,52.88,0.04,74.12,578.44,1.28
,S2,2025-01-12,0.21,4.2,-0.04,-0.86,13.28,0.0,34.56,618.04,1.24
,LC09,2025-01-21,0.97,19.34,0.04,0.86,40.52,0.04,61.76,590.8,1.28
,S2,2025-02-11,0.24,4.86,-0.04,-0.86,13.48,0.0,34.76,617.84,1.24
,S2,2025-02-21,1.84,36.8,-0.04,-0.86,46.4,0.0,67.68,584.92,1.24
,S2,2025-03-08,2.19,43.84,-0.04,-0.86,53.44,0.0,74.72,577.88,1.24
,LC09,2025-03-10,0.66,13.26,-0.48,-9.56,21.68,-0.24,43.2,609.64,1.0
,LC09,2025-03-19,0.9,18.02,-0.22,-4.34,28.2,-0.2,49.68,603.12,1.04
,LC08,2025-04-12,0.2,4.04,-0.48,-9.56,9.36,-0.44,31.08,621.96,0.8
,S2,2025-04-22,2.44,48.7,-0.13,-2.6,59.44,-0.04,80.76,571.88,1.2
,S2,2025-05-02,1.58,31.54,0.04,0.86,43.28,0.04,64.52,588.04,1.28
,LC08,2025-05-14,0.37,7.32,-0.74,-14.78,3.04,-0.56,24.88,628.28,0.68
,S2,2025-06-16,1.87,37.44,0.04,0.86,37.68,0.04,58.92,593.64,1.28
