Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-29,-7.96,-159.14,-6.0,-120.0,-0.96,-116.48,120.32,153.68,102.08
,LE07,1999-10-22,-0.08,-1.6,-6.0,-120.0,3.6,-126.56,134.96,149.12,92.0
,LE07,1999-12-09,-7.96,-159.14,-6.0,-120.0,-1.44,-119.44,122.8,154.16,99.12
,LE07,2000-03-30,-0.08,-1.6,-6.0,-120.0,7.56,-123.92,136.28,145.16,94.64
,LE07,2002-01-24,0.0,0.0,-6.0,-120.0,13.16,-119.12,137.08,139.56,99.44
,LE07,2002-03-20,-7.96,-159.14,-6.0,-120.0,-0.76,-131.64,135.68,153.48,86.92
,LE07,2002-08-27,-0.64,-12.8,-6.0,-120.0,2.88,-139.92,147.6,149.84,78.64
,LE07,2002-10-23,-7.96,-159.14,-6.0,-120.0,-1.2,-126.44,130.04,153.92,92.12
,LE07,2003-01-18,-7.96,-159.14,-6.0,-120.0,-1.68,-133.24,136.36,154.4,85.32
,LT05,2003-10-18,-7.96,-159.14,-6.0,-120.0,10.96,-122.48,138.24,141.76,96.08
,LT05,2003-10-25,-7.96,-159.14,-6.0,-120.0,-1.8,-124.76,127.76,154.52,93.8
,LT05,2004-03-17,-7.96,-159.14,-6.0,-120.0,-0.32,-129.0,133.48,153.04,89.56
,LT05,2004-09-25,-0.28,-5.6,-6.0,-120.0,4.48,-136.4,145.68,148.24,82.16
,LT05,2004-10-20,-7.96,-159.14,-6.0,-120.0,6.48,-128.92,140.2,146.24,89.64
,LT05,2005-02-25,-7.96,-159.14,-6.0,-120.0,-2.68,-117.6,119.72,155.4,100.96
,LT05,2007-01-05,-7.96,-159.14,-6.0,-120.0,-1.2,-115.12,118.72,153.92,103.44
,LT05,2010-12-31,-0.36,-7.2,-6.0,-120.0,3.16,-126.84,134.8,149.56,91.72
,LC08,2013-09-02,-7.96,-159.14,-6.0,-120.0,1.64,-103.88,110.32,150.96,114.68
,LC08,2013-10-20,-7.96,-159.14,-6.0,-120.0,-1.04,-96.8,100.56,153.76,121.76
,LC08,2014-02-09,0.0,0.0,-6.0,-120.0,7.36,-44.28,56.44,145.28,174.28
,LC08,2015-02-28,0.16,3.2,-6.0,-120.0,8.8,-43.36,56.96,143.8,175.2
,LC08,2015-03-16,-7.96,-159.14,-6.0,-120.0,-0.4,-33.76,38.16,152.96,184.8
,LC08,2018-03-08,-0.52,-10.4,-6.0,-120.0,3.2,-21.28,29.28,149.44,197.28
,LC08,2019-01-06,0.24,4.8,-6.0,-120.0,3.48,-44.6,52.88,149.24,173.96
,S2,2019-01-21,0.2,4.0,-6.0,-120.0,5.28,-35.36,45.44,147.44,183.2
,S2,2019-02-03,0.52,10.4,-6.0,-120.0,4.68,-61.0,70.48,148.04,157.56
,S2,2019-02-05,0.24,4.8,-6.0,-120.0,5.08,-54.56,64.44,147.64,164.0
,S2,2019-02-15,0.36,7.2,-6.0,-120.0,7.48,-64.08,76.36,145.24,154.48
,S2,2019-02-18,0.4,8.0,-6.0,-120.0,6.36,-57.68,68.84,146.36,160.88
,S2,2019-03-05,-0.04,-0.8,-6.0,-120.0,5.2,-32.56,42.56,147.52,186.0
,S2,2019-03-10,-0.92,-18.4,-6.0,-120.0,3.64,-25.76,34.2,149.08,192.8
,S2,2019-04-24,-0.48,-9.6,-6.0,-120.0,4.8,-33.72,43.32,147.92,184.84
,S2,2019-05-04,0.4,8.0,-6.0,-120.0,5.56,-30.04,40.4,147.16,188.52
,LC08,2019-07-17,0.16,3.2,-6.0,-120.0,4.24,-79.32,88.36,148.48,139.24
,S2,2019-08-07,-0.4,-8.0,-6.0,-120.0,20.64,-58.04,83.48,132.08,160.52
,LC08,2019-09-19,-0.24,-4.8,-6.0,-120.0,3.96,-74.52,83.28,148.76,144.04
,S2,2019-09-21,0.04,0.8,-6.0,-120.0,5.6,-65.2,75.6,147.12,153.36
,S2,2019-10-26,0.96,19.2,-6.0,-120.0,8.84,-67.6,81.24,143.88,150.96
