Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,S2,2020-09-03,-0.94,-18.72,,,-9.52,0.28,37.6,1282.0,3.28
,S2,2020-10-03,-0.48,-9.68,,,0.2,0.16,47.44,1272.28,3.16
,LC08,2020-10-05,-0.9,-17.96,,,-11.32,35.8,0.28,1283.8,38.8
,LC08,2021-04-15,-0.06,-1.28,,,-0.24,-0.04,47.2,1272.72,2.96
,LC08,2021-05-01,0.07,1.34,,,0.8,-0.36,48.56,1271.56,2.64
,LC08,2021-11-09,-0.96,-19.24,,,-14.32,32.12,0.96,1286.8,35.12
,LC08,2022-01-12,0.06,1.28,,,4.52,-0.32,52.24,1267.96,2.68
,S2,2022-02-15,-0.64,-12.74,,,8.84,0.24,56.0,1263.64,3.24
,S2,2022-02-25,-0.57,-11.46,,,1.0,0.2,48.2,1271.48,3.2
,S2,2022-10-23,0.37,7.38,,,96.88,0.2,144.08,1175.6,3.2
,LC08,2023-01-15,-0.72,-14.4,,,-10.48,35.88,1.04,1282.96,38.88
,LC08,2023-02-16,-0.15,-2.92,,,3.0,-0.12,50.52,1269.48,2.88
,LC09,2023-07-18,-0.64,-12.86,,,-7.96,37.92,1.52,1280.4,40.92
,LC08,2023-10-14,-0.05,-1.02,,,3.24,-0.12,50.76,1269.24,2.88
,S2,2024-03-11,-0.69,-13.88,,,-4.76,0.16,42.48,1277.24,3.16
,LC08,2024-04-07,0.02,0.38,,,0.52,-0.44,48.36,1271.96,2.56
,S2,2024-09-27,0.86,17.2,,,42.16,0.24,89.32,1230.32,3.24
