,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2020-09-03,0.0,,-7.32,
1,2020-10-03,16.24,,8.92,
2,2020-10-05,4.24,,-3.08,
3,2021-04-15,23.48,,16.16,
4,2021-05-01,23.78,,16.46,
5,2021-11-09,-4.94,,-12.26,
6,2022-01-12,-0.7,,-8.02,
7,2022-02-15,6.44,,-0.88,
8,2022-02-25,-16.93,,-24.25,
9,2022-10-23,13.77,,6.45,
10,2023-01-15,-16.38,,-23.7,
11,2023-02-16,-4.9,,-12.22,
12,2023-07-18,3.06,,-4.26,
13,2023-10-14,20.02,,12.7,
14,2024-03-11,20.65,,13.33,
15,2024-04-07,18.17,,10.85,
16,2024-09-27,9.4,,2.08,
