,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2020-09-03,0.0,0.0,0.0
1,2020-10-03,0.74,-0.73,-0.01
2,2020-10-05,-3.56,0.87,2.69
3,2021-04-15,3.55,-0.84,-2.71
4,2021-05-01,0.1,-0.08,-0.02
5,2021-11-09,-3.6,1.14,2.46
6,2022-01-12,3.88,-1.42,-2.45
7,2022-02-15,0.28,-0.33,0.04
8,2022-02-25,-0.59,0.59,-0.0
9,2022-10-23,7.25,-7.25,0.0
10,2023-01-15,-10.81,8.12,2.7
11,2023-02-16,3.74,-1.02,-2.72
12,2023-07-18,-3.7,0.83,2.88
13,2023-10-14,3.72,-0.85,-2.88
14,2024-03-11,-0.63,0.6,0.02
15,2024-04-07,0.44,-0.4,-0.05
16,2024-09-27,3.1,-3.15,0.05
