,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-27,0.0,0.0,24.73,-8.76
1,1999-11-30,-5.2,-0.4,19.53,-9.16
2,2000-09-13,-3.5,1.02,21.23,-7.74
3,2001-01-19,9.33,-0.24,34.06,-9.0
4,2001-02-20,7.29,2.12,32.02,-6.64
5,2001-11-03,-30.22,1.26,-5.49,-7.5
6,2002-12-08,-34.67,5.98,-9.94,-2.78
7,2003-09-14,-28.03,3.46,-3.3,-5.3
8,2003-10-16,-7.82,0.54,16.91,-8.22
9,2003-12-03,1.75,2.9,26.48,-5.86
10,2004-01-04,-0.82,0.86,23.91,-7.9
11,2004-09-16,-8.28,5.98,16.45,-2.78
12,2005-01-06,-19.3,1.8,5.43,-6.96
13,2005-03-11,-25.18,8.56,-0.45,-0.2
14,2005-03-27,-2.27,7.46,22.46,-1.3
15,2006-02-26,2.56,3.92,27.29,-4.84
16,2006-09-22,1.63,6.28,26.36,-2.48
17,2007-09-09,4.36,4.48,29.09,-4.28
18,2008-02-16,5.41,2.36,30.14,-6.4
19,2008-12-16,-8.03,19.8,16.7,11.04
20,2009-02-02,-8.28,1.34,16.45,-7.42
21,2010-10-03,31.12,22.24,55.85,13.48
22,2010-11-04,13.6,8.64,38.33,-0.12
23,2010-12-22,-17.33,6.76,7.4,-2.0
24,2011-01-23,-35.72,9.34,-10.99,0.58
25,2011-02-08,-7.76,7.22,16.97,-1.54
26,2011-03-12,2.33,3.84,27.06,-4.92
27,2011-09-04,-8.22,5.1,16.51,-3.66
28,2013-09-09,1.5,10.52,26.23,1.76
29,2013-09-25,1.8,10.38,26.53,1.62
30,2013-11-28,11.3,8.02,36.03,-0.74
31,2013-12-14,3.3,7.38,28.03,-1.38
32,2013-12-30,7.46,8.48,32.19,-0.28
33,2014-01-31,-12.15,13.2,12.58,4.44
34,2014-03-20,-22.58,7.94,2.15,-0.82
35,2014-04-05,-34.34,8.32,-9.61,-0.44
36,2014-09-28,-19.78,11.08,4.95,2.32
37,2014-10-14,-2.94,4.56,21.79,-4.2
38,2014-12-01,21.59,9.34,46.32,0.58
39,2015-03-07,-31.2,17.44,-6.47,8.68
40,2015-05-10,-4.66,20.5,20.07,11.74
41,2015-12-04,15.06,10.76,39.79,2.0
42,2016-01-05,32.47,6.52,57.2,-2.24
43,2016-11-20,-10.02,13.68,14.71,4.92
44,2016-12-22,13.91,15.56,38.64,6.8
45,2017-01-23,10.68,10.38,35.41,1.62
46,2017-02-08,2.88,12.18,27.61,3.42
47,2018-09-07,1.76,17.2,26.49,8.44
48,2019-01-04,0.4,12.02,25.13,3.26
49,2019-01-19,7.4,9.2,32.13,0.44
50,2019-02-28,11.04,13.28,35.77,4.52
51,2019-09-10,3.56,18.54,28.29,9.78
52,2019-09-11,-0.33,19.64,24.4,10.88
53,2019-09-26,-6.62,18.46,18.11,9.7
54,2019-10-21,-16.66,20.5,8.07,11.74
55,2019-10-28,-1.8,17.68,22.93,8.92
56,2019-11-29,-33.63,18.54,-8.9,9.78
57,2019-12-30,-20.86,11.86,3.87,3.1
58,2019-12-31,-17.6,7.14,7.13,-1.62
59,2020-01-29,-12.7,10.6,12.03,1.84
60,2020-02-08,11.73,14.86,36.46,6.1
61,2020-02-18,17.16,12.5,41.89,3.74
62,2020-02-23,2.12,13.76,26.85,5.0
63,2020-02-28,-9.08,13.36,15.65,4.6
64,2020-03-04,6.66,11.62,31.39,2.86
65,2020-03-09,12.06,11.7,36.79,2.94
66,2020-03-24,3.36,15.8,28.09,7.04
67,2020-04-03,28.22,15.48,52.95,6.72
68,2020-04-13,-13.05,21.14,11.68,12.38
69,2020-09-15,-12.41,21.6,12.32,12.84
70,2020-10-20,-22.98,16.98,1.75,8.22
71,2020-11-14,18.22,21.14,42.95,12.38
72,2020-12-14,12.52,20.5,37.25,11.74
73,2021-02-17,-0.2,14.46,24.53,5.7
74,2021-03-04,-18.8,12.88,5.93,4.12
75,2021-03-07,9.27,12.96,34.0,4.2
76,2021-09-10,-13.89,18.62,10.84,9.86
77,2021-09-25,-5.56,17.92,19.17,9.16
78,2021-09-30,15.58,19.48,40.31,10.72
79,2021-10-01,17.7,14.86,42.43,6.1
80,2021-11-02,3.66,16.5,28.39,7.74
81,2021-11-09,-12.39,18.54,12.34,9.78
82,2021-11-19,-1.94,20.58,22.79,11.82
83,2021-11-24,-21.52,12.64,3.21,3.88
84,2022-01-21,-17.8,11.24,6.93,2.48
85,2022-01-28,39.5,14.3,64.23,5.54
86,2022-01-29,31.55,11.4,56.28,2.64
87,2022-02-07,-15.46,15.08,9.27,6.32
88,2022-02-17,-2.21,17.28,22.52,8.52
89,2022-02-22,-7.28,16.34,17.45,7.58
90,2022-03-14,15.62,14.38,40.35,5.62
91,2022-05-05,26.5,17.36,51.23,8.6
92,2022-10-05,11.6,19.64,36.33,10.88
93,2022-10-25,9.83,21.46,34.56,12.7
94,2022-11-04,11.48,19.02,36.21,10.26
95,2022-11-09,-5.08,20.82,19.65,12.06
96,2022-11-14,-5.18,21.14,19.55,12.38
97,2022-11-21,-1.41,20.42,23.32,11.66
98,2022-12-04,13.82,20.2,38.55,11.44
99,2022-12-24,-7.04,18.22,17.69,9.46
100,2022-12-29,-23.66,10.06,1.07,1.3
101,2022-12-31,-0.34,12.58,24.39,3.82
102,2023-02-17,25.75,16.42,50.48,7.66
103,2023-03-09,-19.66,23.18,5.07,14.42
104,2023-05-13,-29.52,21.92,-4.79,13.16
105,2023-08-20,-16.8,20.12,7.93,11.36
106,2023-08-26,-6.47,17.44,18.26,8.68
107,2023-08-31,18.21,21.84,42.94,13.08
108,2023-10-05,-2.16,17.36,22.57,8.6
109,2023-10-10,21.32,18.94,46.05,10.18
110,2023-10-30,-8.78,21.06,15.95,12.3
111,2023-11-19,-14.0,21.22,10.73,12.46
112,2023-11-24,-0.9,20.12,23.83,11.36
113,2023-12-10,-0.42,18.7,24.31,9.94
114,2023-12-18,-11.88,10.44,12.85,1.68
115,2023-12-19,-16.79,11.24,7.94,2.48
116,2024-01-03,-6.93,9.82,17.8,1.06
117,2024-01-18,-32.04,15.0,-7.31,6.24
118,2024-01-23,-0.74,14.92,23.99,6.16
119,2024-01-28,-18.26,12.1,6.47,3.34
120,2024-02-22,10.83,14.54,35.56,5.78
121,2024-03-15,-8.11,16.66,16.62,7.9
122,2024-03-28,0.94,15.88,25.67,7.12
123,2024-04-17,9.36,16.9,34.09,8.14
124,2024-09-07,2.0,18.62,26.73,9.86
125,2024-09-23,4.51,21.22,29.24,12.46
126,2024-10-14,35.96,18.46,60.69,9.7
127,2024-10-19,13.24,22.0,37.97,13.24
128,2024-11-26,35.18,18.54,59.91,9.78
129,2024-12-08,-9.22,19.26,15.51,10.5
130,2024-12-18,-10.52,10.76,14.21,2.0
131,2024-12-28,28.0,16.26,52.73,7.5
132,2025-01-05,-11.39,15.56,13.34,6.8
133,2025-01-21,2.41,12.1,27.14,3.34
134,2025-02-21,11.94,13.04,36.67,4.28
135,2025-02-22,22.2,15.4,46.93,6.64
136,2025-03-10,47.98,16.18,72.71,7.42
137,2025-03-13,43.48,17.2,68.21,8.44
138,2025-03-26,54.77,17.52,79.5,8.76
