Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-27,-0.93,-18.6,-0.44,-8.76,-25.08,-8.72,204.24,631.44,233.28
,LE07,1999-11-30,2.31,46.2,-0.46,-9.16,3.88,-12.84,237.32,602.48,229.16
,LE07,2000-09-13,-1.36,-27.1,-0.39,-7.74,-58.8,-8.68,170.48,665.16,233.32
,LE07,2001-01-19,0.95,19.06,-0.45,-9.0,1.88,-8.56,231.04,604.48,233.44
,LE07,2001-02-20,-0.35,-6.98,-0.33,-6.64,-15.28,-5.76,211.08,621.64,236.24
,LE07,2001-11-03,-0.81,-16.16,-0.38,-7.5,-38.48,-7.16,189.28,644.84,234.84
,LE07,2002-12-08,0.95,19.06,-0.14,-2.78,1.96,-1.2,223.76,604.4,240.8
,LT05,2003-09-14,-0.46,-9.3,-0.26,-5.3,-0.88,-3.68,223.4,607.24,238.32
,LT05,2003-10-16,2.28,45.58,-0.41,-8.22,-2.92,-7.04,224.72,609.28,234.96
,LT05,2003-12-03,0.67,13.48,-0.29,-5.86,1.44,-5.2,227.24,604.92,236.8
,LT05,2004-01-04,-0.49,-9.76,-0.4,-7.9,-7.84,-6.2,218.96,614.2,235.8
,LT05,2004-09-16,-1.16,-23.22,-0.14,-2.78,-24.0,-1.68,198.28,630.36,240.32
,LT05,2005-01-06,-0.4,-7.9,-0.35,-6.96,-0.76,-6.24,226.08,607.12,235.76
,LT05,2005-03-11,-1.31,-26.12,-0.01,-0.2,-43.56,0.16,176.88,649.92,242.16
,LT05,2005-03-27,-0.98,-19.54,-0.06,-1.3,-48.48,-1.44,173.56,654.84,240.56
,LT05,2006-02-26,-1.45,-29.04,-0.24,-4.84,-44.88,-7.08,182.8,651.24,234.92
,LT05,2006-09-22,-1.03,-20.64,-0.12,-2.48,-34.56,-8.32,194.36,640.92,233.68
,LT05,2007-09-09,-0.28,-5.58,-0.21,-4.28,-8.6,-4.52,216.52,614.96,237.48
,LT05,2008-02-16,0.91,18.14,-0.32,-6.4,1.88,-6.28,228.76,604.48,235.72
,LT05,2008-12-16,2.44,48.7,0.55,11.04,4.92,-42.24,267.76,601.44,199.76
,LT05,2009-02-02,2.56,51.12,-0.37,-7.42,5.24,-7.64,233.48,601.12,234.36
,LT05,2010-10-03,2.53,50.52,0.67,13.48,5.16,8.0,217.76,601.2,250.0
,LT05,2010-11-04,-0.77,-15.34,-0.01,-0.12,-28.2,-1.2,193.6,634.56,240.8
,LT05,2010-12-22,-0.93,-18.6,-0.1,-2.0,-26.64,-1.96,195.92,633.0,240.04
,LT05,2011-01-23,0.88,17.68,0.03,0.58,-18.44,0.44,201.72,624.8,242.44
,LT05,2011-02-08,2.13,42.64,-0.08,-1.54,3.68,-0.44,224.72,602.68,241.56
,LT05,2011-03-12,2.6,52.06,-0.25,-4.92,5.68,-4.08,230.36,600.68,237.92
,LT05,2011-09-04,2.69,53.84,-0.18,-3.66,2.52,-3.92,227.04,603.84,238.08
,LC08,2013-09-09,0.63,12.56,0.09,1.76,1.6,0.6,221.6,604.76,242.6
,LC08,2013-09-25,2.31,46.2,0.08,1.62,-3.52,1.88,215.2,609.88,243.88
,LC08,2013-11-28,1.64,32.7,-0.04,-0.74,2.36,-0.52,223.48,604.0,241.48
,LC08,2013-12-14,-0.46,-9.3,-0.07,-1.38,-0.92,-0.16,219.84,607.28,241.84
,LC08,2013-12-30,-0.91,-18.14,-0.01,-0.28,-15.8,0.32,204.48,622.16,242.32
,LC08,2014-01-31,-1.57,-31.42,0.22,4.44,-42.48,-9.92,188.04,648.84,232.08
,LC08,2014-03-20,0.67,13.48,-0.04,-0.82,1.4,0.92,221.08,604.96,242.92
,LC08,2014-04-05,0.95,19.06,-0.02,-0.44,2.2,0.8,222.0,604.16,242.8
,LC08,2014-09-28,-0.19,-3.72,0.12,2.32,-0.36,2.84,217.4,606.72,244.84
,LC08,2014-10-14,2.82,56.46,-0.21,-4.2,6.6,-3.48,230.68,599.76,238.52
,LC08,2014-12-01,2.47,49.32,0.03,0.58,5.0,0.4,225.2,601.36,242.4
,LC08,2015-03-07,-1.29,-25.8,0.43,8.68,-21.0,8.52,191.08,627.36,250.52
,LC08,2015-05-10,2.59,51.74,0.59,11.74,5.32,11.0,214.92,601.04,253.0
,LC08,2015-12-04,2.82,56.46,0.1,2.0,6.6,1.84,225.36,599.76,243.84
,LC08,2016-01-05,2.21,44.2,-0.11,-2.24,3.88,-0.52,225.0,602.48,241.48
,LC08,2016-11-20,2.75,55.04,0.25,4.92,6.08,3.72,222.96,600.28,245.72
,LC08,2016-12-22,2.63,52.64,0.34,6.8,5.44,5.6,220.44,600.92,247.6
,LC08,2017-01-23,0.84,16.74,0.08,1.62,1.56,2.8,219.36,604.8,244.8
,LC08,2017-02-08,-0.95,-19.06,0.17,3.42,-9.16,4.12,207.32,615.52,246.12
,LC08,2018-09-07,-0.21,-4.18,0.42,8.44,-0.36,7.64,212.6,606.72,249.64
,S2,2019-01-04,-0.98,-19.54,0.16,3.26,-19.24,2.04,199.32,625.6,244.04
,S2,2019-01-19,-0.98,-19.54,0.02,0.44,-16.48,0.4,203.72,622.84,242.4
,S2,2019-02-28,1.92,38.44,0.23,4.52,3.04,2.92,220.72,603.32,244.92
,LC08,2019-09-10,0.7,13.96,0.49,9.78,1.24,8.8,213.04,605.12,250.8
,S2,2019-09-11,0.07,1.4,0.54,10.88,0.12,8.84,211.88,606.24,250.84
,LC08,2019-09-26,-0.63,-12.56,0.48,9.7,-1.28,8.36,210.96,607.64,250.36
