,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-09-20,0.0,0.0,-3.88,-10.56
1,2004-11-19,24.94,-108.1,21.06,-118.66
2,2005-05-05,-3.86,-2.08,-7.74,-12.64
3,2007-09-16,-10.66,2.6,-14.54,-7.96
4,2013-05-11,0.64,8.94,-3.24,-1.62
5,2013-08-08,-2.94,8.94,-6.82,-1.62
6,2013-08-31,6.47,9.44,2.59,-1.12
7,2013-10-18,0.65,8.72,-3.23,-1.84
8,2014-01-22,7.58,8.66,3.7,-1.9
9,2014-04-21,-0.44,8.94,-4.32,-1.62
10,2014-09-19,-3.88,6.2,-7.76,-4.36
11,2014-11-22,0.64,6.2,-3.24,-4.36
12,2015-02-26,-0.22,8.44,-4.1,-2.12
13,2017-04-20,12.35,8.72,8.47,-1.84
14,2017-05-06,7.93,8.5,4.05,-2.06
15,2018-03-06,5.58,9.02,1.7,-1.54
16,2018-04-16,-6.59,8.28,-10.47,-2.28
17,2018-05-25,5.59,6.7,1.71,-3.86
18,2018-08-29,3.74,8.08,-0.14,-2.48
19,2018-09-07,7.51,6.92,3.63,-3.64
20,2019-04-07,11.99,10.52,8.11,-0.04
21,2019-10-03,18.28,13.12,14.4,2.56
22,2019-11-15,10.52,14.48,6.64,3.92
23,2019-11-23,11.41,14.64,7.53,4.08
24,2019-12-13,2.87,15.14,-1.01,4.58
25,2020-01-23,2.19,12.68,-1.69,2.12
26,2020-10-08,21.4,15.42,17.52,4.86
27,2020-12-02,2.85,13.98,-1.03,3.42
28,2020-12-14,18.03,16.0,14.15,5.44
29,2020-12-27,3.39,15.06,-0.49,4.5
30,2021-01-11,4.87,14.42,0.99,3.86
31,2021-01-31,15.44,12.76,11.56,2.2
32,2021-02-05,16.15,15.36,12.27,4.8
33,2021-02-17,27.19,16.0,23.31,5.44
34,2021-03-12,5.44,14.84,1.56,4.28
35,2021-03-17,21.54,17.94,17.66,7.38
36,2021-08-05,5.93,16.0,2.05,5.44
37,2021-09-06,1.96,14.42,-1.92,3.86
38,2022-01-13,14.98,16.94,11.1,6.38
39,2022-03-12,10.72,15.78,6.84,5.22
40,2022-04-10,13.83,13.84,9.95,3.28
41,2022-05-05,16.63,12.98,12.75,2.42
42,2022-05-21,3.58,20.54,-0.3,9.98
43,2022-08-25,9.19,9.38,5.31,-1.18
44,2022-10-03,6.55,16.08,2.67,5.52
45,2022-10-04,4.01,15.06,0.13,4.5
46,2022-12-24,16.06,18.02,12.18,7.46
47,2022-12-27,21.97,17.52,18.09,6.96
48,2023-01-08,4.64,15.86,0.76,5.3
49,2023-01-28,12.92,18.38,9.04,7.82
50,2023-02-10,16.3,16.5,12.42,5.94
51,2023-02-12,19.72,18.24,15.84,7.68
52,2023-03-17,5.26,19.68,1.38,9.12
53,2023-04-06,3.42,13.48,-0.46,2.92
54,2023-04-14,18.38,16.0,14.5,5.44
55,2023-04-29,7.81,15.86,3.93,5.3
56,2023-08-20,3.72,15.14,-0.16,4.58
57,2023-09-18,10.65,16.44,6.77,5.88
58,2023-11-09,13.97,18.66,10.09,8.1
59,2023-11-24,6.84,18.38,2.96,7.82
60,2024-01-28,12.86,18.74,8.98,8.18
61,2024-02-15,19.28,18.82,15.4,8.26
62,2024-02-17,19.28,19.02,15.4,8.46
63,2024-02-22,8.88,17.66,5.0,7.1
64,2024-03-01,21.53,18.6,17.65,8.04
65,2024-03-06,13.86,18.16,9.98,7.6
66,2024-04-16,8.59,18.96,4.71,8.4
67,2024-08-05,2.97,16.22,-0.91,5.66
68,2024-08-29,0.67,16.94,-3.21,6.38
69,2024-09-07,0.28,16.5,-3.6,5.94
70,2024-09-22,-3.85,18.82,-7.73,8.26
71,2024-10-24,2.44,20.18,-1.44,9.62
72,2025-03-18,12.28,16.22,8.4,5.66
