,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-11-09,0.0,,-102.57,
1,2001-03-17,124.57,,22.0,
2,2001-09-25,128.43,,25.86,
3,2002-02-16,110.88,,8.31,
4,2002-10-14,114.62,,12.05,
5,2005-01-31,107.68,,5.11,
6,2006-02-03,106.57,,4.0,
7,2013-09-02,-10.57,,-113.14,
8,2013-11-21,119.83,,17.26,
9,2014-01-08,107.68,,5.11,
10,2014-04-30,152.62,,50.05,
11,2015-01-27,119.66,,17.09,
12,2015-02-12,110.68,,8.11,
13,2015-02-28,125.54,,22.97,
14,2015-04-01,-0.29,,-102.86,
15,2015-09-24,-21.29,,-123.86,
16,2016-09-10,109.97,,7.4,
17,2016-10-12,-11.43,,-114.0,
18,2016-12-15,-3.43,,-106.0,
19,2017-01-16,-25.29,,-127.86,
20,2017-04-06,-17.29,,-119.86,
21,2018-03-08,109.4,,6.83,
22,2018-10-18,118.57,,16.0,
23,2018-12-15,121.94,,19.37,
24,2018-12-21,5.0,,-97.57,
25,2019-02-07,-13.14,,-115.71,
26,2019-02-13,129.63,,27.06,
27,2019-03-15,132.63,,30.06,
28,2019-03-25,119.14,,16.57,
29,2019-04-14,179.92,,77.35,
30,2019-04-24,115.0,,12.43,
31,2019-06-28,119.57,,17.0,
32,2019-07-01,-1.0,,-103.57,
33,2019-11-06,112.86,,10.29,
34,2019-11-20,-31.29,,-133.86,
35,2019-11-22,-14.14,,-116.71,
36,2019-12-05,107.15,,4.58,
37,2019-12-20,110.26,,7.69,
38,2020-01-09,2.71,,-99.86,
39,2020-01-19,117.71,,15.14,
40,2020-02-13,213.0,,110.43,
41,2020-03-13,107.17,,4.6,
42,2020-04-03,119.34,,16.77,
43,2020-07-02,118.0,,15.43,
44,2020-07-19,-1.72,,-104.29,
45,2021-02-02,109.08,,6.51,
46,2021-02-12,0.86,,-101.71,
47,2021-02-17,106.58,,4.01,
48,2021-03-19,107.13,,4.56,
49,2021-03-24,136.34,,33.77,
50,2021-05-03,194.26,,91.69,
51,2021-07-02,209.71,,107.14,
52,2021-07-12,-3.0,,-105.57,
53,2022-01-13,120.44,,17.87,
54,2022-01-28,127.0,,24.43,
55,2022-02-23,116.57,,14.0,
56,2022-03-27,132.48,,29.91,
57,2022-09-05,119.05,,16.48,
58,2022-10-15,107.14,,4.57,
59,2022-10-21,-10.0,,-112.57,
60,2022-12-24,1.43,,-101.14,
61,2023-01-13,110.66,,8.09,
62,2023-03-06,1.43,,-101.14,
63,2023-03-14,119.14,,16.57,
64,2023-03-22,1.28,,-101.29,
65,2023-03-29,109.48,,6.91,
66,2023-07-07,111.71,,9.14,
67,2023-07-28,214.28,,111.71,
68,2023-08-29,-1.86,,-104.43,
69,2023-10-08,117.97,,15.4,
70,2023-11-09,118.08,,15.51,
71,2024-01-12,-1.86,,-104.43,
72,2024-01-28,-14.14,,-116.71,
73,2024-02-13,-24.72,,-127.29,
74,2024-02-29,-22.57,,-125.14,
75,2024-03-18,126.57,,24.0,
76,2024-04-02,122.77,,20.2,
77,2024-06-04,-4.14,,-106.71,
78,2024-06-26,120.54,,17.97,
79,2024-07-11,121.2,,18.63,
80,2024-11-03,-7.0,,-109.57,
81,2024-11-23,111.28,,8.71,
