Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2017-09-18,0.0,0.0,-0.36,-7.2,5.16,-2.6,12.76,790.16,105.64
,LC08,2017-10-04,0.0,0.0,-0.36,-7.2,5.0,-2.48,12.48,790.32,105.76
,LC08,2017-10-11,,,-0.36,-7.2,24.2,-3.36,32.56,771.12,104.88
,LC08,2017-10-20,0.0,0.0,-0.36,-7.2,5.52,-3.24,13.76,789.8,105.0
,LC08,2017-10-27,,,-0.36,-7.2,13.12,-2.76,20.88,782.2,105.48
,LC08,2017-11-12,-35.46,-709.18,-0.36,-7.2,2.0,-3.16,10.16,793.32,105.08
,LC08,2018-03-04,-34.49,-689.86,-0.36,-7.2,2.68,-2.44,10.12,792.48,105.8
,S2,2019-02-19,,,-0.36,-7.2,110.28,-2.08,117.36,685.04,106.16
,S2,2019-02-24,,,-0.36,-7.2,146.4,-2.04,153.44,648.92,106.2
,S2,2019-03-01,-31.54,-630.78,-0.36,-7.2,60.64,-2.08,67.72,734.68,106.16
,S2,2019-04-15,,,0.15,3.08,95.92,-1.56,102.48,699.4,106.68
,LC08,2019-04-17,,,-0.36,-7.2,88.32,-20.32,113.64,706.8,87.92
,S2,2019-09-02,,,-0.36,-7.2,91.88,-1.96,98.84,703.44,106.28
,S2,2019-09-07,,,-0.36,-7.2,75.32,-2.32,82.64,720.0,105.92
,S2,2019-11-01,,,-0.36,-7.2,79.32,-3.08,87.4,716.0,105.16
,S2,2020-01-15,,,-0.36,-7.2,102.8,-2.52,110.32,692.52,105.72
,S2,2020-03-10,-0.5,-10.0,-0.36,-7.2,1.32,-2.64,8.96,794.0,105.6
,S2,2020-04-01,,,-0.36,-7.2,84.4,-2.12,91.52,710.92,106.12
,LC08,2020-06-29,,,,,4.0,-99.6,108.6,791.32,8.64
,LC08,2020-10-19,-31.54,-630.78,-0.36,-7.2,30.32,-4.0,39.32,765.0,104.24
,S2,2020-11-07,,,-0.36,-7.2,163.48,-2.6,171.08,631.84,105.64
,LC08,2021-01-07,-33.51,-670.24,-0.36,-7.2,1.72,-3.08,9.8,793.6,105.16
,S2,2021-01-11,,,-0.36,-7.2,91.84,-2.16,99.0,703.48,106.08
,S2,2021-02-03,,,-0.36,-7.2,50.28,-2.32,57.6,745.04,105.92
,S2,2021-02-15,,,-0.36,-7.2,43.04,-2.36,50.4,752.28,105.88
,S2,2021-02-18,,,-0.36,-7.2,159.44,-2.28,166.72,635.88,105.96
,S2,2021-04-01,,,-0.36,-7.2,70.16,-2.0,77.16,725.16,106.24
,S2,2021-04-24,,,0.8,16.0,383.16,2.12,386.04,412.16,110.36
,S2,2021-09-16,-0.5,-10.0,-0.36,-7.2,68.48,-2.2,75.68,726.84,106.04
,S2,2021-10-13,,,-0.36,-7.2,101.0,-2.48,108.48,694.32,105.76
,S2,2021-10-21,,,-0.36,-7.2,54.48,-2.28,61.76,740.84,105.96
,S2,2021-10-28,,,-0.36,-7.2,25.0,-2.52,32.52,770.32,105.72
,S2,2021-11-22,,,-0.36,-7.2,84.84,-2.44,92.28,710.48,105.8
,S2,2022-01-06,,,-0.36,-7.2,88.6,-2.4,96.0,706.72,105.84
,S2,2022-01-26,,,-0.36,-7.2,78.56,-2.44,86.0,716.76,105.8
,S2,2022-02-05,,,-0.36,-7.2,91.88,-2.4,99.28,703.44,105.84
,LC08,2022-02-11,-31.59,-631.76,-0.36,-7.2,259.84,-3.16,268.0,535.48,105.08
,LC09,2022-04-24,,,-0.36,-7.2,4.52,-11.24,20.76,790.8,97.0
,LC08,2022-04-25,,,-0.36,-7.2,1.12,-17.28,23.4,794.2,90.96
,LC09,2022-05-03,,,14.79,295.72,8.4,-32.84,46.24,786.6,75.4
,LC08,2022-05-11,,,,,-0.28,-57.76,62.48,795.6,50.48
,LC08,2022-09-23,-31.64,-632.72,-0.36,-7.2,1.36,-2.92,9.28,793.96,105.32
,LC09,2022-10-01,-91.0,-1820.08,-0.36,-7.2,16.88,-3.84,25.72,778.44,104.4
,S2,2022-11-10,,,-0.36,-7.2,222.2,-2.36,229.56,573.12,105.88
,LC08,2022-11-26,-35.36,-707.16,-0.36,-7.2,2.64,-3.24,10.88,792.56,105.0
,LC09,2022-12-29,-84.26,-1685.28,-0.36,-7.2,15.32,-3.2,23.52,780.0,105.04
,S2,2022-12-30,,,-0.36,-7.2,96.32,-2.56,103.88,699.0,105.68
,S2,2023-01-11,,,-0.36,-7.2,333.56,-2.28,340.84,461.76,105.96
,S2,2023-02-10,,,-0.36,-7.2,145.84,-2.24,153.08,649.48,106.0
,S2,2023-02-13,,,-0.36,-7.2,117.44,-2.48,124.92,677.88,105.76
,LC08,2023-02-14,0.0,0.0,-0.36,-7.2,1.28,-2.88,9.16,794.04,105.36
,S2,2023-02-23,,,-0.36,-7.2,149.08,-2.24,156.32,646.24,106.0
,S2,2023-03-22,,,-0.36,-7.2,48.0,-2.08,55.08,747.32,106.16
,S2,2023-04-06,,,-0.36,-7.2,102.2,-1.88,109.08,693.12,106.36
,S2,2023-04-14,0.0,0.0,-0.36,-7.2,81.88,-1.92,88.8,713.44,106.32
,LC09,2023-05-06,,,18.98,379.64,1.2,-39.32,45.52,794.12,68.92
,LC08,2023-08-02,,,,,-0.24,-64.44,69.2,795.56,43.8
,S2,2023-09-01,0.5,10.0,-0.36,-7.2,49.52,-2.36,56.88,745.8,105.88
,S2,2023-09-23,,,-0.36,-7.2,54.8,-2.76,62.56,740.52,105.48
,S2,2023-09-26,-0.5,-10.0,-0.36,-7.2,61.64,-2.64,69.28,733.68,105.6
,S2,2023-10-21,,,-0.36,-7.2,120.84,-2.84,128.68,674.48,105.4
,S2,2023-11-05,,,-0.36,-7.2,288.92,-2.88,296.8,506.4,105.36
,LC08,2023-11-06,-35.41,-708.28,-0.36,-7.2,7.56,-4.32,16.88,787.76,103.92
,S2,2023-11-30,,,-0.36,-7.2,74.4,-3.68,83.08,720.92,104.56
,S2,2023-12-17,,,-0.36,-7.2,106.92,-2.88,114.8,688.4,105.36
,S2,2024-02-08,-0.5,-10.0,-0.36,-7.2,43.72,-2.68,51.4,751.6,105.56
,LC08,2024-02-10,-33.56,-671.16,-0.36,-7.2,5.4,-3.0,13.4,789.92,105.24
,LC08,2024-04-21,,,-0.36,-7.2,0.36,-8.6,13.96,794.96,99.64
,LC08,2024-06-01,,,,,-1.4,-96.52,100.12,796.72,11.72
,LC09,2024-06-09,,,,,6.08,-97.6,108.68,789.24,10.64
,LC09,2024-06-16,,,,,-5.0,-95.92,95.92,800.32,12.32
,LC08,2024-08-27,-28.02,-560.4,-0.36,-7.2,0.48,-4.16,9.64,794.84,104.08
,LC08,2024-10-14,-31.64,-632.72,-0.36,-7.2,1.36,-3.56,9.92,793.96,104.68
,LC09,2024-10-15,-30.72,-614.48,-0.36,-7.2,4.76,-2.84,12.6,790.56,105.4
,S2,2024-12-16,0.5,10.0,-0.36,-7.2,95.28,-2.56,102.84,700.04,105.68
,LC09,2024-12-25,,,-0.36,-7.2,322.56,-3.56,331.12,472.76,104.68
,S2,2024-12-26,-75.26,-1505.1,-0.36,-7.2,48.76,-2.64,56.4,746.56,105.6
,S2,2024-12-31,0.5,10.0,-0.36,-7.2,86.36,-2.6,93.96,708.96,105.64
,LC09,2025-01-03,-41.85,-837.06,-0.36,-7.2,14.32,-3.04,22.36,780.88,105.2
,S2,2025-01-05,,,-0.36,-7.2,102.48,-3.28,110.76,692.84,104.96
,S2,2025-01-10,,,-0.36,-7.2,33.96,-2.56,41.52,761.36,105.68
,S2,2025-04-15,0.0,0.0,-0.36,-7.2,133.28,-2.32,140.6,662.04,105.92
,LC08,2025-05-10,,,,,0.56,-68.72,74.28,794.76,39.52
,LC09,2025-06-12,,,,,-0.08,-97.8,102.72,795.4,10.44
