Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LT05,2003-11-17,0.28,5.58,,,8.44,0.68,13.8,880.2,0.68
,LT05,2004-04-25,-0.08,-1.64,,,7.24,0.0,13.28,881.4,0.0
,LT05,2005-03-18,0.36,7.22,,,58.08,0.68,63.44,830.56,0.68
,LT05,2006-10-24,0.23,4.6,,,243.48,0.68,248.84,645.16,0.68
,LT05,2009-12-03,-0.69,-13.78,,,-0.04,0.68,5.32,888.68,0.68
,LT05,2011-01-23,0.46,9.18,,,9.48,0.68,14.84,879.16,0.68
,LT05,2011-03-12,0.93,18.68,,,36.12,0.68,41.48,852.52,0.68
,LC08,2013-09-16,0.46,9.18,,,22.4,0.76,27.68,866.24,0.76
,LC08,2013-10-18,-0.57,-11.48,,,21.2,0.68,26.56,867.44,0.68
,LC08,2014-03-20,0.85,17.04,,,26.0,0.76,31.28,862.64,0.76
,LC08,2014-09-03,2.58,51.56,,,54.68,0.72,60.0,833.96,0.72
,LC08,2015-08-14,4.0,80.0,,,93.48,0.4,99.12,795.16,0.4
,LC08,2015-12-04,0.7,14.1,,,29.32,0.76,34.6,859.32,0.76
,LC08,2016-03-16,2.74,54.82,,,45.52,0.68,50.88,843.12,0.68
,LC08,2016-12-22,0.48,9.5,,,9.04,0.76,14.32,879.6,0.76
,LC08,2017-01-23,0.44,8.86,,,11.0,0.76,16.28,877.64,0.76
,LC08,2017-03-28,0.38,7.54,,,33.56,0.72,38.88,855.08,0.72
,LC08,2018-05-02,4.0,80.0,,,171.4,0.32,177.12,717.24,0.32
,LC08,2018-09-14,2.6,51.9,,,35.76,0.76,41.04,852.88,0.76
,LC08,2018-11-10,0.69,13.78,,,19.32,0.68,24.68,869.32,0.68
,LC08,2018-11-26,2.6,51.9,,,43.92,0.68,49.28,844.72,0.68
,S2,2018-12-15,2.76,55.14,,,57.16,0.52,62.68,831.48,0.52
,S2,2019-01-14,2.84,56.76,,,37.16,0.56,42.64,851.48,0.56
,LC08,2019-05-05,0.3,5.9,,,11.48,0.2,17.32,877.16,0.2
,LC08,2020-09-19,4.0,80.0,,,75.6,0.68,80.96,813.04,0.68
,LC08,2020-10-14,0.2,3.94,,,7.48,0.8,12.72,881.16,0.8
,S2,2020-10-23,0.88,17.7,,,42.64,0.56,48.12,846.0,0.56
,S2,2020-11-14,-0.18,-3.6,,,17.52,0.6,22.96,871.12,0.6
,LC08,2020-12-24,0.34,6.88,,,8.12,0.68,13.48,880.52,0.68
,LC08,2021-03-23,2.58,51.56,,,26.8,0.76,32.08,861.84,0.76
,S2,2021-10-13,0.79,15.74,,,56.68,0.56,62.16,831.96,0.56
,S2,2021-11-02,-0.1,-1.96,,,2.44,0.56,7.92,886.2,0.56
,S2,2022-01-16,0.18,3.6,,,5.88,0.56,11.36,882.76,0.56
,S2,2022-01-26,0.95,19.02,,,31.28,0.6,36.72,857.36,0.6
,S2,2022-01-28,0.59,11.8,,,32.12,0.64,37.52,856.52,0.64
,S2,2022-02-25,0.9,18.04,,,23.8,0.56,29.28,864.84,0.56
,LC08,2022-03-01,0.46,9.18,,,16.8,0.76,22.08,871.76,0.76
,LC09,2022-03-02,-0.05,-0.98,,,7.2,0.76,12.48,881.44,0.76
,LC09,2022-03-25,0.79,15.74,,,30.64,0.8,35.88,858.0,0.8
,LC08,2022-04-02,0.46,9.18,,,15.44,0.72,20.76,873.2,0.72
,LC08,2022-04-18,0.54,10.82,,,14.4,0.6,19.84,874.24,0.6
,LC08,2022-04-27,0.34,6.88,,,11.96,0.4,17.6,876.68,0.4
,LC09,2022-09-10,0.31,6.22,,,12.44,0.84,17.64,876.2,0.84
,LC08,2022-10-20,0.7,14.1,,,19.44,0.76,24.72,869.2,0.76
,S2,2022-11-14,0.93,18.68,,,62.44,0.64,67.84,826.2,0.64
,S2,2023-01-26,0.97,19.34,,,35.2,0.6,40.64,853.44,0.6
,LC09,2023-02-24,2.68,53.52,,,42.16,0.68,47.52,846.48,0.68
,LC09,2023-04-13,2.74,54.82,,,58.04,0.6,63.48,830.6,0.6
,LC08,2023-04-14,2.58,51.56,,,49.8,0.76,55.08,838.84,0.76
,LC09,2023-09-29,4.0,80.0,,,87.48,0.76,92.76,801.16,0.76
,S2,2023-11-24,-0.02,-0.32,,,5.4,0.6,10.84,883.24,0.6
,S2,2023-12-07,0.77,15.4,,,8.0,0.6,13.44,880.64,0.6
,LC08,2024-06-03,-0.33,-6.56,,,7.28,0.04,13.28,881.36,0.04
,LC08,2024-10-09,0.87,17.38,,,53.8,0.76,59.08,834.84,0.76
,LC09,2024-11-02,0.12,2.3,,,8.28,0.76,13.56,880.36,0.76
