,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2003-11-17,0.0,,2.34,
1,2004-04-25,-12.09,,-9.75,
2,2005-03-18,3.39,,5.73,
3,2006-10-24,1.58,,3.92,
4,2009-12-03,-14.36,,-12.02,
5,2011-01-23,-9.92,,-7.58,
6,2011-03-12,8.37,,10.71,
7,2013-09-16,18.33,,20.67,
8,2013-10-18,1.59,,3.93,
9,2014-03-20,4.02,,6.36,
10,2014-09-03,40.3,,42.64,
11,2015-08-14,93.2,,95.54,
12,2015-12-04,10.81,,13.15,
13,2016-03-16,49.51,,51.85,
14,2016-12-22,7.3,,9.64,
15,2017-01-23,15.71,,18.05,
16,2017-03-28,13.58,,15.92,
17,2018-05-02,81.44,,83.78,
18,2018-09-14,40.51,,42.85,
19,2018-11-10,5.63,,7.97,
20,2018-11-26,37.67,,40.01,
21,2018-12-15,45.64,,47.98,
22,2019-01-14,46.58,,48.92,
23,2019-05-05,17.88,,20.22,
24,2020-09-19,86.31,,88.65,
25,2020-10-14,21.33,,23.67,
26,2020-10-23,6.31,,8.65,
27,2020-11-14,13.79,,16.13,
28,2020-12-24,8.32,,10.66,
29,2021-03-23,53.27,,55.61,
30,2021-10-13,5.7,,8.04,
31,2021-11-02,13.27,,15.61,
32,2022-01-16,13.29,,15.63,
33,2022-01-26,10.46,,12.8,
34,2022-01-28,19.32,,21.66,
35,2022-02-25,15.56,,17.9,
36,2022-03-01,22.65,,24.99,
37,2022-03-02,6.54,,8.88,
38,2022-03-25,7.45,,9.79,
39,2022-04-02,10.22,,12.56,
40,2022-04-18,18.89,,21.23,
41,2022-04-27,18.19,,20.53,
42,2022-09-10,23.88,,26.22,
43,2022-10-20,19.46,,21.8,
44,2022-11-14,6.61,,8.95,
45,2023-01-26,1.19,,3.53,
46,2023-02-24,36.32,,38.66,
47,2023-04-13,42.07,,44.41,
48,2023-04-14,45.03,,47.37,
49,2023-09-29,90.63,,92.97,
50,2023-11-24,13.02,,15.36,
51,2023-12-07,14.41,,16.75,
52,2024-06-03,3.94,,6.28,
53,2024-10-09,5.45,,7.79,
54,2024-11-02,4.96,,7.3,
