Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2002-02-16,0.75,14.94,,,14.12,10.24,28.56,516.96,10.24
,LE07,2002-10-14,1.39,27.8,,,26.72,6.68,44.72,504.36,6.68
,LT05,2004-09-09,0.41,8.14,,,7.92,0.84,31.76,523.16,0.84
,LC08,2013-09-02,0.15,2.98,,,4.24,3.4,25.52,526.84,3.4
,LC08,2014-08-20,0.09,1.76,,,1.6,1.0,25.28,529.48,1.0
,LC08,2015-02-28,0.68,13.6,,,12.32,3.2,33.8,518.76,3.2
,LC08,2015-04-01,-0.84,-16.7,,,-14.68,0.24,9.76,545.76,0.24
,LC08,2015-09-24,-0.21,-4.22,,,-1.12,0.36,23.2,532.2,0.36
,LC08,2016-09-10,0.71,14.22,,,12.48,1.0,36.16,518.6,1.0
,LC08,2017-03-21,0.63,12.58,,,8.6,1.0,32.28,522.48,1.0
,LC08,2017-12-02,-0.68,-13.6,,,-8.68,0.44,15.56,539.76,0.44
,LC08,2018-03-08,0.69,13.82,,,11.8,0.96,35.52,519.28,0.96
,LC08,2018-08-31,-0.57,-11.44,,,-7.72,0.24,16.72,538.8,0.24
,LC08,2018-10-02,0.62,12.38,,,11.72,1.0,35.4,519.36,1.0
,LC08,2018-10-18,0.72,14.44,,,12.76,1.04,36.4,518.32,1.04
,S2,2018-12-15,1.27,25.5,,,28.8,0.12,53.36,502.28,0.12
,S2,2019-02-03,-0.38,-7.52,,,-2.6,0.16,21.92,533.68,0.16
,S2,2019-02-08,0.04,0.72,,,1.12,0.16,25.64,529.96,0.16
,S2,2019-02-13,1.3,26.1,,,29.44,0.16,53.96,501.64,0.16
,S2,2019-03-25,0.98,19.58,,,20.8,0.16,45.32,510.28,0.16
,LC08,2019-04-12,0.98,19.58,,,21.92,0.92,45.68,509.16,0.92
,S2,2019-04-19,-0.67,-13.4,,,-7.24,0.16,17.28,538.32,0.16
,S2,2019-05-04,-0.14,-2.88,,,-0.24,0.16,24.28,530.08,0.16
,LC08,2019-10-05,0.89,17.84,,,16.88,0.92,40.64,514.2,0.92
,S2,2019-11-20,0.9,17.94,,,16.44,0.12,41.0,514.64,0.12
,S2,2020-02-03,1.07,21.34,,,21.8,0.16,46.32,509.28,0.16
,S2,2020-02-13,0.88,17.62,,,189.36,0.12,213.92,341.72,0.12
,LC08,2020-03-13,0.26,5.16,,,3.8,1.0,27.48,527.28,1.0
,S2,2020-04-03,0.95,18.96,,,19.92,0.12,44.48,510.44,0.12
,LC08,2020-10-07,-0.37,-7.42,,,-5.48,0.36,18.84,536.56,0.36
,S2,2020-10-10,1.13,22.56,,,26.32,0.16,50.84,504.76,0.16
,S2,2020-11-19,0.5,10.1,,,172.56,0.16,197.08,358.52,0.16
,S2,2021-01-03,-0.08,-1.54,,,0.12,0.12,24.68,530.96,0.12
,S2,2021-01-13,-0.79,-15.78,,,70.32,0.12,94.88,460.76,0.12
,S2,2021-02-02,0.7,14.02,,,8.88,0.16,33.4,522.2,0.16
,S2,2021-02-12,-0.82,-16.4,,,-9.96,0.16,14.56,541.04,0.16
,S2,2021-02-17,0.76,15.26,,,10.44,0.12,35.0,520.64,0.12
,S2,2021-02-27,-0.49,-9.8,,,126.4,0.2,150.88,404.68,0.2
,S2,2021-03-24,0.88,17.62,,,12.72,0.12,37.28,518.08,0.12
,S2,2021-10-15,0.96,19.28,,,18.4,0.16,42.92,512.68,0.16
,S2,2021-11-09,0.12,2.48,,,0.72,0.16,25.24,530.36,0.16
,S2,2021-11-19,-0.74,-14.84,,,-9.56,0.16,14.96,540.64,0.16
,LC08,2021-11-27,0.81,16.28,,,15.64,0.96,39.36,515.44,0.96
,S2,2022-01-03,-0.52,-10.3,,,0.84,0.16,25.36,530.24,0.16
,S2,2022-01-28,0.89,17.84,,,13.76,0.16,38.28,517.32,0.16
