,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-11-21,0.0,0.0,5.41,-11.1
1,1999-12-07,-8.99,0.28,-3.58,-10.82
2,2000-04-13,-9.63,2.2,-4.22,-8.9
3,2000-09-20,-23.24,1.64,-17.83,-9.46
4,2001-01-10,-14.24,0.68,-8.83,-10.42
5,2001-01-26,-21.58,0.68,-16.17,-10.42
6,2001-03-15,-17.91,0.68,-12.5,-10.42
7,2001-03-31,-17.94,1.24,-12.53,-9.86
8,2001-09-07,-17.89,2.46,-12.48,-8.64
9,2001-09-23,-13.77,1.52,-8.36,-9.58
10,2002-02-14,-26.94,-0.26,-21.53,-11.36
11,2002-04-03,-13.22,0.42,-7.81,-10.68
12,2002-10-12,-26.19,-2.18,-20.78,-13.28
13,2003-02-01,-18.72,-0.82,-13.31,-11.92
14,2004-01-27,-23.74,-2.74,-18.33,-13.84
15,2004-12-12,-17.88,-1.22,-12.47,-12.32
16,2005-02-14,-26.17,-3.42,-20.76,-14.52
17,2005-03-02,-26.44,-2.6,-21.03,-13.7
18,2005-09-10,-24.5,-145.5,-19.09,-156.6
19,2006-10-31,-11.73,-6.58,-6.32,-17.68
20,2007-02-04,-28.9,-2.6,-23.49,-13.7
21,2010-01-27,6.11,2.06,11.52,-9.04
22,2011-02-15,6.11,3.98,11.52,-7.12
23,2013-09-16,2.98,7.94,8.39,-3.16
24,2013-10-18,-9.15,7.26,-3.74,-3.84
25,2013-12-21,-15.87,9.32,-10.46,-1.78
26,2014-02-23,-5.41,7.54,-0.0,-3.56
27,2014-09-03,-5.03,8.9,0.38,-2.2
28,2014-09-19,-10.17,9.6,-4.76,-1.5
29,2014-11-06,-0.29,9.6,5.12,-1.5
30,2014-12-24,-15.12,9.86,-9.71,-1.24
31,2015-02-26,-8.34,7.68,-2.93,-3.42
32,2015-03-14,-4.91,9.86,0.5,-1.24
33,2016-02-13,-10.44,8.22,-5.03,-2.88
34,2016-02-29,-11.31,7.26,-5.9,-3.84
35,2016-03-16,-2.85,9.86,2.56,-1.24
36,2016-04-17,2.24,10.42,7.65,-0.68
37,2016-09-08,-8.28,8.36,-2.87,-2.74
38,2017-02-15,-17.64,5.9,-12.23,-5.2
39,2017-04-20,-5.68,9.04,-0.27,-2.06
40,2018-02-02,-8.12,-1.36,-2.71,-12.46
41,2018-03-06,-14.77,-4.24,-9.36,-15.34
42,2018-11-01,71.63,-0.82,77.04,-11.92
43,2018-11-17,77.87,0.96,83.28,-10.14
44,2018-12-23,9.26,-4.38,14.67,-15.48
45,2019-01-04,7.79,-6.3,13.2,-17.4
46,2019-01-07,-4.84,-6.44,0.57,-17.54
47,2019-02-01,24.82,3.16,30.23,-7.94
48,2019-02-05,16.98,-0.4,22.39,-11.5
49,2019-02-28,17.6,2.06,23.01,-9.04
50,2019-03-23,5.77,-0.82,11.18,-11.92
51,2019-03-28,68.92,3.42,74.33,-7.68
52,2019-04-02,9.3,2.88,14.71,-8.22
53,2019-04-07,74.71,8.5,80.12,-2.6
54,2019-04-14,12.03,6.58,17.44,-4.52
55,2019-04-17,34.37,14.66,39.78,3.56
56,2019-04-22,15.61,3.16,21.02,-7.94
57,2019-09-09,5.9,2.88,11.31,-8.22
58,2019-10-14,6.09,1.52,11.5,-9.58
59,2019-12-08,7.68,6.3,13.09,-4.8
60,2019-12-20,4.22,2.46,9.63,-8.64
61,2019-12-22,-6.52,2.2,-1.11,-8.9
62,2020-01-12,-9.31,-0.26,-3.9,-11.36
63,2020-01-29,-5.98,2.06,-0.57,-9.04
64,2020-02-28,-1.59,6.86,3.82,-4.24
65,2020-03-27,-3.15,8.22,2.26,-2.88
66,2020-04-01,-1.82,3.7,3.59,-7.4
67,2020-04-03,9.68,5.34,15.09,-5.76
68,2020-09-10,-2.85,7.4,2.56,-3.7
69,2020-10-08,-5.23,6.72,0.18,-4.38
70,2020-10-13,6.85,3.42,12.26,-7.68
71,2020-10-21,-6.78,4.66,-1.37,-6.44
72,2020-10-23,-3.52,2.34,1.89,-8.76
73,2020-11-09,-4.99,2.6,0.42,-8.5
74,2020-11-17,-8.21,10.42,-2.8,-0.68
75,2020-12-09,0.21,6.16,5.62,-4.94
76,2020-12-27,6.94,2.74,12.35,-8.36
77,2021-01-03,-9.63,2.06,-4.22,-9.04
78,2021-01-11,13.38,6.86,18.79,-4.24
79,2021-01-13,2.42,1.78,7.83,-9.32
80,2021-01-28,3.02,6.04,8.43,-5.06
81,2021-02-15,-9.12,3.98,-3.71,-7.12
82,2021-03-12,10.77,6.04,16.18,-5.06
83,2021-04-16,-3.12,7.0,2.29,-4.1
84,2021-04-26,17.02,7.94,22.43,-3.16
85,2021-05-16,-3.32,9.04,2.09,-2.06
86,2021-08-19,4.78,4.94,10.19,-6.16
87,2021-08-29,-0.17,5.34,5.24,-5.76
88,2021-08-31,3.79,4.12,9.2,-6.98
89,2021-09-13,-6.65,6.44,-1.24,-4.66
90,2021-09-15,-1.07,6.72,4.34,-4.38
91,2021-10-08,-8.83,9.6,-3.42,-1.5
92,2021-10-13,1.9,8.22,7.31,-2.88
93,2021-10-20,10.91,10.0,16.32,-1.1
94,2021-11-02,14.23,9.32,19.64,-1.78
95,2021-11-04,10.26,3.02,15.67,-8.08
96,2021-11-17,8.91,9.46,14.32,-1.64
97,2021-11-21,-9.91,10.56,-4.5,-0.54
98,2021-12-11,-0.6,6.58,4.81,-4.52
99,2021-12-22,-9.45,2.88,-4.04,-8.22
100,2022-01-06,-9.11,4.66,-3.7,-6.44
101,2022-01-12,7.84,5.34,13.25,-5.76
102,2022-01-13,10.2,8.36,15.61,-2.74
103,2022-01-20,-10.82,3.98,-5.41,-7.12
104,2022-01-21,-5.15,5.62,0.26,-5.48
105,2022-01-26,4.73,4.94,10.14,-6.16
106,2022-01-28,14.1,6.58,19.51,-4.52
107,2022-02-13,5.08,7.12,10.49,-3.98
108,2022-02-20,-10.59,8.22,-5.18,-2.88
109,2022-03-01,11.86,7.0,17.27,-4.1
110,2022-03-09,1.35,6.16,6.76,-4.94
111,2022-03-17,15.23,7.94,20.64,-3.16
112,2022-03-25,0.81,7.94,6.22,-3.16
113,2022-04-02,1.08,8.64,6.49,-2.46
114,2022-04-06,-1.35,7.82,4.06,-3.28
115,2022-04-26,8.09,11.24,13.5,0.14
116,2022-05-28,16.08,19.46,21.49,8.36
117,2022-09-09,24.2,8.36,29.61,-2.74
118,2022-10-19,11.05,9.6,16.46,-1.5
119,2022-11-04,16.29,9.32,21.7,-1.78
120,2022-11-14,64.59,8.5,70.0,-2.6
121,2022-11-22,5.45,5.2,10.86,-5.9
122,2022-12-02,10.36,3.16,15.77,-7.94
123,2022-12-22,13.63,3.42,19.04,-7.68
124,2022-12-27,-4.48,6.86,0.93,-4.24
125,2022-12-30,68.2,6.86,73.61,-4.24
126,2023-01-07,13.14,5.08,18.55,-6.02
127,2023-01-08,9.46,2.2,14.87,-8.9
128,2023-01-15,3.83,5.08,9.24,-6.02
129,2023-01-18,22.17,6.3,27.58,-4.8
130,2023-01-23,7.69,5.76,13.1,-5.34
131,2023-01-26,-5.13,5.34,0.28,-5.76
132,2023-02-10,63.99,6.44,69.4,-4.66
133,2023-02-15,11.84,7.0,17.25,-4.1
134,2023-02-16,20.15,7.26,25.56,-3.84
135,2023-02-24,58.62,6.16,64.03,-4.94
136,2023-02-27,4.03,7.94,9.44,-3.16
137,2023-03-14,0.65,8.5,6.06,-2.6
138,2023-03-17,15.91,9.6,21.32,-1.5
139,2023-03-22,5.94,8.08,11.35,-3.02
140,2023-03-29,7.54,9.18,12.95,-1.92
141,2023-04-05,20.02,10.82,25.43,-0.28
142,2023-04-06,16.15,8.9,21.56,-2.2
143,2023-09-03,5.49,6.58,10.9,-4.52
144,2023-09-08,4.33,8.36,9.74,-2.74
145,2023-10-06,-6.56,7.82,-1.15,-3.28
146,2023-10-20,-9.48,7.94,-4.07,-3.16
147,2023-10-28,10.53,10.0,15.94,-1.1
148,2023-10-30,-0.95,7.54,4.46,-3.56
149,2023-11-15,-8.52,10.14,-3.11,-0.96
150,2023-11-17,-12.35,1.78,-6.94,-9.32
151,2023-11-24,14.92,13.16,20.33,2.06
152,2023-12-07,6.54,10.14,11.95,-0.96
153,2023-12-27,6.31,10.0,11.72,-1.1
154,2024-01-16,-8.55,13.56,-3.14,2.46
155,2024-01-28,-1.84,15.34,3.57,4.24
156,2024-02-10,2.47,14.38,7.88,3.28
157,2024-02-12,-4.46,14.52,0.95,3.42
158,2024-02-19,7.75,17.26,13.16,6.16
159,2024-02-20,6.56,12.74,11.97,1.64
160,2024-02-27,-6.88,14.8,-1.47,3.7
161,2024-03-06,8.25,13.98,13.66,2.88
162,2024-04-07,12.62,22.2,18.03,11.1
163,2024-11-16,4.91,11.38,10.32,0.28
164,2024-11-17,-3.63,19.32,1.78,8.22
165,2024-12-18,-7.24,11.38,-1.83,0.28
166,2025-01-04,-13.63,19.32,-8.22,8.22
167,2025-01-15,-1.82,10.14,3.59,-0.96
168,2025-01-20,-8.58,8.78,-3.17,-2.32
169,2025-02-13,2.5,17.82,7.91,6.72
170,2025-02-14,1.87,11.1,7.28,0.0
171,2025-03-08,6.74,19.6,12.15,8.5
172,2025-03-09,9.09,18.64,14.5,7.54
173,2025-03-23,2.09,21.52,7.5,10.42
174,2025-08-24,12.0,20.56,17.41,9.46
