,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-11-21,0.0,0.0,0.0
1,1999-12-07,0.03,-0.55,0.52
2,2000-04-13,1.07,-1.32,0.26
3,2000-09-20,0.23,-0.16,-0.07
4,2001-01-10,-0.84,0.91,-0.07
5,2001-01-26,0.41,-0.26,-0.15
6,2001-03-15,1.61,-1.62,0.01
7,2001-03-31,0.01,-0.15,0.14
8,2001-09-07,-0.63,0.77,-0.15
9,2001-09-23,1.04,-0.9,-0.14
10,2002-02-14,-0.09,2.58,-2.49
11,2002-04-03,1.25,-2.66,1.41
12,2002-10-12,-2.55,1.63,0.92
13,2003-02-01,-2.57,2.58,-0.01
14,2004-01-27,5.46,-3.5,-1.96
15,2004-12-12,-5.14,3.12,2.01
16,2005-02-14,2.85,-2.63,-0.22
17,2005-03-02,-1.11,0.28,0.83
18,2005-09-10,31.01,0.27,-31.28
19,2006-10-31,-2.56,0.27,2.29
20,2007-02-04,-27.97,1.24,26.73
21,2010-01-27,0.85,-2.27,1.42
22,2011-02-15,-1.89,0.71,1.18
23,2013-09-16,0.5,-1.08,0.58
24,2013-10-18,-2.33,2.46,-0.13
25,2013-12-21,2.78,-2.93,0.15
26,2014-02-23,0.45,-0.38,-0.07
27,2014-09-03,0.24,-0.3,0.06
28,2014-09-19,-1.64,1.71,-0.06
29,2014-11-06,-0.09,-0.02,0.11
30,2014-12-24,0.82,-0.85,0.03
31,2015-02-26,1.53,-0.26,-1.27
32,2015-03-14,-0.9,-0.37,1.26
33,2016-02-13,0.71,-0.59,-0.12
34,2016-02-29,-0.62,0.63,-0.01
35,2016-03-16,-0.25,-0.05,0.3
36,2016-04-17,1.84,0.7,-2.54
37,2016-09-08,-1.77,-0.65,2.42
38,2017-02-15,-0.11,0.41,-0.3
39,2017-04-20,0.02,-0.34,0.32
40,2018-02-02,0.8,0.09,-0.89
41,2018-03-06,0.69,-0.34,-0.35
42,2018-11-01,0.44,-0.99,0.55
43,2018-11-17,0.01,-0.14,0.13
44,2018-12-23,-1.57,1.8,-0.23
45,2019-01-04,-0.21,0.36,-0.15
46,2019-01-07,0.66,-0.69,0.02
47,2019-02-01,0.22,-0.82,0.6
48,2019-02-05,0.53,-0.19,-0.35
49,2019-02-28,0.06,-0.36,0.3
50,2019-03-23,-0.34,0.45,-0.11
51,2019-03-28,0.31,-0.5,0.18
52,2019-04-02,-1.84,1.86,-0.02
53,2019-04-07,1.62,-1.87,0.25
54,2019-04-14,0.01,0.09,-0.1
55,2019-04-17,-0.31,-0.03,0.34
56,2019-04-22,0.45,0.02,-0.47
57,2019-09-09,-1.47,1.57,-0.09
58,2019-10-14,-0.22,0.28,-0.06
59,2019-12-08,-0.09,-0.04,0.13
60,2019-12-20,1.0,-0.73,-0.26
61,2019-12-22,-2.22,2.23,-0.0
62,2020-01-12,0.63,-0.54,-0.08
63,2020-01-29,1.98,-1.97,-0.01
64,2020-02-28,0.05,-0.39,0.34
65,2020-03-27,-1.12,1.11,0.0
66,2020-04-01,0.31,-0.31,0.0
67,2020-04-03,-0.26,0.2,0.06
68,2020-09-10,0.58,-0.61,0.02
69,2020-10-08,-0.05,0.08,-0.03
70,2020-10-13,-1.32,1.42,-0.1
71,2020-10-21,1.88,-1.75,-0.13
72,2020-10-23,-0.38,0.52,-0.14
73,2020-11-09,-0.52,0.54,-0.02
74,2020-11-17,-0.91,0.49,0.42
75,2020-12-09,0.62,-0.56,-0.06
76,2020-12-27,-0.31,0.62,-0.31
77,2021-01-03,1.44,-1.33,-0.1
78,2021-01-11,-1.54,1.08,0.45
79,2021-01-13,0.25,0.21,-0.46
80,2021-01-28,-0.7,0.22,0.49
81,2021-02-15,1.19,-1.13,-0.07
82,2021-03-12,-0.63,0.62,0.02
83,2021-04-16,0.11,-0.16,0.05
84,2021-04-26,-1.08,1.05,0.03
85,2021-05-16,1.43,-1.49,0.06
86,2021-08-19,-0.67,0.83,-0.16
87,2021-08-29,1.63,-1.64,0.01
88,2021-08-31,0.11,-0.04,-0.07
89,2021-09-13,-0.5,0.39,0.11
90,2021-09-15,-0.2,0.19,0.01
91,2021-10-08,-0.98,1.11,-0.13
92,2021-10-13,1.47,-1.66,0.19
93,2021-10-20,-1.37,1.29,0.07
94,2021-11-02,-0.37,0.41,-0.04
95,2021-11-04,0.27,0.19,-0.46
96,2021-11-17,-0.54,0.07,0.47
97,2021-11-21,0.2,-0.03,-0.17
98,2021-12-11,1.54,-1.46,-0.08
99,2021-12-22,-1.05,1.25,-0.2
100,2022-01-06,1.27,-1.29,0.01
101,2022-01-12,-0.44,0.29,0.15
102,2022-01-13,-0.31,0.22,0.09
103,2022-01-20,-0.43,0.6,-0.17
104,2022-01-21,0.69,-0.91,0.22
105,2022-01-26,0.75,-0.72,-0.04
106,2022-01-28,-0.66,0.7,-0.04
107,2022-02-13,-1.14,1.15,-0.01
108,2022-02-20,0.72,-0.92,0.2
109,2022-03-01,-0.42,0.6,-0.19
110,2022-03-09,1.63,-1.59,-0.04
111,2022-03-17,-0.59,1.03,-0.44
112,2022-03-25,0.62,-0.58,-0.04
113,2022-04-02,-0.64,0.56,0.08
114,2022-04-06,0.46,-0.47,0.01
115,2022-04-26,-0.51,0.27,0.25
116,2022-05-28,-0.75,0.11,0.64
117,2022-09-09,0.62,-0.31,-0.31
118,2022-10-19,0.3,-0.38,0.08
119,2022-11-04,-0.18,0.58,-0.4
120,2022-11-14,1.36,-1.23,-0.13
121,2022-11-22,-3.43,3.11,0.32
122,2022-12-02,2.57,-2.36,-0.22
123,2022-12-22,-0.97,1.06,-0.08
124,2022-12-27,1.04,-1.43,0.39
125,2022-12-30,0.48,-0.37,-0.12
126,2023-01-07,-0.51,0.59,-0.08
127,2023-01-08,0.22,0.01,-0.24
128,2023-01-15,-0.05,-0.12,0.17
129,2023-01-18,0.11,0.05,-0.15
130,2023-01-23,0.04,0.0,-0.04
131,2023-01-26,-0.25,-0.18,0.42
132,2023-02-10,0.34,-0.37,0.03
133,2023-02-15,-0.18,0.5,-0.33
134,2023-02-16,-0.35,0.1,0.25
135,2023-02-24,0.68,-0.6,-0.07
136,2023-02-27,-0.71,0.5,0.21
137,2023-03-14,0.03,-0.06,0.03
138,2023-03-17,-0.32,0.27,0.05
139,2023-03-22,-0.77,0.84,-0.06
140,2023-03-29,1.01,-1.06,0.05
141,2023-04-05,-0.81,0.73,0.08
142,2023-04-06,-0.19,0.29,-0.09
143,2023-09-03,0.71,-0.61,-0.1
144,2023-09-08,0.15,-0.21,0.06
145,2023-10-06,-0.76,0.86,-0.1
146,2023-10-20,0.34,-0.42,0.08
147,2023-10-28,-1.76,1.69,0.07
148,2023-10-30,0.96,-0.85,-0.11
149,2023-11-15,-0.86,0.69,0.17
150,2023-11-17,1.28,-0.57,-0.7
151,2023-11-24,-0.85,0.03,0.82
152,2023-12-07,1.23,-1.04,-0.19
153,2023-12-27,-0.97,1.12,-0.14
154,2024-01-16,1.29,-1.58,0.29
155,2024-01-28,-1.1,0.98,0.12
156,2024-02-10,-1.31,1.35,-0.04
157,2024-02-12,1.94,-1.96,0.03
158,2024-02-19,-1.23,0.92,0.31
