Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2002-04-12,-0.24,-4.78,-0.05,-0.98,-4.28,-6.32,32.6,757.4,357.0
,LC08,2013-10-11,-0.5,-10.08,0.8,15.92,37.56,6.28,61.84,715.56,369.6
,LC08,2014-04-21,-0.6,-11.98,0.65,13.08,-16.52,5.6,8.44,769.48,368.92
,LC08,2016-04-26,-0.17,-3.38,0.26,5.18,-0.68,0.48,29.4,753.64,363.8
,LC08,2018-04-16,0.22,4.3,0.09,1.86,0.64,-0.96,32.16,752.48,362.36
,S2,2019-02-03,0.78,15.52,-0.07,-1.36,29.8,1.52,58.84,723.32,364.84
,S2,2019-04-07,0.98,19.52,-0.3,-5.92,34.56,-44.44,109.56,718.56,318.88
,S2,2019-09-14,0.31,6.2,0.2,4.08,17.92,1.32,47.16,735.2,364.64
,S2,2019-11-15,0.46,9.26,0.34,6.8,14.76,4.28,41.04,738.36,367.6
,S2,2020-10-08,-0.21,-4.18,0.06,1.24,14.04,-149.68,194.28,739.08,213.64
,S2,2021-02-05,-0.63,-12.56,0.29,5.8,-9.32,1.68,19.56,762.44,365.0
,LC08,2021-08-14,-4.32,-86.44,0.72,14.44,-22.96,2.16,5.44,775.92,365.48
,S2,2022-01-16,0.69,13.74,0.27,5.44,52.4,3.72,79.24,700.72,367.04
,S2,2022-02-07,-0.16,-3.12,0.37,7.4,16.68,2.4,44.84,736.44,365.72
,S2,2022-03-02,1.34,26.82,0.28,5.56,46.88,3.4,74.04,706.24,366.72
,LC09,2022-05-05,-0.04,-0.76,0.49,9.76,6.36,1.64,35.28,746.72,364.96
,S2,2023-01-08,0.55,11.04,-0.06,-1.12,18.48,-23.8,72.84,734.64,339.52
,S2,2023-01-21,0.7,13.98,-0.18,-3.58,170.0,-30.24,230.8,583.12,333.08
,S2,2023-02-27,-0.8,-15.98,-0.2,-4.08,-10.44,-43.84,63.96,763.56,319.48
,LC09,2023-04-06,-0.08,-1.6,-0.04,-0.86,-0.36,-2.72,32.92,753.12,360.6
,LC09,2023-08-12,-0.46,-9.14,0.06,1.24,-8.16,-1.4,23.8,761.12,361.92
,S2,2023-11-24,-0.31,-6.2,0.06,1.24,-2.28,-0.12,28.4,755.4,363.2
,S2,2024-01-28,0.51,10.2,-0.05,-0.98,10.72,0.24,41.04,742.4,363.56
,LC08,2024-04-16,-0.53,-10.68,0.18,3.7,-10.2,-1.92,22.28,763.24,361.4
,LC08,2024-09-07,-0.52,-10.44,0.08,1.6,-9.88,-1.48,22.16,763.0,361.84
,S2,2024-11-11,-0.49,-9.86,0.14,2.72,10.56,0.44,40.68,742.56,363.76
,S2,2025-01-27,0.14,2.78,0.09,1.86,4.08,0.28,34.36,749.04,363.6
