,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-01-26,0.0,0.0,8.25,-13.42
1,2000-03-14,5.77,-0.82,14.02,-14.24
2,2000-05-01,25.44,0.72,33.69,-12.7
3,2000-07-11,34.63,-1.0,42.88,-14.42
4,2000-08-12,26.57,-0.18,34.82,-13.6
5,2000-10-08,31.62,4.6,39.87,-8.82
6,2000-10-15,44.08,3.78,52.33,-9.64
7,2000-11-09,25.35,4.42,33.6,-9.0
8,2001-04-09,31.72,-0.1,39.97,-13.52
9,2001-10-02,27.72,-0.46,35.97,-13.88
10,2001-12-14,29.72,1.7,37.97,-11.72
11,2002-09-19,25.44,-0.1,33.69,-13.52
12,2002-10-21,34.38,2.42,42.63,-11.0
13,2002-10-30,13.39,0.9,21.64,-12.52
14,2003-09-14,15.62,1.98,23.87,-11.44
15,2003-12-03,31.53,4.96,39.78,-8.46
16,2004-02-05,32.53,0.44,40.78,-12.98
17,2004-02-21,41.76,2.7,50.01,-10.72
18,2004-04-02,26.88,5.4,35.13,-8.02
19,2004-05-04,22.33,2.06,30.58,-11.36
20,2004-07-14,27.72,2.34,35.97,-11.08
21,2004-10-02,14.23,-0.72,22.48,-14.14
22,2005-01-22,27.9,4.32,36.15,-9.1
23,2005-03-27,3.22,2.78,11.47,-10.64
24,2005-04-21,26.62,-1.98,34.87,-15.4
25,2005-10-05,12.34,4.6,20.59,-8.82
26,2005-11-22,18.66,2.42,26.91,-11.0
27,2006-01-25,1.47,3.6,9.72,-9.82
28,2006-02-10,26.89,9.82,35.14,-3.6
29,2006-10-08,35.8,0.98,44.05,-12.44
30,2006-12-11,11.76,5.76,20.01,-7.66
31,2010-12-22,9.65,-2.7,17.9,-16.12
32,2011-09-13,2.26,0.9,10.51,-12.52
33,2013-10-11,22.48,20.08,30.73,6.66
34,2013-10-27,14.4,13.42,22.65,0.0
35,2013-11-28,34.86,6.4,43.11,-7.02
36,2015-02-03,30.71,-2.7,38.96,-16.12
37,2015-03-23,23.59,-2.8,31.84,-16.22
38,2015-04-24,22.06,-4.78,30.31,-18.2
39,2015-05-10,21.35,-1.18,29.6,-14.6
40,2015-05-19,27.5,2.34,35.75,-11.08
41,2015-10-17,23.45,-1.9,31.7,-15.32
42,2016-04-26,16.26,16.22,24.51,2.8
43,2016-05-12,23.16,18.64,31.41,5.22
44,2016-06-13,16.91,16.12,25.16,2.7
45,2017-02-08,21.44,12.88,29.69,-0.54
46,2017-07-18,15.48,2.16,23.73,-11.26
47,2017-12-09,14.33,-0.28,22.58,-13.7
48,2018-02-11,27.76,12.06,36.01,-1.36
49,2018-03-31,29.25,17.84,37.5,4.42
50,2018-05-02,6.07,16.58,14.32,3.16
51,2018-05-18,12.68,17.66,20.93,4.24
52,2018-07-21,14.46,15.14,22.71,1.72
53,2018-08-06,5.36,9.1,13.61,-4.32
54,2019-01-04,25.32,14.14,33.57,0.72
55,2019-01-09,19.07,11.98,27.32,-1.44
56,2019-01-19,20.82,6.22,29.07,-7.2
57,2019-02-03,-0.55,-0.54,7.7,-13.96
58,2019-02-08,20.31,0.9,28.56,-12.52
59,2019-02-13,-12.84,-0.36,-4.59,-13.78
60,2019-02-28,6.24,0.0,14.49,-13.42
61,2019-03-05,27.26,-1.54,35.51,-14.96
62,2019-08-07,20.96,3.32,29.21,-10.1
63,2019-08-27,32.64,4.32,40.89,-9.1
64,2019-10-06,-10.4,14.32,-2.15,0.9
65,2019-11-13,35.94,13.42,44.19,0.0
66,2019-12-30,18.95,3.14,27.2,-10.28
67,2020-02-08,23.26,-3.7,31.51,-17.12
68,2020-02-23,30.17,-3.6,38.42,-17.02
69,2020-03-04,4.04,-3.42,12.29,-16.84
70,2020-03-24,30.96,-4.32,39.21,-17.74
71,2020-04-18,-4.05,-1.18,4.2,-14.6
72,2020-04-21,24.45,0.54,32.7,-12.88
73,2020-04-23,26.59,-1.18,34.84,-14.6
74,2020-05-07,20.44,3.7,28.69,-9.72
