Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-01-26,-0.44,-8.84,-0.67,-13.42,-5.52,-37.32,65.6,884.8,160.56
,LE07,2000-03-14,0.81,16.2,-0.71,-14.24,9.32,-62.28,105.4,869.96,135.6
,LE07,2000-05-01,2.36,47.14,-0.64,-12.7,17.0,-51.16,101.96,862.28,146.72
,LE07,2000-07-11,2.34,46.88,-0.72,-14.42,12.0,-70.16,115.96,867.28,127.72
,LE07,2000-08-12,2.35,47.0,-0.68,-13.6,12.04,-46.76,92.6,867.24,151.12
,LE07,2000-10-08,2.36,47.14,-0.44,-8.82,12.2,-12.6,58.6,867.08,185.28
,LE07,2000-10-15,2.37,47.42,-0.48,-9.64,12.2,-15.08,61.08,867.08,182.8
,LE07,2000-11-09,2.37,47.42,-0.45,-9.0,13.52,-9.76,57.08,865.76,188.12
,LE07,2001-04-09,2.37,47.42,-0.68,-13.52,12.4,-74.76,120.96,866.88,123.12
,LE07,2001-10-02,2.37,47.42,-0.69,-13.88,12.44,-33.88,80.12,866.84,164.0
,LE07,2001-12-14,2.34,46.88,-0.59,-11.72,12.48,-19.04,65.32,866.8,178.84
,LE07,2002-09-19,2.36,47.14,-0.68,-13.52,12.2,-30.16,76.16,867.08,167.72
,LE07,2002-10-21,2.38,47.54,-0.55,-11.0,12.64,-17.8,64.24,866.64,180.08
,LE07,2002-10-30,0.97,19.46,-0.63,-12.52,11.8,-23.72,69.32,867.48,174.16
,LT05,2003-09-14,0.85,16.96,-0.57,-11.44,10.0,-29.52,73.32,869.28,168.36
,LT05,2003-12-03,2.37,47.42,-0.42,-8.46,369.0,-12.6,415.4,510.28,185.28
,LT05,2004-02-05,2.36,47.14,-0.65,-12.98,12.52,-42.24,88.56,866.76,155.64
,LT05,2004-02-21,2.34,46.74,-0.54,-10.72,12.08,-18.36,64.24,867.2,179.52
,LT05,2004-04-02,2.38,47.68,-0.4,-8.02,13.48,-9.32,56.6,865.8,188.56
,LT05,2004-05-04,2.41,48.22,-0.57,-11.36,184.64,-32.2,250.64,694.64,165.68
,LT05,2004-07-14,2.37,47.42,-0.55,-11.08,24.84,-44.56,103.2,854.44,153.32
,LT05,2004-10-02,0.72,14.48,-0.71,-14.14,8.96,-35.88,78.64,870.32,162.0
,LT05,2005-01-22,2.37,47.42,-0.46,-9.1,13.2,-17.72,64.72,866.08,180.16
,LT05,2005-03-27,0.84,16.74,-0.53,-10.64,10.32,-16.16,60.28,868.96,181.72
,LT05,2005-04-21,2.37,47.42,-0.77,-15.4,12.76,-41.08,87.64,866.52,156.8
,LT05,2005-10-05,0.88,17.5,-0.44,-8.82,10.6,-12.72,57.12,868.68,185.16
,LT05,2005-11-22,0.69,13.82,-0.55,-11.0,8.36,-16.76,58.92,870.92,181.12
,LT05,2006-01-25,0.89,17.72,-0.49,-9.82,11.0,-13.8,58.6,868.28,184.08
,LT05,2006-02-10,2.36,47.14,-0.18,-3.6,13.2,-31.52,78.52,866.08,166.36
,LT05,2006-10-08,2.33,46.6,-0.62,-12.44,13.12,-30.04,76.96,866.16,167.84
,LT05,2006-12-11,0.33,6.56,-0.38,-7.66,1.84,-11.84,47.48,877.44,186.04
,LT05,2010-12-22,0.89,17.72,-0.81,-16.12,11.0,-55.88,100.68,868.28,142.0
,LT05,2011-09-13,0.96,19.24,-0.63,-12.52,11.56,-73.64,119.0,867.72,124.24
,LC08,2013-10-11,0.69,13.82,0.33,6.66,6.96,8.0,32.76,872.32,205.88
,LC08,2013-10-27,0.78,15.56,0.0,0.0,9.04,-15.72,58.56,870.24,182.16
,LC08,2013-11-28,2.31,46.2,-0.35,-7.02,11.68,-18.6,64.08,867.6,179.28
,LC08,2015-02-03,2.36,47.14,-0.81,-16.12,13.0,-61.2,108.0,866.28,136.68
,LC08,2015-03-23,0.89,17.84,-0.81,-16.22,10.68,-72.12,116.6,868.6,125.76
,LC08,2015-04-24,0.84,16.86,-0.91,-18.2,10.12,-100.08,144.0,869.16,97.8
,LC08,2015-05-10,0.79,15.78,-0.73,-14.6,9.84,-27.72,71.36,869.44,170.16
,LC08,2015-05-19,2.32,46.48,-0.55,-11.08,11.92,-17.36,63.08,867.36,180.52
,LC08,2015-10-17,0.97,19.34,-0.77,-15.32,11.72,-43.0,88.52,867.56,154.88
,LC08,2016-04-26,0.96,19.24,0.14,2.8,11.44,5.96,39.28,867.84,203.84
,LC08,2016-05-12,0.84,16.86,0.26,5.22,10.12,7.44,36.48,869.16,205.32
,LC08,2016-06-13,0.97,19.34,0.14,2.7,11.52,2.64,42.68,867.76,200.52
,LC08,2017-02-08,2.36,47.14,-0.03,-0.54,13.6,0.2,47.2,865.68,198.08
,LC08,2017-07-18,0.86,17.18,-0.56,-11.26,10.24,-24.12,68.16,869.04,173.76
,LC08,2017-12-09,0.25,4.94,-0.68,-13.7,4.24,-43.04,81.08,875.04,154.84
,LC08,2018-02-11,2.34,46.74,-0.07,-1.36,12.32,0.36,45.76,866.88,198.24
,LC08,2018-03-31,2.36,47.14,0.22,4.42,13.04,7.04,39.8,866.24,204.92
,LC08,2018-05-02,0.82,16.32,0.16,3.16,9.24,6.36,36.68,870.04,204.24
,LC08,2018-05-18,0.89,17.84,0.21,4.24,10.52,7.12,37.2,868.76,205.0
,LC08,2018-07-21,0.88,17.62,0.09,1.72,10.36,-1.8,45.96,868.84,196.08
,LC08,2018-08-06,0.34,6.88,-0.22,-4.32,4.96,-14.24,53.0,874.32,183.64
,S2,2019-01-04,2.32,46.48,0.04,0.72,13.0,0.44,46.36,866.28,198.32
,S2,2019-01-09,0.88,17.5,-0.07,-1.44,10.52,-1.68,46.0,868.76,196.2
,S2,2019-01-19,2.32,46.34,-0.36,-7.2,13.68,-9.8,57.28,865.6,188.08
,S2,2019-02-03,0.97,19.34,-0.7,-13.96,11.8,-31.08,76.68,867.48,166.8
,S2,2019-02-08,0.95,18.92,-0.63,-12.52,11.36,-21.32,66.48,867.92,176.56
,S2,2019-02-13,-0.57,-11.32,-0.69,-13.78,-5.8,-30.76,58.76,885.08,167.12
,S2,2019-02-28,0.87,17.4,-0.67,-13.42,10.48,-26.92,71.2,868.8,170.96
,S2,2019-03-05,2.33,46.6,-0.75,-14.96,12.72,-35.28,81.8,866.56,162.6
,S2,2019-08-07,0.62,12.3,-0.5,-10.1,7.68,-42.56,84.04,871.6,155.32
,S2,2019-08-27,2.32,46.34,-0.46,-9.1,11.92,-19.52,65.24,867.36,178.36
,S2,2019-10-06,-0.48,-9.6,0.04,0.9,-5.24,-8.6,37.16,884.52,189.28
,LC08,2019-11-13,2.34,46.74,0.0,0.0,12.2,-4.52,50.52,867.08,193.36
,S2,2019-12-30,0.64,12.84,-0.51,-10.28,7.92,-24.32,66.04,871.36,173.56
,S2,2020-02-08,2.33,46.6,-0.86,-17.12,12.56,-90.0,136.36,866.72,107.88
,S2,2020-02-23,2.33,46.6,-0.85,-17.02,13.12,-93.28,140.2,866.16,104.6
,S2,2020-03-04,0.64,12.84,-0.84,-16.84,8.0,-83.48,125.28,871.28,114.4
,S2,2020-03-24,2.32,46.48,-0.89,-17.74,12.04,-92.96,138.8,867.24,104.92
,S2,2020-04-18,0.5,10.02,-0.73,-14.6,6.48,-23.8,64.08,872.8,174.08
,LC08,2020-04-21,2.34,46.88,-0.64,-12.88,12.48,-15.24,61.52,866.8,182.64
,S2,2020-04-23,2.32,46.48,-0.73,-14.6,11.96,-24.52,70.28,867.32,173.36
,LC08,2020-05-07,2.37,47.42,-0.49,-9.72,12.88,-6.28,52.96,866.4,191.6
,LC08,2020-08-04,0.88,17.5,-0.76,-15.22,10.76,-37.84,82.4,868.52,160.04
,S2,2020-08-06,0.97,19.46,-0.7,-13.96,11.64,-27.24,72.68,867.64,170.64
,S2,2020-08-16,2.32,46.48,-0.55,-10.9,12.12,-14.48,60.4,867.16,183.4
,S2,2020-08-26,-0.49,-9.82,-0.11,-2.26,-5.4,-0.48,28.88,884.68,197.4
,LC08,2020-08-27,-0.46,-9.26,-0.19,-3.78,-5.04,-2.0,30.76,884.32,195.88
,S2,2020-09-15,2.34,46.74,-0.2,-3.96,12.8,-4.56,51.16,866.48,193.32
,S2,2020-09-20,0.97,19.34,0.39,7.74,11.48,-32.36,77.64,867.8,165.52
,S2,2020-09-25,0.63,12.62,-0.1,-1.98,7.8,-0.24,41.84,871.48,197.64
,S2,2020-09-30,2.34,46.74,-0.09,-1.8,12.52,0.08,46.24,866.76,197.96
,S2,2020-10-30,2.34,46.74,0.3,6.04,13.6,6.8,40.6,865.68,204.68
,S2,2020-12-14,2.35,47.0,-0.17,-3.34,14.24,-14.84,62.88,865.04,183.04
,S2,2020-12-29,2.33,46.6,0.03,0.54,12.96,-1.32,48.08,866.32,196.56
,S2,2021-01-03,0.62,12.3,0.04,0.9,7.76,0.2,41.36,871.52,198.08
,S2,2021-01-18,-0.31,-6.12,0.17,3.42,-1.56,2.8,29.44,880.84,200.68
,S2,2021-02-07,0.67,13.38,0.0,0.1,8.24,-3.72,45.76,871.04,194.16
,S2,2021-02-17,-0.17,-3.42,0.0,0.0,-0.4,-3.76,37.16,879.68,194.12
,S2,2021-04-03,0.64,12.84,-0.65,-12.98,7.88,-44.68,86.36,871.4,153.2
,S2,2021-04-13,0.66,13.28,-0.75,-14.96,8.4,-49.08,91.28,870.88,148.8
,LC08,2021-04-17,0.57,11.44,0.13,2.52,5.24,-7.0,46.04,874.04,190.88
,S2,2021-04-18,0.66,13.18,-0.73,-14.6,8.04,-50.56,92.4,871.24,147.32
,S2,2021-04-28,2.34,46.88,-0.79,-15.86,13.12,-63.16,110.08,866.16,134.72
,LC08,2021-05-03,-0.26,-5.14,-0.65,-12.98,-4.48,-26.08,55.4,883.76,171.8
,S2,2021-05-13,2.32,46.48,-0.84,-16.76,12.08,-58.92,104.8,867.2,138.96
,S2,2021-07-07,0.97,19.34,-0.7,-14.06,11.64,-32.64,78.08,867.64,165.24
,LC08,2021-08-14,0.68,13.5,-0.72,-14.32,8.12,-32.28,74.2,871.16,165.6
,S2,2021-09-10,0.7,14.04,-0.51,-10.28,8.6,-33.2,75.6,870.68,164.68
,S2,2021-09-30,0.78,15.66,-0.6,-12.08,9.52,-21.32,64.64,869.76,176.56
,LC08,2021-10-01,2.4,48.08,-0.73,-14.6,113.36,-33.2,180.36,765.92,164.68
,S2,2021-10-15,0.48,9.6,-0.39,-7.74,6.28,-39.0,79.08,873.0,158.88
,S2,2021-10-20,0.97,19.34,-0.36,-7.12,11.72,-13.84,59.36,867.56,184.04
,S2,2021-10-30,0.83,16.54,-0.34,-6.84,9.88,-12.0,55.68,869.4,185.88
,S2,2021-11-14,0.97,19.46,-0.22,-4.5,11.56,-12.64,58.0,867.72,185.24
,S2,2021-12-29,0.57,11.32,0.1,1.9,7.28,0.6,40.48,872.0,198.48
,S2,2022-01-28,0.64,12.74,-0.05,-1.08,7.92,-3.56,45.28,871.36,194.32
,LC09,2022-02-14,2.36,47.14,0.0,0.1,10.64,0.32,44.12,868.64,198.2
,LC09,2022-03-02,2.34,46.88,0.02,0.46,13.08,1.2,45.68,866.2,199.08
,LC09,2022-04-28,2.34,46.74,0.26,5.14,11.96,3.76,42.0,867.32,201.64
,LC09,2022-05-05,0.51,10.24,0.25,4.96,6.84,2.24,38.4,872.44,200.12
,LC08,2022-08-26,2.34,46.88,-0.23,-4.6,12.24,-12.2,58.24,867.04,185.68
,LC09,2022-09-03,-0.1,-2.0,-0.22,-4.42,-1.52,-14.92,47.2,880.8,182.96
,S2,2022-10-30,-0.48,-9.7,-0.28,-5.5,-5.48,-24.84,53.16,884.76,173.04
,S2,2022-11-04,0.36,7.2,-0.38,-7.56,4.88,-31.36,70.04,874.4,166.52
,S2,2022-11-14,-0.89,-17.84,-0.37,-7.38,-11.88,-29.24,51.16,891.16,168.64
,S2,2023-01-08,0.89,17.84,-0.15,-2.98,10.88,-5.88,50.56,868.4,192.0
,S2,2023-01-13,-0.7,-13.92,-0.14,-2.7,-6.52,-5.76,33.04,885.8,192.12
,S2,2023-01-18,-0.32,-6.34,-0.23,-4.6,-3.8,-7.2,37.2,883.08,190.68
,S2,2023-02-12,-0.91,-18.16,-0.01,-0.18,-13.6,-3.84,24.04,892.88,194.04
,S2,2023-02-27,-0.32,-6.44,0.03,0.64,-3.88,-1.28,31.2,883.16,196.6
,LC08,2023-03-13,-0.7,-13.92,0.15,2.98,-12.16,-0.52,22.16,891.44,197.36
,LC08,2023-03-22,2.32,46.48,-0.12,-2.44,12.04,-1.4,47.24,867.24,196.48
,LC09,2023-04-22,0.79,15.88,-0.32,-6.3,9.64,-30.24,73.68,869.6,167.64
,LC08,2023-04-23,-0.91,-18.16,-0.26,-5.22,-14.76,-26.44,45.48,894.04,171.44
,LC09,2023-05-24,-0.72,-14.48,-0.21,-4.24,-12.56,-6.88,28.12,891.84,191.0
,LC08,2023-06-01,2.34,46.74,-0.25,-5.04,11.8,-3.68,49.28,867.48,194.2
,LC09,2023-07-11,-0.94,-18.8,-0.32,-6.48,-17.52,-50.96,67.24,896.8,146.92
,S2,2023-08-11,0.58,11.54,-0.42,-8.46,6.96,-13.08,53.84,872.32,184.8
,LC09,2023-08-21,0.0,0.06,-0.26,-5.22,0.0,-6.32,40.12,879.28,191.56
,S2,2023-08-31,2.33,46.6,-0.5,-10.0,12.76,-7.8,54.36,866.52,190.08
,S2,2023-10-10,-0.22,-4.5,-0.26,-5.14,-3.08,-5.44,36.16,882.36,192.44
,LC09,2023-10-15,0.9,17.94,-0.11,-2.26,11.0,-1.76,46.56,868.28,196.12
,S2,2023-10-25,0.8,16.1,-0.23,-4.68,9.8,-4.24,47.84,869.48,193.64
,S2,2023-11-29,0.64,12.74,-0.31,-6.22,8.04,-6.72,48.56,871.24,191.16
,S2,2023-12-29,-0.05,-0.92,-0.13,-2.52,-0.48,-4.6,37.92,879.76,193.28
,S2,2024-01-03,-0.33,-6.56,-0.16,-3.24,-3.88,-4.64,34.56,883.16,193.24
,S2,2024-01-08,0.9,18.04,-0.25,-4.96,11.2,-5.76,50.76,868.08,192.12
,S2,2024-01-23,0.97,19.34,-0.4,-8.1,11.84,-12.72,58.36,867.44,185.16
,S2,2024-02-12,0.33,6.66,-0.78,-15.68,5.04,-41.24,80.08,874.24,156.64
,S2,2024-02-17,-0.86,-17.28,-0.78,-15.58,-11.32,-44.12,66.6,890.6,153.76
,S2,2024-02-22,2.32,46.48,-0.74,-14.86,13.24,-28.92,75.96,866.04,168.96
,S2,2024-03-03,-0.88,-17.5,-0.6,-11.9,-13.4,-18.88,39.28,892.68,179.0
,S2,2024-03-13,-0.42,-8.4,-0.77,-15.4,-3.52,-36.88,67.16,882.8,161.0
,LC08,2024-03-15,-0.91,-18.26,0.14,2.7,-14.84,-1.52,20.48,894.12,196.36
,S2,2024-04-02,-0.86,-17.28,-0.86,-17.12,-11.52,-60.52,82.8,890.8,137.36
,S2,2024-04-07,2.33,46.6,-0.88,-17.56,13.32,-82.08,129.2,865.96,115.8
,S2,2024-04-17,-0.88,-17.62,-0.78,-15.58,-10.84,-29.24,52.2,890.12,168.64
,S2,2024-04-22,2.3,46.08,-0.79,-15.86,11.96,-32.64,78.4,867.32,165.24
,LC08,2024-04-25,0.86,17.28,-0.04,-0.82,10.68,-2.2,46.68,868.6,195.68
,LC08,2024-05-02,-0.72,-14.36,0.13,2.62,-12.48,0.32,21.0,891.76,198.2
,LC09,2024-05-03,-0.3,-5.9,0.12,2.34,-5.36,0.72,27.72,884.64,198.6
,LC09,2024-05-10,-0.73,-14.58,0.09,1.8,-12.68,-0.92,22.04,891.96,196.96
,S2,2024-05-17,-0.34,-6.78,-0.51,-10.28,-4.08,-12.32,42.04,883.36,185.56
,LC08,2024-06-03,0.84,16.86,0.0,0.0,10.24,0.48,43.56,869.04,198.36
,S2,2024-07-26,-0.6,-11.98,-0.52,-10.46,-6.04,-15.24,43.0,885.32,182.64
,S2,2024-08-05,0.83,16.64,-0.54,-10.82,10.08,-18.32,62.2,869.2,179.56
,S2,2024-09-04,0.85,16.96,-0.28,-5.58,10.56,-5.64,50.0,868.72,192.24
,LC08,2024-09-07,-0.91,-18.16,-0.14,-2.7,-14.8,-2.52,21.52,894.08,195.36
,S2,2024-09-09,-0.52,-10.36,-0.19,-3.78,-5.76,-2.96,31.0,885.04,194.92
,S2,2024-09-19,2.33,46.6,-0.14,-2.88,12.56,-3.16,49.52,866.72,194.72
,LC08,2024-09-23,-0.91,-18.16,-0.05,-1.08,-15.72,-0.04,18.12,895.0,197.84
,S2,2024-09-29,0.83,16.54,-0.14,-2.7,10.36,-1.32,45.48,868.92,196.56
,LC09,2024-10-10,-0.74,-14.8,-0.04,-0.82,-12.44,0.08,21.28,891.72,197.96
,S2,2024-10-29,2.31,46.2,-0.04,-0.9,11.92,0.28,45.44,867.36,198.16
,S2,2024-11-03,0.62,12.3,-0.1,-2.08,8.0,-2.0,43.8,871.28,195.88
,S2,2024-11-23,-0.88,-17.62,0.1,1.9,332.68,1.6,364.88,546.6,199.48
,S2,2024-12-08,-0.62,-12.3,-0.46,-9.28,-6.08,-35.0,62.72,885.36,162.88
,LC09,2024-12-20,-0.92,-18.48,-0.04,-0.72,-16.24,-2.12,19.68,895.52,195.76
,S2,2025-01-22,-0.9,-18.04,-0.16,-3.16,-12.0,-17.64,39.44,891.28,180.24
,S2,2025-01-27,0.79,15.88,0.13,2.62,10.16,-16.72,60.68,869.12,181.16
,S2,2025-02-11,2.32,46.34,-0.1,-1.98,13.2,-10.56,57.56,866.08,187.32
,S2,2025-02-16,-0.86,-17.18,-0.1,-2.08,-8.8,-10.84,35.84,888.08,187.04
,S2,2025-02-21,-0.86,-17.28,-0.02,-0.36,-11.24,-9.16,31.72,890.52,188.72
,S2,2025-02-26,2.32,46.34,-0.13,-2.62,13.56,-11.44,58.8,865.72,186.44
,LC09,2025-03-10,2.32,46.48,0.28,5.5,12.36,-1.24,47.4,866.84,196.64
,S2,2025-03-13,0.7,13.92,-0.08,-1.62,9.24,-10.84,53.88,870.04,187.04
,S2,2025-03-28,2.32,46.34,0.17,3.42,13.44,3.64,43.6,865.84,201.52
