,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-12-04,0.0,0.0,-14.04,0.78
1,2001-09-18,17.02,-9.0,2.98,-8.22
2,2002-07-19,60.82,-3.46,46.78,-2.68
3,2004-01-22,60.96,-2.42,46.92,-1.64
4,2004-10-20,3.3,10.22,-10.74,11.0
5,2005-02-09,22.64,-3.82,8.6,-3.04
6,2005-04-30,6.44,11.94,-7.6,12.72
7,2005-10-07,19.66,11.08,5.62,11.86
8,2006-11-27,8.42,12.46,-5.62,13.24
9,2007-01-30,22.96,8.48,8.92,9.26
10,2013-11-14,52.94,10.74,38.9,11.52
11,2015-07-15,25.78,6.4,11.74,7.18
12,2015-08-16,24.62,7.62,10.58,8.4
13,2016-04-28,23.8,-0.7,9.76,0.08
14,2017-03-30,24.94,10.56,10.9,11.34
15,2017-09-22,25.12,12.82,11.08,13.6
16,2017-10-24,23.46,12.64,9.42,13.42
17,2019-01-16,33.38,6.24,19.34,7.02
18,2019-02-10,32.38,1.9,18.34,2.68
19,2019-02-20,67.42,0.34,53.38,1.12
20,2019-03-17,24.94,0.86,10.9,1.64
21,2019-06-20,33.54,13.68,19.5,14.46
22,2019-07-10,6.28,8.84,-7.76,9.62
23,2019-07-26,3.62,5.54,-10.42,6.32
24,2019-08-27,25.44,2.94,11.4,3.72
25,2019-10-23,20.0,10.38,5.96,11.16
26,2019-10-28,50.42,5.02,36.38,5.8
27,2019-12-12,33.38,6.4,19.34,7.18
28,2019-12-27,24.62,6.58,10.58,7.36
29,2020-01-26,33.22,4.32,19.18,5.1
30,2020-02-05,23.46,0.52,9.42,1.3
31,2020-02-25,33.22,2.42,19.18,3.2
32,2020-03-06,58.3,0.86,44.26,1.64
33,2020-04-20,32.56,-1.56,18.52,-0.78
34,2020-04-23,25.12,0.52,11.08,1.3
35,2020-05-09,6.44,1.22,-7.6,2.0
36,2020-07-19,32.72,-0.18,18.68,0.6
37,2020-08-29,24.94,1.38,10.9,2.16
38,2020-09-07,21.8,1.56,7.76,2.34
39,2020-12-11,24.12,2.08,10.08,2.86
40,2021-01-25,24.46,3.64,10.42,4.42
41,2021-02-19,2.8,3.12,-11.24,3.9
42,2021-03-16,16.02,4.84,1.98,5.62
43,2021-04-15,21.48,6.06,7.44,6.84
44,2021-07-24,59.08,7.1,45.04,7.88
45,2021-08-13,8.92,-0.34,-5.12,0.44
46,2021-08-23,50.26,-2.6,36.22,-1.82
47,2021-09-01,18.18,0.86,4.14,1.64
48,2021-09-02,58.3,0.0,44.26,0.78
49,2021-11-16,23.96,1.04,9.92,1.82
50,2021-12-16,20.16,2.42,6.12,3.2
51,2021-12-31,57.04,1.04,43.0,1.82
52,2022-01-07,-0.34,1.22,-14.38,2.0
53,2022-01-10,31.56,1.74,17.52,2.52
54,2022-04-15,25.62,2.76,11.58,3.54
55,2022-09-12,24.28,1.04,10.24,1.82
56,2022-11-06,25.94,2.42,11.9,3.2
57,2022-11-15,23.96,1.38,9.92,2.16
58,2022-11-23,25.28,1.04,11.24,1.82
59,2022-12-11,24.78,8.66,10.74,9.44
60,2022-12-26,25.44,6.92,11.4,7.7
61,2023-01-15,53.88,4.68,39.84,5.46
62,2023-02-19,58.3,-1.04,44.26,-0.26
63,2023-03-01,30.4,4.5,16.36,5.28
64,2023-03-06,30.08,3.28,16.04,4.06
65,2023-03-26,12.22,9.52,-1.82,10.3
66,2023-04-16,33.04,2.6,19.0,3.38
67,2023-04-24,6.1,4.32,-7.94,5.1
68,2023-07-13,9.74,9.86,-4.3,10.64
69,2023-08-30,33.22,12.12,19.18,12.9
70,2023-09-07,27.42,8.32,13.38,9.1
71,2023-09-17,24.28,13.34,10.24,14.12
72,2023-10-01,8.08,11.6,-5.96,12.38
73,2023-10-17,7.42,9.7,-6.62,10.48
74,2023-11-11,32.38,9.86,18.34,10.64
75,2023-11-26,64.28,8.84,50.24,9.62
76,2024-01-10,33.04,9.0,19.0,9.78
77,2024-02-04,21.98,5.54,7.94,6.32
78,2024-02-14,7.6,12.98,-6.44,13.76
79,2024-02-29,24.78,4.84,10.74,5.62
80,2024-03-20,32.56,0.86,18.52,1.64
81,2024-04-02,22.96,13.16,8.92,13.94
82,2024-04-09,33.04,9.0,19.0,9.78
83,2024-04-29,15.86,12.3,1.82,13.08
84,2024-05-09,15.52,7.1,1.48,7.88
85,2024-05-28,-0.34,9.7,-14.38,10.48
86,2024-08-27,16.68,13.16,2.64,13.94
87,2024-09-09,23.3,12.12,9.26,12.9
88,2024-09-17,32.38,9.86,18.34,10.64
89,2024-10-11,33.04,13.34,19.0,14.12
90,2024-10-21,32.56,11.26,18.52,12.04
91,2024-11-10,24.94,8.14,10.9,8.92
92,2024-11-25,24.62,-1.38,10.58,-0.6
93,2024-12-06,0.98,1.22,-13.06,2.0
94,2024-12-10,62.38,-2.94,48.34,-2.16
