Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-12-04,-0.7,-14.04,0.04,0.78,-6.08,-1.08,17.8,886.52,21.12
,LE07,2001-09-18,0.15,2.98,-0.41,-8.22,0.64,-4.04,27.48,879.8,18.16
,LE07,2002-07-19,2.34,46.78,-0.13,-2.68,301.96,-5.08,329.84,578.48,17.12
,LT05,2004-01-22,2.35,46.92,-0.08,-1.64,408.4,-0.56,431.76,472.04,21.64
,LT05,2004-10-20,-0.54,-10.74,0.55,11.0,-5.24,3.08,14.48,885.68,25.28
,LT05,2005-02-09,0.43,8.6,-0.15,-3.04,4.36,-2.76,29.92,876.08,19.44
,LT05,2005-04-30,-0.38,-7.6,0.64,12.72,-2.24,3.32,17.24,882.68,25.52
,LT05,2005-10-07,0.28,5.62,0.59,11.86,1.24,3.4,20.64,879.2,25.6
,LT05,2006-11-27,-0.28,-5.62,0.66,13.24,174.64,4.32,193.12,705.8,26.52
,LT05,2007-01-30,0.45,8.92,0.46,9.26,7.32,2.12,28.0,873.12,24.32
,LC08,2013-11-14,1.94,38.9,0.58,11.52,12.72,3.4,32.12,867.72,25.6
,LC08,2015-07-15,0.59,11.74,0.36,7.18,8.4,-1.56,32.76,872.04,20.64
,LC08,2015-08-16,0.53,10.58,0.42,8.4,7.8,1.56,29.04,872.64,23.76
,LC08,2016-04-28,0.49,9.76,0.0,0.08,4.84,-1.48,29.12,875.6,20.72
,LC08,2017-03-30,0.55,10.9,0.57,11.34,8.0,2.6,28.2,872.44,24.8
,LC08,2017-09-22,0.55,11.08,0.68,13.6,7.76,3.84,26.72,872.68,26.04
,LC08,2017-10-24,0.47,9.42,0.67,13.42,4.24,3.48,23.56,876.2,25.68
,S2,2019-01-16,0.97,19.34,0.35,7.02,12.12,2.84,32.08,868.32,25.04
,S2,2019-02-10,0.92,18.34,0.13,2.68,12.56,1.84,33.52,867.88,24.04
,S2,2019-02-20,2.67,53.38,0.06,1.12,244.76,1.44,266.12,635.68,23.64
,S2,2019-03-17,0.55,10.9,0.08,1.64,8.16,-1.04,32.0,872.28,21.16
,S2,2019-06-20,0.98,19.5,0.72,14.46,145.64,4.56,163.88,734.8,26.76
,LC08,2019-07-10,-0.39,-7.76,0.48,9.62,-3.04,-0.44,20.2,883.48,21.76
,LC08,2019-07-26,-0.52,-10.42,0.32,6.32,-5.12,1.0,16.68,885.56,23.2
,LC08,2019-08-27,0.57,11.4,0.19,3.72,7.96,0.08,30.68,872.48,22.28
,S2,2019-10-23,0.3,5.96,0.56,11.16,3.56,2.92,23.44,876.88,25.12
,S2,2019-10-28,1.82,36.38,0.29,5.8,11.88,0.72,33.96,868.56,22.92
,S2,2019-12-12,0.97,19.34,0.36,7.18,12.2,2.88,32.12,868.24,25.08
,S2,2019-12-27,0.53,10.58,0.37,7.36,7.48,2.2,28.08,872.96,24.4
,S2,2020-01-26,0.96,19.18,0.26,5.1,11.36,2.36,31.8,869.08,24.56
