Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-11-21,-0.32,-6.46,-0.33,-6.58,-7.08,-28.0,72.56,937.96,435.52
,LE07,1999-12-07,0.0,0.04,-0.24,-4.84,7.28,-25.6,84.52,923.6,437.92
,LE07,2000-11-07,0.3,5.92,-0.21,-4.26,22.44,-17.0,91.08,908.44,446.52
,LE07,2001-01-10,0.25,4.94,-0.22,-4.4,16.92,-27.0,95.56,913.96,436.52
,LE07,2001-01-26,0.4,8.06,-0.25,-4.98,28.44,-29.56,109.64,902.44,433.96
,LE07,2001-03-15,0.95,18.92,-0.22,-4.4,54.88,-40.96,147.48,876.0,422.56
,LE07,2001-09-23,0.95,19.08,-0.2,-3.98,57.0,-17.2,125.84,873.88,446.32
,LE07,2002-10-12,3.43,68.6,-0.22,-4.4,55.96,-30.12,137.72,874.92,433.4
,LE07,2003-02-01,0.07,1.34,-0.2,-3.98,22.84,-19.44,93.92,908.04,444.08
,LT05,2004-01-27,0.8,16.02,-0.18,-3.68,45.68,-16.64,113.96,885.2,446.88
,LT05,2004-12-12,-0.22,-4.32,-0.2,-3.98,10.6,-35.16,97.4,920.28,428.36
,LT05,2005-01-29,4.99,99.82,-0.98,-19.56,133.64,-406.0,591.28,797.24,57.52
,LT05,2006-10-31,0.54,10.82,-0.74,-14.8,37.2,-293.52,382.36,893.68,170.0
,LT05,2011-02-15,0.16,3.18,-0.31,-6.14,7.32,-40.56,99.52,923.56,422.96
,LC08,2013-10-18,0.24,4.86,0.15,2.96,10.36,-1.84,63.84,920.52,461.68
,LC08,2013-12-21,3.24,64.76,0.15,2.96,47.32,0.2,98.76,883.56,463.72
,LC08,2014-11-06,0.49,9.82,-0.01,-0.22,23.28,-1.4,76.32,907.52,462.12
,LC08,2015-02-26,3.36,67.22,0.02,0.5,52.52,-0.56,104.72,878.36,462.96
,LC08,2015-03-14,0.97,19.38,0.03,0.64,51.16,-0.64,103.44,879.68,462.88
,LC08,2016-03-16,3.1,62.06,0.13,2.52,47.96,1.2,98.4,882.84,464.72
,LC08,2017-02-15,0.95,19.08,0.04,0.8,38.16,0.6,89.2,892.72,464.12
,LC08,2018-01-17,-0.17,-3.48,0.25,4.98,1.72,-1.08,54.44,929.16,462.44
,LC08,2018-09-30,3.04,60.9,0.01,0.22,41.12,-1.8,94.56,889.68,461.72
,LC08,2018-11-17,0.41,8.14,0.01,0.22,12.2,-3.32,67.16,918.68,460.2
,S2,2018-12-23,-0.16,-3.1,-0.71,-14.22,2.0,-14.8,68.44,928.88,448.72
,S2,2019-01-02,-0.26,-5.16,-0.73,-14.66,3.04,-13.16,67.84,927.84,450.36
,S2,2019-01-04,-0.18,-3.7,-0.71,-14.22,2.28,-14.64,68.56,928.6,448.88
,S2,2019-01-07,-0.29,-5.78,-0.73,-14.66,2.28,-14.72,68.64,928.6,448.8
,S2,2019-02-01,0.13,2.64,-0.09,-1.8,7.08,-9.36,68.08,923.8,454.16
,S2,2019-03-23,0.56,11.12,-0.65,-12.92,20.88,-12.24,84.76,910.0,451.28
,S2,2019-03-28,0.79,15.86,-0.52,-10.32,27.32,-12.96,91.92,903.56,450.56
,S2,2019-04-02,-0.2,-3.94,-0.52,-10.46,2.52,-12.16,66.32,928.36,451.36
,S2,2019-04-07,0.72,14.5,0.05,0.94,21.92,-8.56,82.12,908.96,454.96
,S2,2019-04-14,0.79,15.72,-0.02,-0.36,28.16,-8.92,88.72,902.72,454.6
,S2,2019-04-22,0.55,11.06,-0.55,-10.9,17.52,-12.4,81.56,913.36,451.12
,S2,2019-09-09,0.4,8.0,-0.66,-13.22,16.52,-8.32,76.48,914.36,455.2
,S2,2019-09-19,0.66,13.2,-0.66,-13.22,21.24,-8.68,81.56,909.64,454.84
,S2,2019-10-14,0.4,7.92,-0.71,-14.22,15.88,-8.72,76.24,915.0,454.8
,S2,2019-12-08,-0.17,-3.32,-0.45,-9.02,3.2,-6.44,61.28,927.68,457.08
,S2,2019-12-13,-0.48,-9.52,-0.51,-10.18,-4.48,-6.36,53.52,935.36,457.16
