,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-11-21,0.0,0.0,20.94,-6.58
1,1999-12-07,-8.5,1.74,12.44,-4.84
2,2000-11-07,-0.62,2.32,20.32,-4.26
3,2001-01-10,-10.8,2.18,10.14,-4.4
4,2001-01-26,-18.88,1.6,2.06,-4.98
5,2001-03-15,-18.02,2.18,2.92,-4.4
6,2001-09-23,-18.06,2.6,2.88,-3.98
7,2002-10-12,33.66,2.18,54.6,-4.4
8,2003-02-01,-11.8,2.6,9.14,-3.98
9,2004-01-27,-22.92,2.9,-1.98,-3.68
10,2004-12-12,-17.86,2.6,3.08,-3.98
11,2005-01-29,63.08,-12.98,84.02,-19.56
12,2006-10-31,-4.32,-8.22,16.62,-14.8
13,2011-02-15,4.24,0.44,25.18,-6.14
14,2013-10-18,4.12,9.54,25.06,2.96
15,2013-12-21,30.42,9.54,51.36,2.96
16,2014-11-06,9.88,6.36,30.82,-0.22
17,2015-02-26,42.48,7.08,63.42,0.5
18,2015-03-14,-5.76,7.22,15.18,0.64
19,2016-03-16,38.32,9.1,59.26,2.52
20,2017-02-15,-20.66,7.38,0.28,0.8
21,2018-01-17,-18.02,11.56,2.92,4.98
22,2018-09-30,25.16,6.8,46.1,0.22
23,2018-11-17,-8.2,6.8,12.74,0.22
24,2018-12-23,-11.44,-7.64,9.5,-14.22
25,2019-01-02,-8.5,-8.08,12.44,-14.66
26,2019-01-04,-5.84,-7.64,15.1,-14.22
27,2019-01-07,-22.92,-8.08,-1.98,-14.66
28,2019-02-01,-0.7,4.78,20.24,-1.8
29,2019-03-23,-17.82,-6.34,3.12,-12.92
30,2019-03-28,-11.68,-3.74,9.26,-10.32
31,2019-04-02,-4.68,-3.88,16.26,-10.46
32,2019-04-07,-5.84,7.52,15.1,0.94
33,2019-04-14,-7.82,6.22,13.12,-0.36
34,2019-04-22,-7.88,-4.32,13.06,-10.9
35,2019-09-09,-6.94,-6.64,14.0,-13.22
36,2019-09-19,-14.74,-6.64,6.2,-13.22
37,2019-10-14,-0.22,-7.64,20.72,-14.22
38,2019-12-08,-8.86,-2.44,12.08,-9.02
39,2019-12-13,-23.26,-3.6,-2.32,-10.18
40,2020-01-12,-30.22,-5.76,-9.28,-12.34
41,2020-01-17,-17.76,-4.46,3.18,-11.04
42,2020-10-13,-2.78,-4.46,18.16,-11.04
43,2020-10-23,-15.6,-5.62,5.34,-12.2
44,2020-11-09,-15.06,-3.32,5.88,-9.9
45,2020-11-17,-27.08,9.26,-6.14,2.68
46,2020-12-27,-2.8,-3.32,18.14,-9.9
47,2021-01-03,-26.2,-1.58,-5.26,-8.16
48,2021-01-11,4.48,-1.14,25.42,-7.72
49,2021-01-13,-7.7,-2.02,13.24,-8.6
50,2021-01-28,-11.82,1.16,9.12,-5.42
51,2021-02-15,-23.12,-1.86,-2.18,-8.44
52,2021-03-12,-2.14,-2.16,18.8,-8.74
53,2021-04-21,-17.26,-0.14,3.68,-6.72
54,2021-04-26,1.04,2.04,21.98,-4.54
55,2021-08-29,-22.36,-4.9,-1.42,-11.48
56,2021-09-13,-28.52,-4.62,-7.58,-11.2
57,2021-09-15,-16.98,-4.76,3.96,-11.34
58,2021-10-13,-19.34,-2.02,1.6,-8.6
59,2021-10-20,1.96,1.74,22.9,-4.84
60,2021-11-02,1.88,1.74,22.82,-4.84
61,2021-11-04,0.86,-1.58,21.8,-8.16
62,2021-11-21,-21.82,2.18,-0.88,-4.4
63,2021-12-11,-16.56,-0.72,4.38,-7.3
64,2021-12-22,-29.86,-2.44,-8.92,-9.02
65,2022-01-06,-28.18,-3.32,-7.24,-9.9
66,2022-01-12,-2.94,7.96,18.0,1.38
67,2022-01-13,0.68,-0.56,21.62,-7.14
68,2022-01-20,-21.9,0.16,-0.96,-6.42
69,2022-01-21,-21.26,-2.02,-0.32,-8.6
70,2022-01-26,-15.64,-3.02,5.3,-9.6
71,2022-01-28,4.88,-1.44,25.82,-8.02
72,2022-02-20,-28.3,-2.44,-7.36,-9.02
73,2022-03-09,-22.08,0.88,-1.14,-5.7
74,2022-03-25,-18.0,9.82,2.94,3.24
75,2022-03-29,10.08,0.16,31.02,-6.42
76,2022-04-02,-11.96,8.96,8.98,2.38
77,2022-04-06,-16.9,0.16,4.04,-6.42
78,2022-04-13,-4.54,1.88,16.4,-4.7
79,2022-09-20,-12.8,-1.58,8.14,-8.16
80,2022-10-05,-5.66,-2.88,15.28,-9.46
81,2022-10-13,-24.18,-5.04,-3.24,-11.62
82,2022-10-19,-10.18,1.02,10.76,-5.56
83,2022-10-20,-9.26,-3.16,11.68,-9.74
84,2022-11-09,-13.5,-0.28,7.44,-6.86
85,2022-11-14,-18.86,0.74,2.08,-5.84
86,2022-12-02,-14.04,-4.9,6.9,-11.48
