,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-05-03,0.0,,-3.65,
1,2000-05-26,-72.93,,-76.58,
2,2000-08-14,-86.09,,-89.74,
3,2001-01-21,-8.55,,-12.2,
4,2001-04-04,3.27,,-0.38,
5,2001-04-20,-11.83,,-15.48,
6,2001-07-25,-56.09,,-59.74,
7,2001-09-11,-71.09,,-74.74,
8,2001-10-20,-53.72,,-57.37,
9,2002-01-17,-57.4,,-61.05,
10,2002-03-13,19.05,,15.4,
11,2002-04-14,-71.35,,-75.0,
12,2002-08-29,-64.51,,-68.16,
13,2002-09-05,-2.0,,-5.65,
14,2002-10-16,-90.3,,-93.95,
15,2002-12-26,-67.67,,-71.32,
16,2003-01-11,-80.82,,-84.47,
17,2003-03-16,4.9,,1.25,
18,2003-10-18,-74.77,,-78.42,
19,2003-11-19,-8.88,,-12.53,
20,2003-12-14,-62.4,,-66.05,
21,2004-01-22,3.81,,0.16,
22,2004-02-16,-2.97,,-6.62,
23,2004-03-19,18.66,,15.01,
24,2004-09-11,-25.72,,-29.37,
25,2004-10-13,-80.56,,-84.21,
26,2004-12-07,-19.93,,-23.58,
27,2005-01-08,2.4,,-1.25,
28,2005-02-18,0.36,,-3.29,
29,2005-03-29,-61.35,,-65.0,
30,2005-08-29,-0.25,,-3.9,
31,2006-02-12,2.84,,-0.81,
32,2006-02-21,-14.29,,-17.94,
33,2006-02-28,-68.46,,-72.11,
34,2006-09-01,-69.51,,-73.16,
35,2006-09-08,-83.98,,-87.63,
36,2007-01-30,2.42,,-1.23,
37,2011-01-18,-15.15,,-18.8,
38,2011-10-24,-15.09,,-18.74,
39,2013-07-25,-64.24,,-67.89,
40,2013-08-26,-56.88,,-60.53,
41,2013-09-27,-67.67,,-71.32,
42,2013-10-06,-67.67,,-71.32,
43,2013-10-29,7.22,,3.57,
44,2013-12-16,15.54,,11.89,
45,2014-02-11,3.02,,-0.63,
46,2014-07-12,-9.06,,-12.71,
47,2014-08-13,96.81,,93.16,
48,2014-09-07,-0.74,,-4.39,
49,2014-10-25,-65.3,,-68.95,
50,2014-11-17,-14.2,,-17.85,
51,2014-12-03,4.45,,0.8,
52,2015-02-05,-64.24,,-67.89,
53,2015-04-03,0.4,,-3.25,
54,2015-04-19,-2.34,,-5.99,
55,2015-05-12,-10.62,,-14.27,
56,2015-06-06,99.7,,96.05,
57,2015-06-29,-13.93,,-17.58,
58,2015-07-15,-1.48,,-5.13,
59,2015-08-25,-9.68,,-13.33,
60,2015-10-03,-58.72,,-62.37,
61,2015-11-13,-63.98,,-67.63,
62,2015-12-15,-54.24,,-57.89,
63,2016-02-01,-14.36,,-18.01,
64,2016-02-24,1.37,,-2.28,
65,2016-03-20,8.09,,4.44,
66,2016-03-27,-61.09,,-64.74,
67,2016-04-05,-0.85,,-4.5,
68,2016-04-21,0.58,,-3.07,
69,2016-04-28,-63.72,,-67.37,
70,2016-05-14,-11.33,,-14.98,
71,2016-07-26,-61.88,,-65.53,
72,2016-09-03,-71.88,,-75.53,
73,2016-09-12,-9.87,,-13.52,
74,2016-12-24,-24.56,,-28.21,
75,2017-01-25,5.9,,2.25,
76,2017-03-30,-56.09,,-59.74,
77,2017-10-24,-58.46,,-62.11,
78,2017-12-04,-1.42,,-5.07,
79,2017-12-11,70.47,,66.82,
80,2018-02-22,-68.46,,-72.11,
81,2018-04-18,-66.35,,-70.0,
82,2018-07-05,94.7,,91.05,
83,2018-07-16,30.9,,27.25,
84,2018-08-01,-63.19,,-66.84,
85,2018-09-09,66.81,,63.16,
86,2018-10-20,1.4,,-2.25,
87,2018-11-05,1.42,,-2.23,
88,2018-12-14,-3.38,,-7.03,
89,2018-12-17,77.86,,74.21,
90,2019-01-21,21.94,,18.29,
91,2019-01-26,-56.88,,-60.53,
92,2019-01-31,8.13,,4.48,
93,2019-02-09,-60.03,,-63.68,
94,2019-02-12,-70.03,,-73.68,
95,2019-02-15,6.0,,2.35,
96,2019-02-17,64.97,,61.32,
97,2019-03-02,7.22,,3.57,
98,2019-03-04,14.51,,10.86,
99,2019-03-12,2.16,,-1.49,
100,2019-03-14,-9.05,,-12.7,
101,2019-03-24,9.72,,6.07,
