Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-05-03,0.54,10.82,,,10.24,2.56,17.28,595.28,2.56
,LE07,2000-05-26,-4.0,-80.0,,,-9.52,0.0,0.08,615.04,0.0
,LE07,2000-08-14,-4.0,-80.0,,,-9.36,0.0,0.24,614.88,0.0
,LE07,2001-01-21,-0.04,-0.88,,,3.92,1.08,12.44,601.6,1.08
,LE07,2001-04-04,0.9,18.04,,,19.0,2.24,26.36,586.52,2.24
,LE07,2001-04-20,-0.02,-0.48,,,3.52,1.52,11.6,602.0,1.52
,LE07,2001-07-25,-4.0,-80.0,,,267.08,0.0,276.68,338.44,0.0
,LE07,2001-09-11,-4.0,-80.0,,,-9.44,0.0,0.16,614.96,0.0
,LE07,2001-10-20,-4.0,-80.0,,,-9.52,0.0,0.08,615.04,0.0
,LE07,2002-01-17,-4.0,-80.0,,,-9.4,0.0,0.2,614.92,0.0
,LE07,2002-03-13,0.68,13.56,,,162.2,2.64,169.16,443.32,2.64
,LE07,2002-04-14,-4.0,-80.0,,,-9.48,0.0,0.12,615.0,0.0
,LE07,2002-08-29,-4.0,-80.0,,,-9.44,0.0,0.16,614.96,0.0
,LE07,2002-09-05,0.68,13.56,,,14.52,1.88,22.24,591.0,1.88
,LE07,2002-10-16,-4.0,-80.0,,,-9.4,0.0,0.2,614.92,0.0
,LE07,2002-12-26,-4.0,-80.0,,,-9.48,0.0,0.12,615.0,0.0
,LE07,2003-01-11,-4.0,-80.0,,,-9.48,0.0,0.12,615.0,0.0
,LE07,2003-03-16,0.71,14.14,,,13.48,2.32,20.76,592.04,2.32
,LT05,2003-10-18,-4.0,-80.0,,,-9.36,0.0,0.24,614.88,0.0
,LT05,2003-11-19,0.0,0.1,,,3.64,1.32,11.92,601.88,1.32
,LT05,2003-12-14,-4.0,-80.0,,,-9.48,0.0,0.12,615.0,0.0
,LT05,2004-01-22,-0.57,-11.42,,,-6.28,0.72,2.6,611.8,0.72
,LT05,2004-02-16,0.59,11.8,,,11.8,1.92,19.48,593.72,1.92
,LT05,2004-03-19,0.96,19.22,,,235.44,1.8,243.24,370.08,1.8
,LT05,2004-09-11,-0.82,-16.48,,,-6.36,0.68,2.56,611.88,0.68
,LT05,2004-10-13,-4.0,-80.0,,,-9.36,0.0,0.24,614.88,0.0
,LT05,2004-12-07,-0.6,-12.0,,,-1.6,0.76,7.24,607.12,0.76
,LT05,2005-01-08,0.73,14.54,,,15.56,3.76,21.4,589.96,3.76
,LT05,2005-02-18,0.45,9.08,,,6.88,1.48,15.0,598.64,1.48
,LT05,2005-03-29,-4.0,-80.0,,,208.72,0.0,218.32,396.8,0.0
,LT05,2005-08-29,0.24,4.78,,,7.28,1.52,15.36,598.24,1.52
,LT05,2006-02-12,-0.09,-1.86,,,1.56,1.52,9.64,603.96,1.52
,LT05,2006-02-21,-0.8,-16.1,,,242.96,1.08,251.48,362.56,1.08
,LT05,2006-02-28,-4.0,-80.0,,,-9.4,0.0,0.2,614.92,0.0
,LT05,2006-09-01,-4.0,-80.0,,,-9.48,0.0,0.12,615.0,0.0
,LT05,2006-09-08,-4.0,-80.0,,,-9.24,0.0,0.36,614.76,0.0
,LT05,2007-01-30,0.65,12.98,,,16.56,2.44,23.72,588.96,2.44
