Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2019-08-01,0.75,15.04,3.0,60.0,4.88,5.2,6.48,832.04,16.2
,S2,2019-08-26,0.83,16.68,-0.68,-13.68,7.24,-2.16,16.2,829.68,8.84
,S2,2019-08-29,2.14,42.82,-0.7,-14.1,28.88,-2.24,37.92,808.04,8.76
,S2,2019-08-31,0.78,15.58,2.95,58.92,5.12,5.24,6.68,831.8,16.24
,S2,2019-10-03,-0.6,-12.0,-0.66,-13.26,-1.52,-2.72,8.0,838.44,8.28
,S2,2019-10-20,0.42,8.42,-0.66,-13.26,3.6,-2.72,13.12,833.32,8.28
,S2,2019-10-25,1.96,39.28,3.0,60.0,27.56,5.0,29.36,809.36,16.0
,S2,2019-11-02,-0.41,-8.14,-0.7,-14.1,-0.28,-2.2,8.72,837.2,8.8
,S2,2019-11-04,0.57,11.44,-0.68,-13.68,4.32,-2.8,13.92,832.6,8.2
,LC08,2019-11-08,0.67,13.38,-0.6,-12.0,6.4,-2.56,15.76,830.52,8.44
,S2,2019-11-12,1.76,35.24,-0.68,-13.68,323.28,-2.8,332.88,513.64,8.2
,S2,2019-12-04,0.61,12.28,-0.73,-14.52,4.36,-3.04,14.2,832.56,7.96
,S2,2019-12-29,0.14,2.9,-0.68,-13.68,2.72,-2.8,12.32,834.2,8.2
,S2,2020-01-11,1.12,22.36,-0.73,-14.52,242.12,-3.0,251.92,594.8,8.0
,S2,2020-01-23,0.94,18.9,-0.68,-13.68,8.36,-2.88,18.04,828.56,8.12
,LC08,2020-01-27,0.2,4.0,0.9,17.9,1.72,2.96,5.56,835.2,13.96
,S2,2020-02-05,0.93,18.62,-0.85,-17.06,8.32,-3.72,18.84,828.6,7.28
,S2,2020-02-10,0.37,7.32,-0.73,-14.52,3.32,-2.96,13.08,833.6,8.04
,LC08,2020-02-12,0.17,3.44,3.0,60.0,1.6,4.8,3.6,835.32,15.8
,S2,2020-02-27,0.2,4.0,-0.66,-13.26,2.08,-2.2,11.08,834.84,8.8
,S2,2020-03-21,0.92,18.34,-0.62,-12.42,8.08,-2.24,17.12,828.84,8.76
,S2,2020-03-26,0.55,10.9,3.0,60.0,4.0,5.08,5.72,832.92,16.08
,S2,2020-04-30,0.59,11.72,3.0,60.0,4.36,5.2,5.96,832.56,16.2
,LC08,2020-06-03,1.61,32.22,0.9,17.9,14.6,3.6,17.8,822.32,14.6
,S2,2020-08-08,0.27,5.38,-0.66,-13.26,2.88,-3.0,12.68,834.04,8.0
,S2,2020-09-04,0.63,12.56,-0.66,-13.26,4.32,-2.96,14.08,832.6,8.04
,S2,2020-09-09,0.96,19.18,-0.68,-13.68,8.16,-3.12,18.08,828.76,7.88
,S2,2020-09-29,0.95,19.08,-0.62,-12.42,14.32,-2.92,24.04,822.6,8.08
,S2,2020-10-04,0.55,10.9,-0.73,-14.52,4.2,-3.28,14.28,832.72,7.72
,S2,2020-11-13,2.26,45.1,-0.56,-11.16,33.12,-2.72,42.64,803.8,8.28
,S2,2020-12-01,0.55,10.9,-0.73,-14.52,3.84,-3.2,13.84,833.08,7.8
,S2,2020-12-03,0.43,8.68,-0.73,-14.52,3.52,-3.12,13.44,833.4,7.88
,S2,2020-12-08,0.89,17.8,-0.75,-14.94,8.08,-3.24,18.12,828.84,7.76
,S2,2020-12-11,1.19,23.88,-0.73,-14.52,14.48,-3.2,24.48,822.44,7.8
,LC08,2020-12-12,1.32,26.4,-0.68,-13.68,13.32,-3.52,23.64,823.6,7.48
,S2,2020-12-18,0.24,4.82,-0.75,-14.94,2.88,-3.28,12.96,834.04,7.72
,S2,2021-01-17,0.64,12.82,-3.0,-60.0,4.52,-7.76,19.08,832.4,3.24
,S2,2021-01-22,0.94,18.9,-3.0,-60.0,8.16,-7.84,22.8,828.76,3.16
,S2,2021-01-27,0.97,19.44,-3.0,-60.0,8.36,-7.92,23.08,828.56,3.08
,S2,2021-02-21,0.88,17.56,-3.0,-60.0,8.68,-8.8,24.28,828.24,2.2
,S2,2021-03-26,1.7,33.98,-0.68,-13.68,22.72,-3.36,32.88,814.2,7.64
,S2,2021-03-31,0.52,10.34,-0.45,-9.06,3.88,-2.84,13.52,833.04,8.16
,LC08,2021-04-03,0.32,6.48,0.9,17.9,2.36,2.36,6.8,834.4,13.36
,S2,2021-04-15,0.43,8.68,-0.68,-13.68,3.56,-2.84,13.2,833.36,8.16
,S2,2021-04-22,0.94,18.82,0.05,1.06,8.92,1.4,14.32,828.0,12.4
,S2,2021-04-25,1.96,39.28,-0.7,-14.1,70.48,-3.24,80.52,766.44,7.76
,S2,2021-07-21,0.95,19.08,3.0,60.0,8.96,4.88,10.88,827.96,15.88
,S2,2021-08-13,0.35,7.04,-0.66,-13.26,3.32,-3.12,13.24,833.6,7.88
,S2,2021-08-18,0.86,17.24,-0.81,-16.22,7.36,-3.56,17.72,829.56,7.44
,S2,2021-08-25,0.42,8.42,-0.7,-14.1,2.84,-3.28,12.92,834.08,7.72
,S2,2021-09-04,2.27,45.34,-0.62,-12.42,33.36,-3.24,43.4,803.56,7.76
,S2,2021-09-12,2.1,42.06,-0.79,-15.78,346.0,-3.24,356.04,490.92,7.76
,S2,2021-09-19,1.43,28.68,-0.7,-14.1,15.64,-3.28,25.72,821.28,7.72
,S2,2021-09-24,0.43,8.68,-0.68,-13.68,3.44,-3.28,13.52,833.48,7.72
,S2,2021-10-29,0.82,16.42,-0.01,-0.22,6.76,1.08,12.48,830.16,12.08
,S2,2021-11-18,0.9,18.06,-0.01,-0.22,6.76,1.16,12.4,830.16,12.16
,S2,2021-11-26,3.0,59.96,-0.73,-14.52,295.28,-3.24,305.32,541.64,7.76
,S2,2021-11-28,0.85,16.96,-0.01,-0.22,36.68,1.2,42.28,800.24,12.2
,S2,2021-12-08,-4.0,-80.0,-0.03,-0.64,-5.12,-1.92,3.6,842.04,9.08
,S2,2021-12-18,0.88,17.52,-0.03,-0.64,7.68,0.84,13.64,829.24,11.84
,LC08,2021-12-31,1.3,25.9,-0.7,-14.1,10.28,-3.52,20.6,826.64,7.48
,LC09,2022-01-08,0.27,5.38,0.87,17.48,1.96,2.12,6.64,834.96,13.12
,S2,2022-02-04,2.94,58.86,-0.75,-14.94,330.48,-3.4,340.68,506.44,7.6
,LC09,2022-06-17,0.5,10.06,0.94,18.74,3.12,2.52,7.4,833.8,13.52
,LC09,2022-08-20,0.94,18.9,0.92,18.32,9.12,2.92,13.0,827.76,13.92
,S2,2022-10-19,1.32,26.4,0.79,15.78,14.88,2.24,19.44,822.04,13.24
,S2,2022-10-22,1.82,36.5,-0.66,-13.26,15.56,-3.16,25.52,821.36,7.84
,S2,2022-11-13,0.5,10.06,3.0,60.0,3.72,4.76,5.76,833.2,15.76
,S2,2022-12-03,0.97,19.32,3.0,60.0,14.16,4.84,16.12,822.76,15.84
,S2,2023-01-20,1.14,22.86,-0.66,-13.26,9.56,-3.52,19.88,827.36,7.48
,S2,2023-02-06,0.92,18.34,3.0,60.0,8.4,4.52,10.68,828.52,15.52
,S2,2023-02-16,1.09,21.86,3.0,60.0,17.64,4.88,19.56,819.28,15.88
,S2,2023-02-19,1.19,23.88,-0.7,-14.1,14.24,-3.36,24.4,822.68,7.64
,S2,2023-03-01,0.92,18.34,-0.64,-12.84,7.84,-3.08,17.72,829.08,7.92
,S2,2023-03-03,0.96,19.18,0.05,1.06,12.96,1.08,18.68,823.96,12.08
,S2,2023-03-13,0.61,12.28,3.0,60.0,6.8,4.56,9.04,830.12,15.56
,S2,2023-03-23,0.61,12.28,3.0,60.0,5.76,4.72,7.84,831.16,15.72
,LC08,2023-03-24,0.56,11.18,3.0,60.0,4.64,4.76,6.68,832.28,15.76
,S2,2023-04-12,0.67,13.38,3.0,60.0,6.44,4.76,8.48,830.48,15.76
,LC08,2023-09-16,0.79,15.86,3.0,60.0,7.12,4.72,9.2,829.8,15.72
,S2,2023-09-19,0.83,16.68,3.0,60.0,7.52,4.92,9.4,829.4,15.92
,S2,2023-10-09,1.03,20.58,3.0,60.0,14.16,4.76,16.2,822.76,15.76
,S2,2023-10-17,0.96,19.18,0.03,0.64,299.28,1.16,304.92,537.64,12.16
,S2,2023-10-19,0.82,16.42,3.0,60.0,7.56,4.92,9.44,829.36,15.92
,S2,2023-11-03,0.6,12.0,3.0,60.0,4.2,4.72,6.28,832.72,15.72
,LC09,2023-11-11,0.93,18.62,3.0,60.0,9.08,4.6,11.28,827.84,15.6
,S2,2023-11-26,0.68,13.66,-0.77,-15.36,10.72,-3.56,21.08,826.2,7.44
,LC09,2023-11-27,0.74,14.76,-0.54,-10.74,6.96,-2.44,16.2,829.96,8.56
,S2,2023-12-06,4.0,80.0,-0.75,-14.94,279.2,-3.2,289.2,557.72,7.8
,S2,2023-12-11,0.97,19.44,-0.7,-14.1,403.32,-3.2,413.32,433.6,7.8
,S2,2023-12-13,0.81,16.14,-0.7,-14.1,11.64,-3.28,21.72,825.28,7.72
,S2,2024-01-07,1.37,27.42,3.0,60.0,16.76,4.76,18.8,820.16,15.76
,S2,2024-01-22,0.97,19.44,-0.7,-14.1,14.84,-3.36,25.0,822.08,7.64
,S2,2024-02-04,1.08,21.6,-0.7,-14.1,9.2,-2.72,18.72,827.72,8.28
,S2,2024-02-06,1.34,26.9,0.01,0.22,16.72,1.12,22.4,820.2,12.12
,LC08,2024-02-07,1.21,24.12,-0.54,-10.74,13.52,-2.44,22.76,823.36,8.56
,S2,2024-02-11,0.88,17.52,3.0,60.0,12.48,4.72,14.56,824.44,15.72
,LC09,2024-02-15,0.86,17.24,3.0,60.0,8.24,4.52,10.52,828.6,15.52
,S2,2024-02-16,0.93,18.62,3.0,60.0,8.2,4.76,10.24,828.72,15.76
,LC08,2024-02-23,0.97,19.44,3.0,60.0,8.96,4.64,11.12,827.96,15.64
,S2,2024-03-07,1.48,29.68,-0.7,-14.1,17.92,-3.16,27.88,819.0,7.84
,S2,2024-03-17,0.9,18.06,3.0,60.0,13.88,4.8,15.88,823.04,15.8
,S2,2024-04-21,1.12,22.36,3.0,60.0,14.36,5.0,16.16,822.56,16.0
,LC08,2024-08-17,0.93,18.62,0.9,17.9,8.92,2.8,12.92,828.0,13.8
,S2,2024-08-24,0.46,9.24,3.0,60.0,3.76,4.72,5.84,833.16,15.72
,S2,2024-09-01,1.16,23.12,3.0,60.0,15.44,4.92,17.32,821.48,15.92
,S2,2024-09-08,0.89,17.8,3.0,60.0,7.48,4.92,9.36,829.44,15.92
,S2,2024-09-11,0.86,17.24,-0.01,-0.22,7.2,1.2,12.8,829.72,12.2
,LC08,2024-09-18,0.92,18.34,3.0,60.0,8.48,4.88,10.4,828.44,15.88
,S2,2024-09-23,0.77,15.32,3.0,60.0,6.8,4.76,8.84,830.12,15.76
,LC09,2024-10-12,0.93,18.62,3.0,60.0,8.64,4.72,10.72,828.2,15.72
,S2,2024-10-23,0.61,12.28,3.0,60.0,4.28,4.72,6.36,832.64,15.72
,S2,2024-10-28,1.47,29.44,3.0,60.0,17.56,4.84,19.52,819.36,15.84
,S2,2024-11-07,0.57,11.44,-0.73,-14.52,4.16,-3.36,14.32,832.76,7.64
,LC08,2025-02-09,1.42,28.42,-0.43,-8.64,14.08,-2.28,23.16,822.84,8.72
,S2,2025-02-10,1.36,27.16,2.95,58.92,14.92,4.6,17.12,822.0,15.6
,S2,2025-02-25,1.37,27.42,3.0,60.0,15.96,4.76,18.0,820.96,15.76
