,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
63,2020-01-23,-27.36,27.35,0.01
64,2020-01-27,-1.46,0.78,0.68
65,2020-02-05,1.55,-0.77,-0.78
66,2020-02-10,-0.67,0.58,0.09
67,2020-02-12,-1.11,0.2,0.91
68,2020-02-27,0.88,-0.06,-0.82
69,2020-03-21,0.71,-0.7,-0.0
70,2020-03-26,-1.33,0.48,0.86
71,2020-04-30,0.03,-0.04,0.01
72,2020-06-03,1.39,-1.2,-0.19
73,2020-08-08,-0.6,1.37,-0.77
74,2020-09-04,0.16,-0.17,0.0
75,2020-09-09,0.47,-0.45,-0.02
76,2020-09-29,0.7,-0.72,0.02
77,2020-10-04,-1.14,1.18,-0.04
78,2020-11-13,3.32,-3.38,0.07
79,2020-12-01,-3.37,3.43,-0.06
80,2020-12-03,-0.05,0.04,0.01
81,2020-12-08,0.55,-0.53,-0.01
82,2020-12-11,0.74,-0.75,0.0
83,2020-12-12,-0.1,0.14,-0.04
84,2020-12-18,-1.25,1.22,0.03
85,2021-01-17,0.72,-0.19,-0.52
86,2021-01-22,0.44,-0.43,-0.01
87,2021-01-27,0.03,-0.02,-0.01
88,2021-02-21,0.14,-0.04,-0.1
89,2021-03-26,1.01,-1.64,0.64
90,2021-03-31,-2.27,2.2,0.06
91,2021-04-03,-0.79,0.18,0.61
92,2021-04-15,0.75,-0.14,-0.61
93,2021-04-22,0.13,-0.63,0.5
94,2021-04-25,7.75,-7.2,-0.54
95,2021-07-21,-8.15,7.2,0.95
96,2021-08-13,0.28,0.66,-0.94
97,2021-08-18,0.52,-0.47,-0.05
98,2021-08-25,-0.56,0.53,0.03
99,2021-09-04,3.57,-3.57,0.0
100,2021-09-12,36.58,-36.58,-0.0
101,2021-09-19,-38.65,38.65,-0.0
102,2021-09-24,-1.43,1.43,0.0
103,2021-10-29,-0.12,-0.39,0.51
104,2021-11-18,-0.01,0.0,0.01
105,2021-11-26,34.27,-33.76,-0.51
106,2021-11-28,-30.77,30.26,0.52
107,2021-12-08,-4.53,4.89,-0.37
108,2021-12-18,1.17,-1.5,0.32
109,2021-12-31,0.81,-0.3,-0.51
110,2022-01-08,-1.63,0.97,0.66
111,2022-02-04,39.08,-38.44,-0.65
112,2022-06-17,-38.99,38.3,0.69
113,2022-08-20,0.66,-0.7,0.05
114,2022-10-19,0.75,-0.67,-0.08
115,2022-10-22,0.71,-0.08,-0.63
116,2022-11-13,-2.31,1.39,0.93
117,2022-12-03,1.21,-1.22,0.01
118,2023-01-20,0.44,0.54,-0.98
119,2023-02-06,-1.08,0.14,0.94
120,2023-02-16,1.04,-1.08,0.04
121,2023-02-19,0.57,0.4,-0.96
122,2023-03-01,-0.78,0.75,0.03
123,2023-03-03,0.11,-0.6,0.49
124,2023-03-13,-1.13,0.72,0.41
125,2023-03-23,-0.14,0.12,0.02
126,2023-03-24,-0.14,0.13,0.0
127,2023-04-12,0.21,-0.21,0.0
128,2023-09-16,0.08,-0.08,-0.0
129,2023-09-19,0.02,-0.05,0.02
130,2023-10-09,0.8,-0.78,-0.02
131,2023-10-17,33.78,-33.36,-0.42
132,2023-10-19,-34.57,34.13,0.44
133,2023-11-03,-0.37,0.39,-0.02
134,2023-11-11,0.58,-0.57,-0.01
135,2023-11-26,1.15,-0.19,-0.95
136,2023-11-27,-0.57,0.44,0.13
137,2023-12-06,31.94,-31.85,-0.09
138,2023-12-11,14.52,-14.52,0.0
139,2023-12-13,-45.82,45.83,-0.01
140,2024-01-07,-0.34,-0.6,0.94
141,2024-01-22,0.73,0.22,-0.95
142,2024-02-04,-0.73,0.66,0.07
143,2024-02-06,0.43,-0.88,0.45
144,2024-02-07,0.04,0.37,-0.42
145,2024-02-11,-0.96,0.12,0.84
146,2024-02-15,-0.47,0.5,-0.02
147,2024-02-16,-0.03,0.0,0.03
148,2024-02-23,0.1,-0.09,-0.01
149,2024-03-07,1.96,-1.05,-0.91
150,2024-03-17,-1.4,0.47,0.93
151,2024-04-21,0.03,-0.06,0.02
152,2024-08-17,-0.38,0.64,-0.26
153,2024-08-24,-0.83,0.6,0.22
154,2024-09-01,1.34,-1.37,0.02
155,2024-09-08,-0.93,0.93,0.0
156,2024-09-11,0.4,0.03,-0.44
157,2024-09-18,-0.28,-0.15,0.43
158,2024-09-23,-0.18,0.2,-0.01
159,2024-10-12,0.22,-0.22,-0.0
160,2024-10-23,-0.51,0.51,-0.0
161,2024-10-28,1.54,-1.55,0.01
162,2024-11-07,-0.61,1.57,-0.96
163,2025-02-09,1.03,-1.16,0.13
164,2025-02-10,-0.71,-0.1,0.8
165,2025-02-25,0.1,-0.12,0.02
