Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-11-21,-0.38,-7.58,-0.14,-2.9,-10.88,2.92,23.92,393.84,297.88
,LE07,1999-12-07,-0.19,-3.76,-0.09,-1.78,-3.84,2.88,31.0,386.8,297.84
,LE07,2000-04-13,0.22,4.3,-0.02,-0.34,8.16,4.0,41.88,374.8,298.96
,LE07,2000-11-07,0.09,1.88,-0.06,-1.22,2.92,4.04,36.6,380.04,299.0
,LE07,2001-01-10,-0.11,-2.18,-0.1,-1.9,-2.52,3.6,31.6,385.48,298.56
,LE07,2001-01-26,-0.1,-2.1,-0.11,-2.12,0.52,3.12,35.12,382.44,298.08
,LE07,2001-02-27,0.77,15.46,-0.1,-1.9,22.2,5.72,54.2,360.76,300.68
,LE07,2001-03-15,0.68,13.52,-0.06,-1.12,20.48,6.0,52.2,362.48,300.96
,LE07,2001-03-31,0.8,16.1,-0.04,-0.78,22.68,6.64,53.76,360.28,301.6
,LE07,2001-09-07,0.45,9.06,0.08,1.56,10.28,7.8,40.2,372.68,302.76
,LE07,2001-09-23,0.54,10.86,0.01,0.22,14.4,6.8,45.32,368.56,301.76
,LE07,2002-04-03,0.8,16.1,0.07,1.34,22.76,8.04,52.44,360.2,303.0
,LE07,2002-10-12,0.58,11.56,-0.05,-1.0,12.84,5.96,44.6,370.12,300.92
,LE07,2003-02-01,-0.06,-1.24,0.01,0.22,-4.08,6.88,26.76,387.04,301.84
,LT05,2004-01-27,0.95,18.98,0.12,2.46,21.28,9.32,49.68,361.68,304.28
,LT05,2004-11-10,-0.31,-6.24,-0.01,-0.22,-4.16,5.52,28.04,387.12,300.48
,LT05,2004-11-26,-0.3,-6.1,0.14,2.9,-5.72,8.56,23.44,388.68,303.52
,LT05,2004-12-12,-0.23,-4.6,0.13,2.56,-3.64,7.88,26.2,386.6,302.84
,LT05,2005-01-29,0.44,8.76,-0.83,-16.54,52.56,-103.24,193.52,330.4,191.72
,LT05,2005-02-14,0.58,11.56,0.1,2.02,15.92,12.84,40.8,367.04,307.8
,LT05,2005-03-02,0.64,12.82,0.21,4.24,16.68,10.8,43.6,366.28,305.76
,LT05,2005-09-10,0.34,6.72,0.14,2.8,15.16,7.56,45.32,367.8,302.52
,LT05,2006-02-17,0.57,11.32,0.17,3.36,13.6,13.84,37.48,369.36,308.8
,LT05,2006-10-31,0.54,10.86,-0.12,-2.34,12.32,-136.72,186.76,370.64,158.24
,LT05,2007-02-04,0.22,4.46,0.28,5.58,4.68,14.64,27.76,378.28,309.6
,LT05,2010-01-27,0.31,6.24,0.24,4.7,8.56,15.16,31.12,374.4,310.12
,LT05,2010-12-29,0.48,9.68,0.2,3.92,13.72,-4.32,55.76,369.24,290.64
,LT05,2011-02-15,-0.38,-7.66,0.17,3.46,-10.68,11.8,15.24,393.64,306.76
,LT05,2011-03-19,-0.45,-9.06,0.25,5.02,-11.72,11.92,14.08,394.68,306.88
,LC08,2013-09-16,0.33,6.56,0.24,4.8,7.72,14.44,31.0,375.24,309.4
,LC08,2013-12-21,0.36,7.18,0.27,5.48,11.04,15.12,33.64,371.92,310.08
,LC08,2014-02-23,0.46,9.14,0.27,5.48,12.88,13.48,37.12,370.08,308.44
,LC08,2014-09-03,0.63,12.58,0.24,4.8,18.64,11.4,44.96,364.32,306.36
,LC08,2014-09-19,0.09,1.8,0.22,4.46,-0.16,9.52,28.04,383.12,304.48
,LC08,2014-11-06,-0.12,-2.42,0.18,3.68,-4.92,9.04,23.76,387.88,304.0
,LC08,2014-12-24,0.47,9.46,0.2,3.92,13.64,10.04,41.32,369.32,305.0
,LC08,2015-02-26,0.57,11.32,0.2,4.02,15.44,10.32,42.84,367.52,305.28
,LC08,2015-03-14,0.66,13.12,0.22,4.36,14.16,9.36,42.52,368.8,304.32
,LC08,2016-02-29,0.66,13.12,0.04,0.9,17.08,1.72,53.08,365.88,296.68
,LC08,2016-03-16,0.65,12.96,0.07,1.34,16.6,2.64,51.68,366.36,297.6
,LC08,2017-02-15,0.8,16.1,-0.16,-3.24,19.08,0.32,56.48,363.88,295.28
,LC08,2017-04-20,0.78,15.7,-0.08,-1.68,18.48,1.36,54.84,364.48,296.32
,LC08,2018-01-17,-0.58,-11.56,-0.17,-3.46,-12.64,-1.76,26.84,395.6,293.2
,LC08,2018-02-02,0.02,0.32,-0.47,-9.38,3.56,-6.4,47.68,379.4,288.56
,LC08,2018-03-06,0.75,15.0,-0.52,-10.4,22.0,-5.52,65.24,360.96,289.44
,LC08,2018-09-30,0.85,16.96,-0.37,-7.48,22.4,-2.8,62.92,360.56,292.16
,S2,2018-12-23,-0.32,-6.32,-0.66,-13.18,-2.92,-7.6,42.4,385.88,287.36
,S2,2019-02-01,0.47,9.46,-0.42,-8.38,10.12,-2.84,50.68,372.84,292.12
,LC08,2019-02-05,0.64,12.9,-0.51,-10.28,14.68,-4.28,56.68,368.28,290.68
,S2,2019-02-11,0.94,18.82,-0.51,-10.16,21.04,-3.96,62.72,361.92,291.0
,S2,2019-03-23,0.68,13.52,-0.58,-11.62,14.92,-4.72,57.36,368.04,290.24
,S2,2019-03-28,2.68,53.5,-0.48,-9.5,22.72,-2.76,63.2,360.24,292.2
,S2,2019-04-02,-0.27,-5.46,-0.5,-9.94,-1.92,-4.72,40.52,384.88,290.24
,S2,2019-04-07,0.98,19.54,-0.2,-3.92,22.76,-0.24,60.72,360.2,294.72
,S2,2019-04-22,0.83,16.56,-0.47,-9.38,16.84,-2.72,57.28,366.12,292.24
,LC08,2019-09-17,0.76,15.24,-0.35,-7.04,18.16,-3.36,59.24,364.8,291.6
,S2,2019-10-14,0.33,6.56,-0.56,-11.28,8.32,-4.84,50.88,374.64,290.12
,S2,2019-11-03,2.7,54.02,-0.59,-11.84,23.0,-4.68,65.4,359.96,290.28
,S2,2019-12-13,-0.61,-12.26,-0.54,-10.84,-11.92,-5.8,31.6,394.88,289.16
,LC08,2019-12-22,-0.81,-16.24,-0.46,-9.16,-20.88,-6.44,23.28,403.84,288.52
,S2,2019-12-28,0.43,8.6,-0.49,-9.84,8.68,-3.92,50.32,374.28,291.04
,S2,2020-01-12,-0.56,-11.1,-0.62,-12.3,-12.16,-5.92,31.48,395.12,289.04
,S2,2020-01-17,3.93,78.6,-0.52,-10.5,26.16,-4.0,67.88,356.8,290.96
,LC08,2020-02-08,-0.09,-1.88,-0.44,-8.82,1.0,-3.56,42.28,381.96,291.4
,S2,2020-03-27,0.38,7.5,-0.45,-8.94,7.4,-2.28,47.4,375.56,292.68
,S2,2020-04-01,2.69,53.8,-0.47,-9.38,22.88,-2.72,63.32,360.08,292.24
,S2,2020-09-18,0.07,1.4,-0.25,-4.92,2.76,-0.76,41.24,380.2,294.2
,S2,2020-10-13,-0.06,-1.18,-0.57,-11.4,-0.92,-5.16,41.96,383.88,289.8
,LC08,2020-10-21,3.93,78.6,-0.41,-8.26,26.16,-3.8,67.68,356.8,291.16
,S2,2020-10-23,3.93,78.6,-0.59,-11.84,26.16,-5.36,69.24,356.8,289.6
,S2,2020-11-17,0.23,4.54,-0.35,-6.92,4.4,-2.48,44.6,378.56,292.48
,S2,2020-12-27,0.27,5.4,-0.55,-11.06,7.72,-4.12,49.56,375.24,290.84
,S2,2021-01-11,0.3,5.94,-0.44,-8.82,8.2,-2.76,48.68,374.76,292.2
,S2,2021-02-15,3.93,78.6,-0.52,-10.4,26.16,-4.28,68.16,356.8,290.68
,S2,2021-03-12,0.31,6.18,-0.46,-9.16,7.76,-3.24,48.72,375.2,291.72
,S2,2021-08-29,0.8,16.02,-0.45,-8.94,21.2,-2.8,61.72,361.76,292.16
,S2,2021-10-13,0.72,14.38,-0.42,-8.38,19.88,-3.08,60.68,363.08,291.88
,S2,2021-11-02,0.25,5.0,-0.34,-6.82,5.48,-1.76,44.96,377.48,293.2
,S2,2021-11-17,0.14,2.74,-0.45,-9.06,2.8,-3.12,43.64,380.16,291.84
,LC09,2021-11-21,0.25,4.92,-0.33,-6.6,5.4,-2.56,45.68,377.56,292.4
,LC08,2021-12-11,0.64,12.74,-0.42,-8.5,18.16,-4.04,59.92,364.8,290.92
,S2,2021-12-22,0.3,5.94,-0.57,-11.4,6.44,-4.64,48.8,376.52,290.32
,S2,2022-01-06,0.68,13.52,-0.52,-10.4,19.0,-4.44,61.16,363.96,290.52
,S2,2022-01-11,0.68,13.68,-0.47,-9.38,19.0,-3.72,60.44,363.96,291.24
,LC08,2022-01-12,0.61,12.26,-0.41,-8.16,17.64,-3.8,59.16,365.32,291.16
,LC09,2022-01-20,0.57,11.32,-0.42,-8.5,13.16,-3.6,54.48,369.8,291.36
,S2,2022-01-21,0.66,13.12,-0.47,-9.38,18.16,-3.28,59.16,364.8,291.68
,S2,2022-01-26,0.7,14.06,-0.49,-9.72,19.68,-3.36,60.76,363.28,291.6
,LC08,2022-01-28,0.59,11.72,-0.48,-9.5,16.8,-4.16,58.68,366.16,290.8
,LC08,2022-02-13,0.27,5.32,-0.42,-8.5,5.68,-3.52,46.92,377.28,291.44
,S2,2022-02-20,0.64,12.82,-0.44,-8.72,17.6,-3.24,58.56,365.36,291.72
,LC08,2022-03-01,0.3,5.94,-0.35,-7.04,5.08,-2.84,45.64,377.88,292.12
,LC09,2022-03-09,0.72,14.3,-0.41,-8.16,20.0,-3.64,61.36,362.96,291.32
,LC08,2022-03-17,0.55,11.02,-0.27,-5.36,15.44,-1.52,54.68,367.52,293.44
,LC09,2022-03-25,0.7,13.9,-0.36,-7.26,19.36,-2.84,59.92,363.6,292.12
,S2,2022-03-27,0.63,12.58,-0.49,-9.84,17.36,-3.48,58.56,365.6,291.48
,LC09,2022-04-26,0.58,11.64,-0.25,-5.02,16.4,-1.4,55.52,366.56,293.56
,LC08,2022-09-09,0.47,9.46,-0.32,-6.48,10.72,-2.4,50.84,372.24,292.56
,LC08,2022-10-11,0.49,9.84,-0.44,-8.72,10.8,-3.88,52.4,372.16,291.08
,S2,2022-10-13,0.55,10.94,-0.52,-10.5,15.4,-4.36,57.48,367.56,290.6
,LC09,2022-11-04,0.03,0.62,-0.4,-7.94,3.44,-5.24,46.4,379.52,289.72
,S2,2022-12-02,0.34,6.72,-0.62,-12.4,10.4,-5.52,53.64,372.56,289.44
,S2,2022-12-22,-0.2,-3.98,-0.61,-12.18,-7.24,-7.36,37.84,390.2,287.6
,S2,2022-12-27,0.61,12.18,-0.47,-9.38,17.08,-3.24,58.04,365.88,291.72
,LC08,2022-12-30,0.59,11.88,-0.46,-9.28,17.04,-3.96,58.72,365.92,291.0
,LC09,2023-01-07,0.28,5.62,-0.47,-9.38,9.08,-5.0,51.8,373.88,289.96
,LC08,2023-01-15,0.56,11.24,-0.5,-9.94,16.28,-4.68,58.68,366.68,290.28
,LC09,2023-01-23,0.54,10.7,-0.49,-9.72,14.64,-4.44,56.8,368.32,290.52
,S2,2023-01-26,0.62,12.5,-0.5,-10.06,18.08,-3.84,59.64,364.88,291.12
,LC09,2023-02-08,0.29,5.86,-0.49,-9.72,9.36,-4.64,51.72,373.6,290.32
,S2,2023-02-10,0.7,13.98,-0.51,-10.28,19.44,-3.84,61.0,363.52,291.12
,S2,2023-02-15,0.62,12.42,-0.48,-9.6,17.12,-3.6,58.44,365.84,291.36
,LC08,2023-02-16,0.56,11.24,-0.48,-9.5,12.44,-4.4,54.56,370.52,290.56
,LC09,2023-02-24,0.64,12.9,-0.48,-9.6,18.4,-4.28,60.4,364.56,290.68
,S2,2023-03-17,0.63,12.66,-0.41,-8.26,16.52,-2.64,56.88,366.44,292.32
,S2,2023-03-22,-0.09,-1.88,-0.48,-9.6,-0.04,-5.12,42.8,383.0,289.84
,LC08,2023-04-05,-0.07,-1.48,-0.31,-6.26,0.68,-3.96,42.36,382.28,291.0
,S2,2023-04-06,-0.1,-2.1,-0.45,-9.06,-2.92,-5.0,39.8,385.88,289.96
,S2,2023-09-08,0.66,13.12,-0.53,-10.62,18.52,-4.12,60.36,364.44,290.84
,S2,2023-10-18,0.47,9.46,-0.54,-10.72,13.84,-4.84,56.4,369.12,290.12
,S2,2023-10-28,0.26,5.16,-0.51,-10.28,4.2,-4.28,46.2,378.76,290.68
,LC08,2023-10-30,0.32,6.4,-0.42,-8.38,5.32,-4.4,47.44,377.64,290.56
,LC08,2023-11-15,0.35,6.96,-0.38,-7.7,8.96,-3.4,50.08,374.0,291.56
,S2,2023-11-17,0.48,9.6,-0.65,-13.08,14.16,-6.8,58.68,368.8,288.16
,S2,2023-12-07,0.56,11.24,-0.56,-11.18,16.64,-4.64,59.0,366.32,290.32
,LC09,2023-12-09,0.38,7.58,-0.42,-8.38,10.0,-3.68,51.4,372.96,291.28
,LC08,2023-12-17,0.8,16.1,-0.39,-7.82,21.44,-3.28,62.44,361.52,291.68
,S2,2023-12-27,0.52,10.4,-0.56,-11.18,15.04,-4.76,57.52,367.92,290.2
,S2,2024-01-11,0.52,10.46,-0.46,-9.16,14.32,-3.08,55.12,368.64,291.88
,S2,2024-01-31,0.8,16.1,-0.5,-9.94,48.96,-3.4,90.08,334.0,291.56
,S2,2024-02-10,0.23,4.54,-0.44,-8.82,2.08,-2.8,42.6,380.88,292.16
,LC08,2024-02-19,0.81,16.18,-0.41,-8.16,20.6,-3.32,61.64,362.36,291.64
,S2,2024-02-20,0.8,15.94,-0.48,-9.5,20.4,-3.36,61.48,362.56,291.6
,LC09,2024-02-27,0.84,16.72,-0.44,-8.72,21.2,-4.08,63.0,361.76,290.88
,S2,2024-03-06,0.82,16.4,-0.44,-8.72,21.28,-2.84,61.84,361.68,292.12
,LC08,2024-04-07,0.78,15.62,-0.32,-6.48,18.32,-2.48,58.52,364.64,292.48
