,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-11-21,0.0,0.0,17.15,-2.9
1,1999-12-07,-9.82,1.12,7.33,-1.78
2,2000-04-13,-9.94,2.56,7.21,-0.34
3,2000-11-07,-2.18,1.68,14.97,-1.22
4,2001-01-10,-14.78,1.0,2.37,-1.9
5,2001-01-26,-24.89,0.78,-7.74,-2.12
6,2001-02-27,-16.78,1.0,0.37,-1.9
7,2001-03-15,-18.18,1.78,-1.03,-1.12
8,2001-03-31,-16.69,2.12,0.46,-0.78
9,2001-09-07,-15.36,4.46,1.79,1.56
10,2001-09-23,-21.02,3.12,-3.87,0.22
11,2002-04-03,-15.78,4.24,1.37,1.34
12,2002-10-12,-18.32,1.9,-1.17,-1.0
13,2003-02-01,-11.48,3.12,5.67,0.22
14,2004-01-27,-14.35,5.36,2.8,2.46
15,2004-11-10,-1.94,2.68,15.21,-0.22
16,2004-11-26,-12.89,5.8,4.26,2.9
17,2004-12-12,-15.2,5.46,1.95,2.56
18,2005-01-29,-22.75,-13.64,-5.6,-16.54
19,2005-02-14,-22.32,4.92,-5.17,2.02
20,2005-03-02,-20.33,7.14,-3.18,4.24
21,2005-09-10,-24.25,5.7,-7.1,2.8
22,2006-02-17,-19.47,6.26,-2.32,3.36
23,2006-10-31,-1.02,0.56,16.13,-2.34
24,2007-02-04,-20.33,8.48,-3.18,5.58
25,2010-01-27,8.91,7.6,26.06,4.7
26,2010-12-29,-7.65,6.82,9.5,3.92
27,2011-02-15,-4.99,6.36,12.16,3.46
28,2011-03-19,-9.48,7.92,7.67,5.02
29,2013-09-16,5.41,7.7,22.56,4.8
30,2013-12-21,-22.15,8.38,-5.0,5.48
31,2014-02-23,-12.37,8.38,4.78,5.48
32,2014-09-03,-14.75,7.7,2.4,4.8
33,2014-09-19,-8.44,7.36,8.71,4.46
34,2014-11-06,-0.66,6.58,16.49,3.68
35,2014-12-24,-17.69,6.82,-0.54,3.92
36,2015-02-26,-9.28,6.92,7.87,4.02
37,2015-03-14,-7.85,7.26,9.3,4.36
38,2016-02-29,-16.94,3.8,0.21,0.9
39,2016-03-16,-6.74,4.24,10.41,1.34
40,2017-02-15,-18.14,-0.34,-0.99,-3.24
41,2017-04-20,-7.45,1.22,9.7,-1.68
42,2018-01-17,-22.89,-0.56,-5.74,-3.46
43,2018-02-02,-24.83,-6.48,-7.68,-9.38
44,2018-03-06,-20.15,-7.5,-3.0,-10.4
45,2018-09-30,-13.64,-4.58,3.51,-7.48
46,2018-12-23,-12.38,-10.28,4.77,-13.18
47,2019-02-01,8.31,-5.48,25.46,-8.38
48,2019-02-05,-0.43,-7.38,16.72,-10.28
49,2019-02-11,-13.6,-7.26,3.55,-10.16
50,2019-03-23,-10.9,-8.72,6.25,-11.62
51,2019-03-28,30.35,-6.6,47.5,-9.5
52,2019-04-02,-4.43,-7.04,12.72,-9.94
53,2019-04-07,2.75,-1.02,19.9,-3.92
54,2019-04-22,1.05,-6.48,18.2,-9.38
55,2019-09-17,-0.27,-4.14,16.88,-7.04
56,2019-10-14,1.05,-8.38,18.2,-11.28
