,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-11-14,0.0,0.0,-0.25,8.22
1,2001-02-04,31.52,-11.7,31.27,-3.48
2,2001-09-25,3.55,-2.88,3.3,5.34
3,2001-10-11,6.4,-3.42,6.15,4.8
4,2002-05-30,19.12,-5.32,18.87,2.9
5,2002-10-14,8.99,-3.28,8.74,4.94
6,2003-01-25,-5.62,-5.4,-5.87,2.82
7,2003-09-30,30.14,0.22,29.89,8.44
8,2003-11-17,0.23,-0.84,-0.02,7.38
9,2004-04-18,20.46,-6.6,20.21,1.62
10,2005-09-12,-4.17,-5.86,-4.42,2.36
11,2005-11-22,-3.07,-5.28,-3.32,2.94
12,2006-02-19,-1.37,-12.8,-1.62,-4.58
13,2011-03-28,18.59,-12.62,18.34,-4.4
14,2011-04-13,4.5,-12.0,4.25,-3.78
15,2011-09-04,-1.28,-13.24,-1.53,-5.02
16,2014-04-21,-3.83,-13.52,-4.08,-5.3
17,2014-08-20,-4.24,-6.96,-4.49,1.26
18,2015-04-24,4.95,-8.82,4.7,-0.6
19,2016-05-12,-11.76,-9.84,-12.01,-1.62
20,2017-09-20,-80.92,-8.86,-81.17,-0.64
21,2018-08-06,-10.06,-18.88,-10.31,-10.66
22,2018-09-07,6.18,-17.82,5.93,-9.6
23,2019-02-13,-3.5,-21.36,-3.75,-13.14
24,2019-03-25,7.43,-21.04,7.18,-12.82
25,2019-04-14,1.06,-19.44,0.81,-11.22
26,2019-04-19,30.8,-22.46,30.55,-14.24
27,2019-05-04,26.57,-19.68,26.32,-11.46
28,2019-06-28,5.85,-21.4,5.6,-13.18
29,2019-08-09,-3.78,-9.84,-4.03,-1.62
30,2019-12-10,20.25,-22.24,20.0,-14.02
31,2020-11-19,1.39,-14.04,1.14,-5.82
32,2020-12-19,1.76,-24.02,1.51,-15.8
33,2021-02-03,-10.73,-13.78,-10.98,-5.56
34,2021-02-12,19.31,-27.16,19.06,-18.94
35,2021-02-17,4.18,-27.52,3.93,-19.3
36,2021-02-19,2.57,-14.0,2.32,-5.78
37,2021-03-23,16.59,-12.94,16.34,-4.72
38,2021-07-02,-2.92,-15.64,-3.17,-7.42
39,2021-07-29,3.85,-13.64,3.6,-5.42
40,2021-11-09,-9.51,-14.18,-9.76,-5.96
41,2021-11-18,20.48,-9.4,20.23,-1.18
42,2022-01-03,21.34,-14.4,21.09,-6.18
43,2022-02-14,28.64,-13.6,28.39,-5.38
44,2022-02-22,-1.65,-18.08,-1.9,-9.86
45,2022-05-05,17.95,-12.94,17.7,-4.72
46,2022-05-06,10.52,-12.98,10.27,-4.76
47,2022-08-02,7.52,-13.86,7.27,-5.64
48,2022-08-21,3.14,-14.4,2.89,-6.18
49,2022-08-25,12.25,-15.06,12.0,-6.84
50,2022-10-20,11.61,-12.84,11.36,-4.62
51,2022-12-29,-12.02,-13.78,-12.27,-5.56
52,2023-02-27,1.68,-14.58,1.43,-6.36
53,2023-03-13,-7.69,-9.92,-7.94,-1.7
54,2023-08-04,6.39,-14.66,6.14,-6.44
55,2023-08-05,-10.28,-14.7,-10.53,-6.48
56,2023-08-21,-8.74,-14.04,-8.99,-5.82
57,2023-08-28,1.55,-11.88,1.3,-3.66
58,2023-11-04,-8.89,-13.74,-9.14,-5.52
59,2023-11-08,13.65,-13.24,13.4,-5.02
60,2024-02-20,10.93,-12.1,10.68,-3.88
61,2024-02-27,2.08,-13.42,1.83,-5.2
62,2024-02-28,-10.56,-11.08,-10.81,-2.86
63,2024-03-18,11.49,-15.72,11.24,-7.5
64,2024-07-11,8.28,-14.98,8.03,-6.76
65,2024-08-06,16.32,-11.84,16.07,-3.62
66,2024-08-10,7.63,-15.32,7.38,-7.1
67,2024-08-22,16.73,-12.18,16.48,-3.96
68,2024-10-09,-21.55,-11.66,-21.8,-3.44
69,2024-10-26,8.49,-11.48,8.24,-3.26
