,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-10-23,0.0,0.0,-0.56,5.46
1,2002-01-27,16.31,0.0,15.75,5.46
2,2002-02-12,5.88,0.0,5.32,5.46
3,2002-04-01,-5.34,0.0,-5.9,5.46
4,2003-01-14,8.76,0.0,8.2,5.46
5,2003-12-08,5.64,-3.64,5.08,1.82
6,2004-02-26,-5.06,0.0,-5.62,5.46
7,2004-03-29,-0.47,0.0,-1.03,5.46
8,2004-04-07,-0.4,0.0,-0.96,5.46
9,2004-10-07,6.29,0.0,5.73,5.46
10,2005-09-08,-2.8,0.0,-3.36,5.46
11,2005-09-17,17.44,0.0,16.88,5.46
12,2007-01-01,12.17,-3.64,11.61,1.82
13,2007-02-11,1.09,0.0,0.53,5.46
14,2011-01-12,2.74,0.0,2.18,5.46
15,2015-02-24,-5.56,7.26,-6.12,12.72
16,2015-09-20,-3.07,0.0,-3.63,5.46
17,2016-01-26,-3.06,0.0,-3.62,5.46
18,2016-03-14,-5.74,0.0,-6.3,5.46
19,2017-03-17,-5.52,0.0,-6.08,5.46
20,2017-10-11,-4.62,3.64,-5.18,9.1
21,2017-11-12,13.19,0.0,12.63,5.46
22,2019-03-01,15.4,-7.28,14.84,-1.82
23,2021-01-07,4.4,0.0,3.84,5.46
24,2021-01-29,81.69,3.64,81.13,9.1
25,2021-04-13,8.66,0.0,8.1,5.46
26,2021-10-21,9.69,-7.28,9.13,-1.82
27,2022-01-14,18.59,-7.28,18.03,-1.82
28,2022-03-31,12.19,0.0,11.63,5.46
29,2022-09-23,15.09,0.0,14.53,5.46
30,2022-10-01,-5.16,0.0,-5.72,5.46
31,2022-12-12,-2.88,0.0,-3.44,5.46
32,2022-12-20,87.97,-3.64,87.41,1.82
33,2023-01-13,-2.37,0.0,-2.93,5.46
34,2023-02-13,-0.86,-3.64,-1.42,1.82
35,2023-02-14,5.95,-3.64,5.39,1.82
36,2023-09-02,1.63,0.0,1.07,5.46
37,2023-09-26,16.44,3.64,15.88,9.1
38,2023-11-05,0.25,-3.64,-0.31,1.82
39,2023-11-30,-4.58,-10.92,-5.14,-5.46
40,2024-10-14,17.93,0.0,17.37,5.46
41,2025-01-10,17.41,-3.64,16.85,1.82
