Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-12-07,-0.81,-16.24,-0.34,-6.74,-23.88,-105.0,127.28,1068.24,132.36
,LE07,2000-09-20,-0.06,-1.1,-0.4,-8.02,44.16,-99.08,189.4,1000.2,138.28
,LE07,2001-01-10,-0.69,-13.86,-0.45,-8.96,-13.44,-102.6,135.32,1057.8,134.76
,LE07,2001-01-26,-0.66,-13.3,-0.46,-9.28,17.48,-96.32,159.96,1026.88,141.04
,LE07,2001-02-27,0.1,1.92,-0.6,-12.04,56.68,-93.6,196.44,987.68,143.76
,LE07,2001-03-15,0.13,2.56,-0.35,-6.94,62.16,-101.0,209.32,982.2,136.36
,LE07,2001-03-31,0.15,3.02,-0.38,-7.58,22.52,-103.96,172.64,1021.84,133.4
,LE07,2002-04-03,0.27,5.42,-0.35,-6.94,46.8,-98.52,191.48,997.56,138.84
,LT05,2004-06-19,-0.21,-4.22,-0.42,-8.32,327.04,-128.2,501.4,717.32,109.16
,LT05,2004-11-26,-0.72,-14.5,-0.43,-8.54,-1.36,-106.64,151.44,1045.72,130.72
,LT05,2005-09-10,0.31,6.24,-0.53,-10.56,35.52,-90.72,172.4,1008.84,146.64
,LT05,2005-11-13,-0.47,-9.36,-0.12,-2.38,302.84,-106.32,455.32,741.52,131.04
,LT05,2006-10-31,0.45,9.08,-0.31,-6.2,78.36,-111.4,235.92,966.0,125.96
,LT05,2007-02-04,0.15,3.02,-0.34,-6.84,48.72,-115.08,209.96,995.64,122.28
,LC08,2013-09-16,0.49,9.72,0.32,6.42,13.72,2.8,57.08,1030.64,240.16
,LC08,2013-10-18,-0.45,-9.08,0.41,8.12,-7.28,2.56,36.32,1051.64,239.92
,LC08,2014-09-03,0.72,14.5,0.07,1.44,43.6,-0.24,90.0,1000.48,237.12
,LC08,2015-02-26,0.67,13.48,0.15,2.92,28.84,0.16,74.84,1015.52,237.52
,LC08,2015-05-01,0.23,4.58,0.36,7.16,15.88,3.08,58.96,1028.48,240.44
,LC08,2016-03-16,0.76,15.14,0.12,2.38,28.64,0.0,74.8,1015.72,237.36
,LC08,2016-11-11,-0.02,-0.46,0.49,9.82,7.8,3.48,50.48,1036.36,240.84
,LC08,2017-04-20,0.75,14.96,0.36,7.26,43.24,3.76,85.64,1001.12,241.12
,LC08,2018-03-06,0.84,16.88,0.19,3.76,29.52,-0.52,76.2,1014.68,236.84
,S2,2018-12-23,0.1,1.92,-0.07,-1.32,13.24,-1.32,60.72,1031.12,236.04
,S2,2019-01-02,-0.38,-7.62,-0.04,-0.9,12.32,-2.2,60.68,1032.04,235.16
,S2,2019-01-07,-0.43,-8.62,-0.37,-7.48,27.04,-4.16,77.36,1017.32,233.2
,S2,2019-02-01,0.35,7.06,0.29,5.78,22.56,1.96,66.76,1021.8,239.32
,S2,2019-04-02,0.07,1.38,-0.04,-0.8,6.76,-0.2,53.12,1037.6,237.16
,S2,2019-09-14,0.16,3.12,0.08,1.64,14.68,1.04,59.8,1029.68,238.4
,S2,2020-01-02,0.64,12.76,-0.06,-1.12,31.72,-0.6,78.48,1012.64,236.76
,S2,2020-01-17,3.1,61.96,0.01,0.16,42.8,0.16,88.8,1001.56,237.52
,S2,2020-10-13,-0.02,-0.36,-0.12,-2.5,1.84,-1.16,49.16,1042.52,236.2
,LC08,2020-10-21,3.08,61.7,0.33,6.52,35.64,2.72,79.08,1008.68,240.08
