,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-12-07,0.0,0.0,0.0
1,2000-09-20,4.68,-5.12,0.45
2,2001-01-10,-4.07,4.34,-0.27
3,2001-01-26,1.86,-2.33,0.47
4,2001-02-27,2.75,-2.95,0.2
5,2001-03-15,0.97,-0.41,-0.56
6,2001-03-31,-2.76,2.99,-0.22
7,2002-04-03,1.42,-1.83,0.41
8,2004-06-19,23.34,-21.1,-2.24
9,2004-11-26,-26.35,24.73,1.62
10,2005-09-10,1.58,-2.78,1.2
11,2005-11-13,21.31,-20.13,-1.17
12,2006-10-31,-16.52,16.91,-0.38
13,2007-02-04,-1.95,2.23,-0.28
14,2013-09-16,-11.51,2.64,8.88
15,2013-10-18,-1.56,1.58,-0.02
16,2014-09-03,4.04,-3.84,-0.21
17,2015-02-26,-1.14,1.12,0.03
18,2015-05-01,-1.2,0.98,0.22
19,2016-03-16,1.19,-0.96,-0.23
20,2016-11-11,-1.83,1.57,0.26
21,2017-04-20,2.65,-2.67,0.02
22,2018-03-06,-0.71,1.03,-0.32
23,2018-12-23,-1.17,1.23,-0.06
24,2019-01-02,-0.0,0.07,-0.07
25,2019-01-07,1.26,-1.11,-0.15
26,2019-02-01,-0.8,0.34,0.46
27,2019-04-02,-1.03,1.19,-0.16
28,2019-09-14,0.5,-0.6,0.09
29,2020-01-02,1.41,-1.28,-0.12
30,2020-01-17,0.78,-0.83,0.06
31,2020-10-13,-2.99,3.08,-0.1
32,2020-10-21,2.25,-2.55,0.29
33,2020-12-27,0.88,-0.6,-0.29
34,2021-01-11,-2.85,2.7,0.15
35,2021-03-12,0.66,-0.64,-0.03
36,2021-03-17,4.49,-4.45,-0.04
37,2021-03-30,-4.14,3.79,0.35
38,2021-09-23,-0.18,0.42,-0.24
39,2021-10-13,4.18,-4.11,-0.07
40,2021-11-02,-5.21,5.14,0.06
41,2021-11-07,2.59,-2.42,-0.17
42,2021-11-17,-1.65,1.49,0.16
43,2021-12-22,2.26,-2.01,-0.25
44,2022-01-06,-0.61,0.47,0.15
45,2022-01-11,-0.38,0.34,0.05
46,2022-01-21,-0.0,0.01,-0.01
47,2022-01-26,0.6,-0.57,-0.02
48,2022-01-28,-0.75,0.48,0.27
49,2022-02-05,-0.25,0.56,-0.31
50,2022-02-13,-1.68,1.36,0.32
51,2022-03-01,0.25,-0.26,0.01
52,2022-09-09,1.15,-0.95,-0.21
53,2022-10-13,0.72,-0.64,-0.08
54,2022-11-04,-1.79,1.56,0.23
55,2022-12-06,0.39,-0.22,-0.18
56,2022-12-22,-0.16,0.13,0.03
57,2022-12-27,1.38,-1.31,-0.07
58,2023-01-07,-0.42,0.36,0.06
59,2023-01-23,0.56,-0.39,-0.17
60,2023-02-10,2.6,-2.69,0.09
61,2023-02-15,-3.82,3.8,0.02
62,2023-02-16,0.3,-0.11,-0.2
63,2023-02-24,0.86,-1.0,0.14
64,2023-03-17,-1.49,1.37,0.12
65,2023-04-05,-1.07,0.72,0.35
66,2023-10-06,1.95,-1.8,-0.14
67,2023-10-18,-0.07,0.38,-0.31
68,2023-11-17,0.4,-0.11,-0.29
69,2023-11-23,-0.94,0.36,0.57
70,2023-12-07,0.84,-0.57,-0.27
71,2023-12-09,6.04,1.34,-7.37
72,2023-12-17,-2.69,-4.72,7.41
73,2023-12-27,-2.7,2.71,-0.02
74,2024-01-26,-2.74,2.72,0.02
75,2024-02-10,0.51,-0.54,0.03
76,2024-02-19,1.44,-1.5,0.07
77,2024-02-20,0.0,0.05,-0.05
78,2024-04-07,-1.27,0.96,0.31
79,2024-11-17,9.12,-1.39,-7.73
80,2024-12-16,-9.12,1.6,7.52
81,2025-02-14,1.61,-1.42,-0.19
